0.42 	-0.21 	0.00701115 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.00756485 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.00815693 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.00878972 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.00946563 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0101872 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0109569 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0117776 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0126518 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0135824 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0145722 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0156241 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0167408 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0179253 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0191802 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0205083 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0219122 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0233945 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0249573 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0266028 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0283329 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.030149 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0320525 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0340441 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0361242 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0382928 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0405492 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0428924 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0453206 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0478314 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.050422 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0530887 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0558273 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0586328 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0614981 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0646945 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0687868 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0742534 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0815261 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.0911488 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.10379 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.12024 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.141386 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.168148 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.201131 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.240325 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.286901 	0 	0.00106625 	0.118472 	0.00900002
0.42 	-0.21 	0.343075 	0 	0.00106625 	0.118472 	0.00900002
