0.42 	-0.21 	0.000800012 	0.0287874 	-4.43553e-24 	-0.0103577 	0.230814 	-9.33586e-26 	-0.25959 	37.1173 	0 	-1.48243 	58.6649 	0 	8.20751
0.42 	-0.21 	0.00092887 	0.0260153 	0 	-0.0100209 	0.224939 	0 	-0.250977 	37.4657 	0 	-1.75599 	59.2107 	0 	9.38519
0.42 	-0.21 	0.00107327 	0.0242938 	0 	-0.00987528 	0.218216 	0 	-0.242581 	37.7681 	0 	-2.05888 	59.4338 	0 	10.557
0.42 	-0.21 	0.001233 	0.0235702 	4.90321e-24 	-0.0100144 	0.210846 	3.52407e-25 	-0.234537 	38.0338 	0 	-2.38814 	59.369 	0 	11.6962
0.42 	-0.21 	0.00140722 	0.0235392 	3.38871e-22 	-0.0104597 	0.20317 	2.43556e-23 	-0.226853 	38.2605 	0 	-2.74121 	59.0941 	0 	12.7928
0.42 	-0.21 	0.00159431 	0.0241061 	-3.65295e-22 	-0.0111364 	0.195308 	-2.62548e-23 	-0.219553 	38.4736 	0 	-3.11582 	58.6749 	0 	13.8439
0.42 	-0.21 	0.00179192 	0.0253007 	-1.08814e-23 	-0.0120606 	0.187328 	-1.0424e-24 	-0.212742 	38.6775 	0 	-3.50738 	58.1229 	0 	14.8325
0.42 	-0.21 	0.00199702 	0.0271157 	-3.87316e-22 	-0.0129449 	0.179303 	-4.58194e-23 	-0.206499 	38.8759 	0 	-3.91024 	57.4561 	0 	15.7477
0.42 	-0.21 	0.00220606 	0.0295066 	4.25448e-22 	-0.013158 	0.171304 	5.00832e-23 	-0.200895 	39.0745 	0 	-4.31833 	56.7044 	0 	16.5875
0.42 	-0.21 	0.00241898 	0.0324443 	-4.18383e-22 	-0.0133696 	0.163275 	-6.65871e-23 	-0.195819 	39.2844 	0 	-4.7326 	55.8919 	0 	17.3705
0.42 	-0.21 	0.00264273 	0.0359067 	4.33939e-22 	-0.014095 	0.154921 	6.84764e-23 	-0.190922 	39.5258 	0 	-5.16715 	55.0203 	0 	18.1413
0.42 	-0.21 	0.00288304 	0.0398497 	-4.01345e-22 	-0.0148245 	0.146009 	-8.67377e-23 	-0.185953 	39.8234 	0 	-5.63422 	54.1031 	0 	18.9428
0.42 	-0.21 	0.00314108 	0.0441988 	3.00109e-23 	-0.0155691 	0.136487 	-8.05927e-24 	-0.180787 	40.2058 	0 	-6.13821 	53.1869 	0 	19.8141
0.42 	-0.21 	0.00341809 	0.0488119 	4.0206e-22 	-0.0164503 	0.126348 	1.01239e-22 	-0.175209 	40.7111 	0 	-6.68429 	52.3398 	0 	20.8108
0.42 	-0.21 	0.00371541 	0.0536259 	5.72223e-24 	-0.0177222 	0.115586 	1.44407e-24 	-0.169126 	41.3753 	0 	-7.27998 	51.6046 	0 	21.9743
0.42 	-0.21 	0.00403441 	0.059212 	0 	-0.0191296 	0.104161 	0 	-0.163202 	42.1862 	0 	-7.93957 	50.8638 	0 	23.2136
0.42 	-0.21 	0.00437661 	0.0649996 	0 	-0.0205019 	0.092729 	0 	-0.157788 	43.0999 	0 	-8.67534 	50.1733 	0 	24.4896
0.42 	-0.21 	0.00474356 	0.0706586 	0 	-0.0217681 	0.081467 	0 	-0.152781 	44.1004 	0 	-9.47871 	49.5496 	0 	25.8069
0.42 	-0.21 	0.00513693 	0.076388 	0 	-0.0233728 	0.0701029 	0 	-0.147651 	45.1952 	0 	-10.3327 	48.9369 	0 	27.1712
0.42 	-0.21 	0.00555848 	0.082537 	0 	-0.0264756 	0.0580925 	0 	-0.142009 	46.4143 	0 	-11.2312 	48.2316 	0 	28.5778
0.42 	-0.21 	0.00601006 	0.0895034 	0 	-0.0305893 	0.0454845 	0 	-0.136487 	47.8314 	0 	-12.1747 	47.4653 	0 	30.0057
0.42 	-0.21 	0.0064936 	0.0969558 	-5.01337e-25 	-0.0342696 	0.0327749 	3.37629e-24 	-0.130975 	49.433 	0 	-13.1695 	46.7158 	0 	31.4565
0.42 	-0.21 	0.00701115 	0.104272 	-3.46968e-23 	-0.0375387 	0.0204743 	2.33668e-22 	-0.124909 	51.1387 	0 	-14.2016 	46.0315 	0 	32.9374
0.42 	-0.21 	0.00756485 	0.111706 	3.17872e-23 	-0.0396692 	0.0088262 	-2.24998e-22 	-0.119497 	52.9947 	0 	-15.2575 	45.4528 	0 	34.3979
0.42 	-0.21 	0.00815693 	0.119081 	-1.49756e-22 	-0.0409437 	-0.0016359 	2.5234e-22 	-0.116136 	54.9451 	0 	-16.3442 	45.0355 	0 	35.7963
0.42 	-0.21 	0.00878972 	0.12601 	1.49079e-22 	-0.0421411 	-0.0107859 	-2.51014e-22 	-0.114762 	57.0053 	0 	-17.4691 	44.8229 	0 	37.1408
0.42 	-0.21 	0.00946563 	0.132483 	2.74832e-22 	-0.0427991 	-0.0183097 	-2.80422e-22 	-0.114352 	59.2321 	0 	-18.6618 	44.9339 	0 	38.4739
0.42 	-0.21 	0.0101872 	0.138505 	7.15852e-23 	-0.042861 	-0.0247255 	-1.9073e-23 	-0.113452 	61.6351 	0 	-19.9492 	45.2704 	0 	39.7902
0.42 	-0.21 	0.0109569 	0.142602 	-3.05571e-22 	-0.0411552 	-0.0298665 	2.62693e-22 	-0.112244 	64.2408 	0 	-21.323 	45.8767 	0 	41.0612
0.42 	-0.21 	0.0117776 	0.146971 	4.38805e-22 	-0.0390951 	-0.0342282 	-2.79619e-22 	-0.112318 	66.8708 	0 	-22.7096 	46.585 	0 	42.2956
0.42 	-0.21 	0.0126518 	0.152718 	-4.14556e-22 	-0.0403236 	-0.038263 	2.65068e-22 	-0.114688 	69.5076 	0 	-24.1035 	47.2677 	0 	43.4193
0.42 	-0.21 	0.0135824 	0.158943 	-5.99758e-24 	-0.042627 	-0.042522 	3.83486e-24 	-0.116854 	72.1512 	0 	-25.4931 	47.8159 	0 	44.4585
0.42 	-0.21 	0.0145722 	0.163174 	0 	-0.0434097 	-0.0466086 	0 	-0.117594 	74.8109 	0 	-26.8325 	48.312 	0 	45.3765
0.42 	-0.21 	0.0156241 	0.16933 	9.88508e-24 	-0.0444109 	-0.0509362 	-4.03442e-24 	-0.119611 	78.0382 	0 	-28.2191 	48.864 	0 	46.1351
0.42 	-0.21 	0.0167408 	0.177769 	6.84729e-22 	-0.0447136 	-0.0567778 	-2.7946e-22 	-0.121931 	81.8084 	0 	-29.5563 	49.1467 	0 	46.7601
0.42 	-0.21 	0.0179253 	0.186033 	-6.16701e-22 	-0.0452896 	-0.0636439 	2.52286e-22 	-0.122624 	85.8017 	0 	-30.8152 	49.0892 	0 	47.1359
0.42 	-0.21 	0.0191802 	0.194286 	7.43443e-22 	-0.0478057 	-0.0717499 	-2.63003e-22 	-0.122473 	89.5747 	0 	-32.1076 	48.518 	0 	47.3904
0.42 	-0.21 	0.0205083 	0.203288 	-1.09123e-21 	-0.0522413 	-0.0799787 	3.7767e-22 	-0.122855 	93.0612 	0 	-33.3702 	47.6764 	0 	47.4468
0.42 	-0.21 	0.0219122 	0.212376 	3.57812e-22 	-0.056324 	-0.0871723 	-1.18242e-22 	-0.124947 	96.7119 	0 	-34.4353 	46.9743 	0 	47.1433
0.42 	-0.21 	0.0233945 	0.221153 	4.20815e-22 	-0.0590261 	-0.0948959 	-1.23807e-22 	-0.126519 	99.736 	0 	-35.1193 	45.7907 	0 	46.5178
0.42 	-0.21 	0.0249573 	0.22923 	-8.27617e-22 	-0.0601358 	-0.102047 	2.35329e-22 	-0.127868 	101.593 	0 	-35.4162 	44.2641 	0 	45.5237
0.42 	-0.21 	0.0266028 	0.236813 	4.06117e-22 	-0.059826 	-0.106555 	-1.11851e-22 	-0.130814 	102.772 	0 	-35.3519 	43.0718 	0 	44.0819
0.42 	-0.21 	0.0283329 	0.240995 	4.74799e-22 	-0.0618301 	-0.109973 	-1.16037e-22 	-0.131251 	102.215 	0 	-34.9313 	41.5698 	0 	42.3225
0.42 	-0.21 	0.030149 	0.242277 	-4.40684e-22 	-0.0650788 	-0.112558 	1.07524e-22 	-0.129939 	99.4514 	0 	-33.845 	39.5776 	0 	40.2304
0.42 	-0.21 	0.0320525 	0.245424 	-1.38768e-23 	-0.069375 	-0.116591 	3.08357e-24 	-0.128847 	95.2076 	0 	-32.1093 	36.7992 	0 	37.7647
0.42 	-0.21 	0.0340441 	0.248075 	-5.19343e-22 	-0.0752103 	-0.120951 	1.05789e-22 	-0.127508 	89.5051 	0 	-29.8075 	33.5073 	0 	34.7429
0.42 	-0.21 	0.0361242 	0.24808 	4.96668e-22 	-0.0805229 	-0.124177 	-1.0117e-22 	-0.124508 	81.7619 	0 	-26.7991 	29.8963 	0 	31.261
0.42 	-0.21 	0.0382928 	0.247964 	7.18316e-24 	-0.0891893 	-0.12982 	-1.4632e-24 	-0.11829 	72.14 	0 	-23.4527 	25.4922 	0 	27.6035
0.42 	-0.21 	0.0405492 	0.247276 	0 	-0.100861 	-0.13578 	0 	-0.112307 	62.1931 	0 	-20.1585 	21.1687 	0 	23.774
0.42 	-0.21 	0.0428924 	0.243591 	0 	-0.109964 	-0.138144 	0 	-0.105967 	51.9868 	0 	-16.966 	17.4917 	0 	20.1377
0.42 	-0.21 	0.0453206 	0.232672 	-1.19683e-23 	-0.114467 	-0.135181 	1.78057e-24 	-0.0977695 	41.3886 	0 	-13.8869 	14.342 	0 	16.6671
0.42 	-0.21 	0.0478314 	0.211508 	-8.25671e-22 	-0.115914 	-0.128958 	1.22839e-22 	-0.0833179 	31.2935 	0 	-11.101 	11.5381 	0 	13.645
0.42 	-0.21 	0.050422 	0.18318 	1.01449e-21 	-0.110351 	-0.123461 	-1.50696e-22 	-0.0602688 	22.6366 	0 	-8.52947 	8.98521 	0 	11.2017
0.42 	-0.21 	0.0530887 	0.152231 	1.3176e-21 	-0.0987516 	-0.122503 	-1.79899e-22 	-0.0302796 	15.7029 	0 	-6.21519 	6.60998 	0 	9.04714
0.42 	-0.21 	0.0558273 	0.120267 	-1.62872e-21 	-0.0878092 	-0.116144 	2.22157e-22 	-0.00467534 	10.6384 	0 	-4.36882 	4.88442 	0 	6.98089
0.42 	-0.21 	0.0586328 	0.0849466 	-2.34744e-23 	-0.0820182 	-0.106525 	3.20192e-24 	0.0211461 	7.05279 	0 	-3.01158 	3.61825 	0 	5.28961
0.42 	-0.21 	0.0614981 	0.0547567 	3.45335e-23 	-0.0797335 	-0.107098 	-4.09783e-24 	0.0515466 	4.61545 	0 	-1.98772 	2.50068 	0 	3.93206
0.42 	-0.21 	0.0646945 	0.019796 	2.39191e-21 	-0.0719638 	-0.118805 	-2.83831e-22 	0.0983295 	2.76436 	0 	-1.13009 	1.52196 	0 	2.79751
0.42 	-0.21 	0.0687868 	-0.0213988 	-2.20651e-21 	-0.05073 	-0.13116 	2.6183e-22 	0.151779 	1.47137 	0 	-0.492193 	0.829379 	0 	1.78963
0.42 	-0.21 	0.0742534 	-0.0532355 	2.87323e-23 	-0.00692414 	-0.15768 	-2.33963e-24 	0.209138 	0.743661 	0 	-0.126248 	0.373662 	0 	0.99695
0.42 	-0.21 	0.0815261 	-0.106462 	4.20888e-21 	0.0291564 	-0.189612 	-4.25211e-22 	0.292479 	0.398995 	0 	-0.0272387 	0.152966 	0 	0.503205
0.42 	-0.21 	0.0911488 	-0.0676425 	-3.38282e-21 	0.0260978 	-0.220064 	3.41757e-22 	0.284606 	0.212144 	0 	-0.00685065 	0.0584428 	0 	0.239603
0.42 	-0.21 	0.10379 	-0.0286418 	-4.9067e-23 	0.0295488 	-0.251697 	4.9571e-24 	0.277824 	0.106892 	0 	-0.00161736 	0.0195271 	0 	0.108633
0.42 	-0.21 	0.12024 	0.0175734 	3.39483e-23 	0.0201247 	-0.28517 	-2.06351e-24 	0.264673 	0.0529753 	0 	-0.00118872 	0.00523896 	0 	0.0473744
0.42 	-0.21 	0.141386 	0.0754813 	2.31922e-21 	0.00413286 	-0.312011 	-1.41373e-22 	0.233607 	0.0264745 	0 	-0.00101788 	0.00105794 	0 	0.0197231
0.42 	-0.21 	0.168148 	0.129916 	-4.43152e-21 	-0.0382046 	-0.326389 	2.41937e-22 	0.193613 	0.0129885 	0 	-0.00125782 	0.000157537 	0 	0.00794405
0.42 	-0.21 	0.201131 	0.144949 	3.31669e-21 	-0.0727531 	-0.33113 	-1.46228e-22 	0.183638 	0.00581018 	0 	-0.000850958 	2.17558e-05 	0 	0.00334413
0.42 	-0.21 	0.240325 	0.13085 	-2.38637e-21 	0.0757217 	-0.332095 	7.1209e-23 	0.19967 	0.00221987 	0 	0.00018897 	4.58779e-06 	0 	0.00136732
0.42 	-0.21 	0.286901 	0.256917 	1.22175e-21 	0.120976 	-0.332404 	-2.9492e-23 	0.0780591 	0.00119158 	0 	0.000163191 	1.52546e-06 	0 	0.000424608
0.42 	-0.21 	0.343075 	0.420554 	1.79345e-23 	0.083206 	-0.315338 	-4.35894e-25 	-0.10613 	0.000863921 	0 	6.39875e-05 	4.92637e-07 	0 	6.31407e-05
