0.273 	-0.21 	0.0558801 	0 	0 	0 	0 	0 	0 	4.59156 	0 	-1.0879 	2.63675 	0 	2.17044
0.273 	-0.21 	0.0564318 	0 	0 	0 	0 	0 	0 	4.4867 	0 	-1.05621 	2.60876 	0 	2.20671
0.273 	-0.21 	0.0570212 	0 	0 	0 	0 	0 	0 	4.41221 	0 	-1.03672 	2.58887 	0 	2.23958
0.273 	-0.21 	0.0576504 	0 	0 	0 	0 	0 	0 	4.35813 	0 	-1.02592 	2.5703 	0 	2.26483
0.273 	-0.21 	0.0583216 	0 	0 	0 	0 	0 	0 	4.32638 	0 	-1.02274 	2.55038 	0 	2.28046
0.273 	-0.21 	0.0590372 	0 	0 	0 	0 	0 	0 	4.31296 	0 	-1.02538 	2.52803 	0 	2.28498
0.273 	-0.21 	0.0597995 	0 	0 	0 	0 	0 	0 	4.31118 	0 	-1.03414 	2.4969 	0 	2.28082
0.273 	-0.21 	0.060611 	0 	0 	0 	0 	0 	0 	4.30959 	0 	-1.04593 	2.45948 	0 	2.26546
0.273 	-0.21 	0.0614741 	0 	0 	0 	0 	0 	0 	4.30393 	0 	-1.05795 	2.42228 	0 	2.23388
0.273 	-0.21 	0.0623913 	0 	0 	0 	0 	0 	0 	4.29267 	0 	-1.06813 	2.37755 	0 	2.18474
0.273 	-0.21 	0.063365 	0 	0 	0 	0 	0 	0 	4.25221 	0 	-1.07014 	2.31658 	0 	2.12008
0.273 	-0.21 	0.0643978 	0 	0 	0 	0 	0 	0 	4.17063 	0 	-1.05926 	2.23204 	0 	2.04232
0.273 	-0.21 	0.0654921 	0 	0 	0 	0 	0 	0 	4.05398 	0 	-1.03462 	2.12219 	0 	1.95168
0.273 	-0.21 	0.0666502 	0 	0 	0 	0 	0 	0 	3.89355 	0 	-0.995853 	1.99203 	0 	1.84516
0.273 	-0.21 	0.0678744 	0 	0 	0 	0 	0 	0 	3.6682 	0 	-0.94106 	1.84546 	0 	1.72082
0.273 	-0.21 	0.0691669 	0 	0 	0 	0 	0 	0 	3.39639 	0 	-0.873136 	1.68302 	0 	1.58225
0.273 	-0.21 	0.0705296 	0 	0 	0 	0 	0 	0 	3.07588 	0 	-0.794768 	1.50722 	0 	1.43367
0.273 	-0.21 	0.0719645 	0 	0 	0 	0 	0 	0 	2.71196 	0 	-0.708083 	1.32488 	0 	1.27809
0.273 	-0.21 	0.0734731 	0 	0 	0 	0 	0 	0 	2.31092 	0 	-0.61187 	1.13206 	0 	1.1195
0.273 	-0.21 	0.0750567 	0 	0 	0 	0 	0 	0 	1.88728 	0 	-0.509992 	0.935186 	0 	0.958471
0.273 	-0.21 	0.0767165 	0 	0 	0 	0 	0 	0 	1.47875 	0 	-0.40988 	0.749534 	0 	0.797311
0.273 	-0.21 	0.0784531 	0 	0 	0 	0 	0 	0 	1.10528 	0 	-0.317265 	0.575932 	0 	0.647387
0.273 	-0.21 	0.0802669 	0 	0 	0 	0 	0 	0 	0.776985 	0 	-0.233733 	0.425445 	0 	0.507916
0.273 	-0.21 	0.0821579 	0 	0 	0 	0 	0 	0 	0.512036 	0 	-0.162973 	0.298385 	0 	0.383778
0.273 	-0.21 	0.0841255 	0 	0 	0 	0 	0 	0 	0.316407 	0 	-0.107298 	0.197253 	0 	0.27931
0.273 	-0.21 	0.0861687 	0 	0 	0 	0 	0 	0 	0.186751 	0 	-0.067426 	0.125622 	0 	0.195674
0.273 	-0.21 	0.088286 	0 	0 	0 	0 	0 	0 	0.108568 	0 	-0.0411185 	0.0797761 	0 	0.133309
0.273 	-0.21 	0.0904754 	0 	0 	0 	0 	0 	0 	0.063109 	0 	-0.0243959 	0.0503707 	0 	0.0899345
0.273 	-0.21 	0.0927343 	0 	0 	0 	0 	0 	0 	0.0373454 	0 	-0.0141162 	0.0319659 	0 	0.0610497
0.273 	-0.21 	0.0950596 	0 	0 	0 	0 	0 	0 	0.0235252 	0 	-0.00839774 	0.020972 	0 	0.0423975
0.273 	-0.21 	0.0974476 	0 	0 	0 	0 	0 	0 	0.0160712 	0 	-0.00563261 	0.0145863 	0 	0.030674
0.273 	-0.21 	0.099894 	0 	0 	0 	0 	0 	0 	0.0118156 	0 	-0.00405349 	0.0103855 	0 	0.0227505
0.273 	-0.21 	0.102392 	0 	0 	0 	0 	0 	0 	0.00912268 	0 	-0.00289378 	0.0075915 	0 	0.0171956
0.273 	-0.21 	0.10518 	0 	0 	0 	0 	0 	0 	0.00699147 	0 	-0.00214887 	0.00558112 	0 	0.0130799
0.273 	-0.21 	0.108748 	0 	0 	0 	0 	0 	0 	0.00509291 	0 	-0.00168854 	0.00398423 	0 	0.00992858
0.273 	-0.21 	0.113515 	0 	0 	0 	0 	0 	0 	0.00358299 	0 	-0.00129702 	0.00265826 	0 	0.00738784
0.273 	-0.21 	0.119856 	0 	0 	0 	0 	0 	0 	0.00254552 	0 	-0.000960212 	0.00160571 	0 	0.00533703
0.273 	-0.21 	0.128247 	0 	0 	0 	0 	0 	0 	0.00192037 	0 	-0.000578191 	0.000853163 	0 	0.00371047
0.273 	-0.21 	0.13927 	0 	0 	0 	0 	0 	0 	0.00150209 	0 	-0.000227225 	0.000387667 	0 	0.00246939
0.273 	-0.21 	0.153614 	0 	0 	0 	0 	0 	0 	0.00112365 	0 	-2.401e-05 	0.000148631 	0 	0.00157936
0.273 	-0.21 	0.172053 	0 	0 	0 	0 	0 	0 	0.000889072 	0 	5.51563e-05 	5.18861e-05 	0 	0.000969515
0.273 	-0.21 	0.195389 	0 	0 	0 	0 	0 	0 	0.000713703 	0 	7.34991e-05 	2.03978e-05 	0 	0.000575493
0.273 	-0.21 	0.224149 	0 	0 	0 	0 	0 	0 	0.000428425 	0 	0.00014587 	9.00787e-06 	0 	0.00032373
0.273 	-0.21 	0.258326 	0 	0 	0 	0 	0 	0 	0.000326365 	0 	0.000137569 	4.02973e-06 	0 	0.000159066
0.273 	-0.21 	0.298939 	0 	0 	0 	0 	0 	0 	0.000301589 	0 	8.6829e-05 	1.68908e-06 	0 	6.18075e-05
0.273 	-0.21 	0.347922 	0 	0 	0 	0 	0 	0 	0.000294567 	0 	2.95389e-05 	6.66728e-07 	0 	1.23193e-05
