0.378 	-0.21 	0.00636245 	0 	0 	0 	0 	0 	0 	32.2291 	0 	-7.67243 	30.6941 	0 	16.4192
0.378 	-0.21 	0.00672744 	0 	0 	0 	0 	0 	0 	33.0912 	0 	-8.1208 	30.648 	0 	17.2956
0.378 	-0.21 	0.0071187 	0 	0 	0 	0 	0 	0 	34.052 	0 	-8.60922 	30.6084 	0 	18.1977
0.378 	-0.21 	0.00753799 	0 	0 	0 	0 	0 	0 	35.134 	0 	-9.14132 	30.5395 	0 	19.1326
0.378 	-0.21 	0.00798715 	0 	0 	0 	0 	0 	0 	36.3871 	0 	-9.73558 	30.4486 	0 	20.1168
0.378 	-0.21 	0.0084681 	0 	0 	0 	0 	0 	0 	37.8006 	0 	-10.3944 	30.3382 	0 	21.1688
0.378 	-0.21 	0.00898288 	0 	0 	0 	0 	0 	0 	39.2892 	0 	-11.0834 	30.1841 	0 	22.2915
0.378 	-0.21 	0.00953362 	0 	0 	0 	0 	0 	0 	40.8717 	0 	-11.8023 	30.0641 	0 	23.4661
0.378 	-0.21 	0.0101225 	0 	0 	0 	0 	0 	0 	42.5684 	0 	-12.5691 	30.0047 	0 	24.698
0.378 	-0.21 	0.0107519 	0 	0 	0 	0 	0 	0 	44.3489 	0 	-13.4144 	30.064 	0 	25.9958
0.378 	-0.21 	0.0114242 	0 	0 	0 	0 	0 	0 	46.2629 	0 	-14.3673 	30.2871 	0 	27.3778
0.378 	-0.21 	0.0121419 	0 	0 	0 	0 	0 	0 	48.4586 	0 	-15.4055 	30.7569 	0 	28.8154
0.378 	-0.21 	0.0129075 	0 	0 	0 	0 	0 	0 	51.0121 	0 	-16.5415 	31.4633 	0 	30.2834
0.378 	-0.21 	0.0137238 	0 	0 	0 	0 	0 	0 	53.7701 	0 	-17.73 	32.3498 	0 	31.783
0.378 	-0.21 	0.0145933 	0 	0 	0 	0 	0 	0 	56.8312 	0 	-19.0066 	33.4395 	0 	33.2884
0.378 	-0.21 	0.0155189 	0 	0 	0 	0 	0 	0 	60.1851 	0 	-20.4045 	34.6523 	0 	34.7888
0.378 	-0.21 	0.0165035 	0 	0 	0 	0 	0 	0 	63.6591 	0 	-21.941 	36.0351 	0 	36.4154
0.378 	-0.21 	0.0175497 	0 	0 	0 	0 	0 	0 	67.4959 	0 	-23.6772 	37.2759 	0 	38.1261
0.378 	-0.21 	0.0186604 	0 	0 	0 	0 	0 	0 	71.4792 	0 	-25.4939 	38.4797 	0 	39.7925
0.378 	-0.21 	0.0198385 	0 	0 	0 	0 	0 	0 	75.8288 	0 	-27.3479 	40.1115 	0 	41.4937
0.378 	-0.21 	0.0210867 	0 	0 	0 	0 	0 	0 	80.2368 	0 	-29.2347 	41.9559 	0 	43.1828
0.378 	-0.21 	0.0224077 	0 	0 	0 	0 	0 	0 	84.4849 	0 	-30.9634 	43.8646 	0 	44.6587
0.378 	-0.21 	0.0238041 	0 	0 	0 	0 	0 	0 	88.3903 	0 	-32.5476 	45.4019 	0 	45.9398
0.378 	-0.21 	0.0252784 	0 	0 	0 	0 	0 	0 	92.665 	0 	-34.2121 	46.5361 	0 	47.0492
0.378 	-0.21 	0.0268329 	0 	0 	0 	0 	0 	0 	96.3055 	0 	-35.8562 	47.0727 	0 	47.7725
0.378 	-0.21 	0.0284696 	0 	0 	0 	0 	0 	0 	99.6559 	0 	-37.1435 	47.561 	0 	47.9209
0.378 	-0.21 	0.0301904 	0 	0 	0 	0 	0 	0 	103.173 	0 	-37.9508 	47.2659 	0 	47.4039
0.378 	-0.21 	0.0319968 	0 	0 	0 	0 	0 	0 	106.071 	0 	-38.2166 	45.3694 	0 	46.1496
0.378 	-0.21 	0.03389 	0 	0 	0 	0 	0 	0 	106.003 	0 	-37.5905 	42.2417 	0 	43.9994
0.378 	-0.21 	0.035871 	0 	0 	0 	0 	0 	0 	101.677 	0 	-35.6869 	38.2254 	0 	40.9335
0.378 	-0.21 	0.0379399 	0 	0 	0 	0 	0 	0 	93.117 	0 	-32.408 	33.6764 	0 	36.8349
0.378 	-0.21 	0.0400969 	0 	0 	0 	0 	0 	0 	81.8908 	0 	-28.1579 	28.2305 	0 	32.1772
0.378 	-0.21 	0.0423412 	0 	0 	0 	0 	0 	0 	67.1879 	0 	-23.3074 	22.6107 	0 	26.9393
0.378 	-0.21 	0.0446719 	0 	0 	0 	0 	0 	0 	50.8533 	0 	-18.2248 	17.5188 	0 	21.6897
0.378 	-0.21 	0.047087 	0 	0 	0 	0 	0 	0 	36.2584 	0 	-13.5773 	13.1243 	0 	16.8608
0.378 	-0.21 	0.0495844 	0 	0 	0 	0 	0 	0 	24.6535 	0 	-9.71652 	9.76872 	0 	12.8115
0.378 	-0.21 	0.0521611 	0 	0 	0 	0 	0 	0 	16.0488 	0 	-6.62122 	7.23454 	0 	9.67643
0.378 	-0.21 	0.0548135 	0 	0 	0 	0 	0 	0 	10.5984 	0 	-4.36427 	5.38143 	0 	7.13108
0.378 	-0.21 	0.0575374 	0 	0 	0 	0 	0 	0 	7.22928 	0 	-2.7904 	3.72433 	0 	5.17423
0.378 	-0.21 	0.0603279 	0 	0 	0 	0 	0 	0 	4.97039 	0 	-1.80126 	2.56445 	0 	3.73554
0.378 	-0.21 	0.0631779 	0 	0 	0 	0 	0 	0 	3.50236 	0 	-1.12815 	1.7992 	0 	2.65557
0.378 	-0.21 	0.0663572 	0 	0 	0 	0 	0 	0 	2.28703 	0 	-0.650521 	1.20053 	0 	1.82626
0.378 	-0.21 	0.0704275 	0 	0 	0 	0 	0 	0 	1.22375 	0 	-0.313498 	0.689483 	0 	1.14093
0.378 	-0.21 	0.0758649 	0 	0 	0 	0 	0 	0 	0.49075 	0 	-0.085519 	0.318316 	0 	0.615757
0.378 	-0.21 	0.0830986 	0 	0 	0 	0 	0 	0 	0.189335 	0 	-0.00563123 	0.124277 	0 	0.287078
0.378 	-0.21 	0.0926698 	0 	0 	0 	0 	0 	0 	0.0882096 	0 	0.00750409 	0.0463415 	0 	0.125144
0.378 	-0.21 	0.105243 	0 	0 	0 	0 	0 	0 	0.0440155 	0 	0.00566979 	0.0158185 	0 	0.0535639
0.378 	-0.21 	0.121605 	0 	0 	0 	0 	0 	0 	0.02325 	0 	0.00272459 	0.00439479 	0 	0.0226197
0.378 	-0.21 	0.142638 	0 	0 	0 	0 	0 	0 	0.0128696 	0 	0.00120648 	0.000913915 	0 	0.00926762
0.378 	-0.21 	0.169257 	0 	0 	0 	0 	0 	0 	0.00694638 	0 	0.000199752 	0.000139918 	0 	0.00377823
0.378 	-0.21 	0.202063 	0 	0 	0 	0 	0 	0 	0.00337789 	0 	-7.76943e-05 	2.05873e-05 	0 	0.00168246
0.378 	-0.21 	0.241047 	0 	0 	0 	0 	0 	0 	0.00143486 	0 	0.000253904 	4.79973e-06 	0 	0.000703947
0.378 	-0.21 	0.287373 	0 	0 	0 	0 	0 	0 	0.000858551 	0 	0.000160239 	1.66464e-06 	0 	0.000234065
0.378 	-0.21 	0.343246 	0 	0 	0 	0 	0 	0 	0.000670802 	-6.77386e-27 	5.48454e-05 	5.33522e-07 	-3.0693e-30 	3.6092e-05
