0.273 	-0.21 	0.050691 	0.274697 	2.55646e-19 	-0.0766901 	-0.106801 	-5.24922e-20 	-0.170473 	12.4475 	0 	-4.13378 	4.77421 	0 	3.85777
0.273 	-0.21 	0.0508767 	0.280922 	-3.18698e-19 	-0.0658359 	-0.109066 	6.59415e-20 	-0.174733 	11.8448 	0 	-3.88625 	4.45397 	0 	3.56534
0.273 	-0.21 	0.0510718 	0.283902 	-9.25627e-20 	-0.0623172 	-0.111318 	1.92697e-20 	-0.175724 	11.2696 	0 	-3.64919 	4.15066 	0 	3.27971
0.273 	-0.21 	0.0512813 	0.284325 	-2.65178e-19 	-0.0623592 	-0.113136 	5.22302e-20 	-0.174547 	10.6988 	0 	-3.41394 	3.86843 	0 	3.00688
0.273 	-0.21 	0.0515063 	0.281241 	7.58093e-19 	-0.0638111 	-0.113736 	-1.51209e-19 	-0.17104 	10.1144 	0 	-3.17418 	3.62105 	0 	2.76296
0.273 	-0.21 	0.0517479 	0.272314 	-3.11919e-19 	-0.065198 	-0.111951 	6.1703e-20 	-0.164036 	9.49306 	0 	-2.92201 	3.4262 	0 	2.56939
0.273 	-0.21 	0.0520071 	0.255744 	4.33315e-19 	-0.0659624 	-0.107045 	-8.33704e-20 	-0.152467 	8.82736 	0 	-2.65541 	3.29021 	0 	2.43691
0.273 	-0.21 	0.0522853 	0.234397 	-3.30744e-21 	-0.0671066 	-0.100457 	1.69656e-21 	-0.13778 	8.16428 	0 	-2.39282 	3.18305 	0 	2.3355
0.273 	-0.21 	0.0525837 	0.210005 	-5.51587e-19 	-0.0691278 	-0.0930022 	1.05342e-19 	-0.120874 	7.53055 	0 	-2.14694 	3.09011 	0 	2.25045
0.273 	-0.21 	0.0529037 	0.183175 	-1.139e-19 	-0.0720021 	-0.0851069 	2.12771e-20 	-0.101934 	6.94305 	0 	-1.92508 	3.00964 	0 	2.18358
0.273 	-0.21 	0.0532467 	0.154725 	-5.81042e-19 	-0.0753136 	-0.0772996 	1.0657e-19 	-0.0812506 	6.41325 	0 	-1.72984 	2.93907 	0 	2.13644
0.273 	-0.21 	0.0536143 	0.125315 	5.58415e-19 	-0.0786822 	-0.0698054 	-1.02794e-19 	-0.059291 	5.94317 	0 	-1.55968 	2.87811 	0 	2.10762
0.273 	-0.21 	0.054008 	0.0960771 	-6.71448e-19 	-0.0825307 	-0.0632203 	1.19004e-19 	-0.0365904 	5.53845 	0 	-1.41544 	2.82289 	0 	2.09475
0.273 	-0.21 	0.0544297 	0.0686874 	4.87115e-21 	-0.0868489 	-0.0582789 	-2.83326e-21 	-0.0140372 	5.20793 	0 	-1.29811 	2.77009 	0 	2.09632
0.273 	-0.21 	0.054881 	0.0442149 	6.54425e-19 	-0.0908673 	-0.0552693 	-1.15029e-19 	0.00752256 	4.9465 	0 	-1.20639 	2.71779 	0 	2.11146
0.273 	-0.21 	0.0553638 	0.0233383 	-7.56226e-19 	-0.0942651 	-0.0535462 	1.28423e-19 	0.026812 	4.74249 	0 	-1.13718 	2.67233 	0 	2.1374
0.273 	-0.21 	0.0558801 	0.00720403 	7.74288e-19 	-0.0962846 	-0.0527772 	-1.31666e-19 	0.042354 	4.59156 	0 	-1.0879 	2.63675 	0 	2.17044
0.273 	-0.21 	0.0564318 	-0.00423529 	8.10695e-20 	-0.0961414 	-0.052882 	-1.42743e-20 	0.0539965 	4.4867 	0 	-1.05621 	2.60876 	0 	2.20671
0.273 	-0.21 	0.0570212 	-0.0108682 	-9.80397e-21 	-0.0947217 	-0.0531696 	4.38913e-22 	0.0610094 	4.41221 	0 	-1.03672 	2.58887 	0 	2.23958
0.273 	-0.21 	0.0576504 	-0.0142627 	-6.83478e-19 	-0.0930543 	-0.0537468 	1.05856e-19 	0.0651058 	4.35813 	0 	-1.02592 	2.5703 	0 	2.26483
0.273 	-0.21 	0.0583216 	-0.0155978 	6.57232e-19 	-0.0910719 	-0.0548234 	-1.03389e-19 	0.0675766 	4.32638 	0 	-1.02274 	2.55038 	0 	2.28046
0.273 	-0.21 	0.0590372 	-0.0149731 	-5.72462e-19 	-0.0885766 	-0.0563206 	8.53853e-20 	0.0685296 	4.31296 	0 	-1.02538 	2.52803 	0 	2.28498
0.273 	-0.21 	0.0597995 	-0.0123779 	1.3521e-18 	-0.0850063 	-0.0586181 	-2.003e-19 	0.068288 	4.31118 	0 	-1.03414 	2.4969 	0 	2.28082
0.273 	-0.21 	0.060611 	-0.00836522 	-1.40712e-18 	-0.0803945 	-0.0611078 	2.02227e-19 	0.0666864 	4.30959 	0 	-1.04593 	2.45948 	0 	2.26546
0.273 	-0.21 	0.0614741 	-0.00304822 	-7.80247e-20 	-0.0751922 	-0.0629976 	8.84671e-21 	0.0633387 	4.30393 	0 	-1.05795 	2.42228 	0 	2.23388
0.273 	-0.21 	0.0623913 	0.00402931 	7.57973e-19 	-0.0692821 	-0.0648414 	-1.0552e-19 	0.057967 	4.29267 	0 	-1.06813 	2.37755 	0 	2.18474
0.273 	-0.21 	0.063365 	0.0121031 	7.20494e-20 	-0.0634747 	-0.0667314 	-1.0005e-20 	0.0517181 	4.25221 	0 	-1.07014 	2.31658 	0 	2.12008
0.273 	-0.21 	0.0643978 	0.020616 	-6.8648e-20 	-0.0578839 	-0.0690534 	8.52067e-21 	0.0455983 	4.17063 	0 	-1.05926 	2.23204 	0 	2.04232
0.273 	-0.21 	0.0654921 	0.0295071 	-7.22728e-19 	-0.051588 	-0.0722706 	8.94561e-20 	0.039773 	4.05398 	0 	-1.03462 	2.12219 	0 	1.95168
0.273 	-0.21 	0.0666502 	0.0382676 	6.11979e-20 	-0.0455826 	-0.0757018 	-9.48737e-21 	0.0343384 	3.89355 	0 	-0.995853 	1.99203 	0 	1.84516
0.273 	-0.21 	0.0678744 	0.0453775 	1.33766e-18 	-0.0411544 	-0.078287 	-1.59017e-19 	0.0297938 	3.6682 	0 	-0.94106 	1.84546 	0 	1.72082
0.273 	-0.21 	0.0691669 	0.0507171 	-5.61057e-19 	-0.0384397 	-0.0807454 	6.5275e-20 	0.0266938 	3.39639 	0 	-0.873136 	1.68302 	0 	1.58225
0.273 	-0.21 	0.0705296 	0.0528109 	-6.59963e-20 	-0.0385168 	-0.0828788 	7.70683e-21 	0.0268246 	3.07588 	0 	-0.794768 	1.50722 	0 	1.43367
0.273 	-0.21 	0.0719645 	0.0511601 	0 	-0.0406453 	-0.0840948 	0 	0.0296889 	2.71196 	0 	-0.708083 	1.32488 	0 	1.27809
0.273 	-0.21 	0.0734731 	0.0464244 	0 	-0.0449795 	-0.0852547 	0 	0.0353746 	2.31092 	0 	-0.61187 	1.13206 	0 	1.1195
0.273 	-0.21 	0.0750567 	0.0369897 	0 	-0.0540375 	-0.0859986 	0 	0.0455506 	1.88728 	0 	-0.509992 	0.935186 	0 	0.958471
0.273 	-0.21 	0.0767165 	0.0232207 	0 	-0.0679184 	-0.0855967 	0 	0.0590521 	1.47875 	0 	-0.40988 	0.749534 	0 	0.797311
0.273 	-0.21 	0.0784531 	0.0037926 	-7.68836e-20 	-0.085684 	-0.0859848 	6.87862e-21 	0.0790167 	1.10528 	0 	-0.317265 	0.575932 	0 	0.647387
0.273 	-0.21 	0.0802669 	-0.0255813 	-7.25199e-19 	-0.105856 	-0.0844473 	6.48821e-20 	0.106884 	0.776985 	0 	-0.233733 	0.425445 	0 	0.507916
0.273 	-0.21 	0.0821579 	-0.0657583 	8.0553e-19 	-0.128822 	-0.0834506 	-7.20691e-20 	0.146127 	0.512036 	0 	-0.162973 	0.298385 	0 	0.383778
0.273 	-0.21 	0.0841255 	-0.116081 	8.3856e-20 	-0.155255 	-0.084787 	-7.50242e-21 	0.197849 	0.316407 	0 	-0.107298 	0.197253 	0 	0.27931
0.273 	-0.21 	0.0861687 	-0.150667 	0 	-0.178479 	-0.0861505 	0 	0.234215 	0.186751 	0 	-0.067426 	0.125622 	0 	0.195674
0.273 	-0.21 	0.088286 	-0.168544 	0 	-0.189726 	-0.085239 	0 	0.251622 	0.108568 	0 	-0.0411185 	0.0797761 	0 	0.133309
0.273 	-0.21 	0.0904754 	-0.177351 	0 	-0.187776 	-0.0858939 	0 	0.261377 	0.063109 	0 	-0.0243959 	0.0503707 	0 	0.0899345
0.273 	-0.21 	0.0927343 	-0.188743 	0 	-0.179769 	-0.0885394 	0 	0.275587 	0.0373454 	0 	-0.0141162 	0.0319659 	0 	0.0610497
0.273 	-0.21 	0.0950596 	-0.198842 	0 	-0.173161 	-0.092409 	0 	0.289682 	0.0235252 	0 	-0.00839774 	0.020972 	0 	0.0423975
0.273 	-0.21 	0.0974476 	-0.204232 	-7.94823e-20 	-0.172945 	-0.0959474 	5.12672e-21 	0.298649 	0.0160712 	0 	-0.00563261 	0.0145863 	0 	0.030674
0.273 	-0.21 	0.099894 	-0.200774 	-7.55074e-19 	-0.174401 	-0.102936 	4.87033e-20 	0.302152 	0.0118156 	0 	-0.00405349 	0.0103855 	0 	0.0227505
0.273 	-0.21 	0.102392 	-0.19265 	8.46425e-19 	-0.172293 	-0.110007 	-5.42408e-20 	0.30092 	0.00912268 	0 	-0.00289378 	0.0075915 	0 	0.0171956
0.273 	-0.21 	0.10518 	-0.187546 	7.63565e-19 	-0.174216 	-0.11633 	-4.57976e-20 	0.301885 	0.00699147 	0 	-0.00214887 	0.00558112 	0 	0.0130799
0.273 	-0.21 	0.108748 	-0.190164 	-5.1214e-19 	-0.183116 	-0.124625 	3.04413e-20 	0.31264 	0.00509291 	0 	-0.00168854 	0.00398423 	0 	0.00992858
0.273 	-0.21 	0.113515 	-0.192036 	-5.53308e-20 	-0.193188 	-0.140106 	3.28883e-21 	0.329943 	0.00358299 	0 	-0.00129702 	0.00265826 	0 	0.00738784
0.273 	-0.21 	0.119856 	-0.181349 	0 	-0.203129 	-0.167186 	0 	0.346077 	0.00254552 	0 	-0.000960212 	0.00160571 	0 	0.00533703
0.273 	-0.21 	0.128247 	-0.144758 	0 	-0.195296 	-0.205857 	0 	0.348546 	0.00192037 	0 	-0.000578191 	0.000853163 	0 	0.00371047
0.273 	-0.21 	0.13927 	-0.0879431 	0 	-0.162926 	-0.248657 	0 	0.334986 	0.00150209 	0 	-0.000227225 	0.000387667 	0 	0.00246939
0.273 	-0.21 	0.153614 	-0.0313345 	-1.0874e-20 	-0.12469 	-0.284555 	2.51924e-22 	0.314214 	0.00112365 	0 	-2.401e-05 	0.000148631 	0 	0.00157936
0.273 	-0.21 	0.172053 	0.0487107 	-1.03576e-19 	-0.094548 	-0.307899 	2.39961e-21 	0.257852 	0.000889072 	0 	5.51563e-05 	5.18861e-05 	0 	0.000969515
0.273 	-0.21 	0.195389 	0.132891 	1.03699e-19 	-0.0648739 	-0.318414 	-2.40245e-21 	0.184666 	0.000713703 	0 	7.34991e-05 	2.03978e-05 	0 	0.000575493
0.273 	-0.21 	0.224149 	0.158873 	1.08938e-20 	0.0753538 	-0.32188 	-2.52383e-22 	0.162621 	0.000428425 	0 	0.00014587 	9.00787e-06 	0 	0.00032373
0.273 	-0.21 	0.258326 	0.277775 	0 	0.144801 	-0.325426 	0 	0.0488106 	0.000326365 	0 	0.000137569 	4.02973e-06 	0 	0.000159066
0.273 	-0.21 	0.298939 	0.442692 	0 	0.0986979 	-0.328888 	0 	-0.0898314 	0.000301589 	0 	8.6829e-05 	1.68908e-06 	0 	6.18075e-05
0.273 	-0.21 	0.347922 	0.441634 	0 	0.0161906 	-0.250967 	0 	-0.0963181 	0.000294567 	0 	2.95389e-05 	6.66728e-07 	0 	1.23193e-05
