#NACA0012 results run on the third to finest 449x129 grid
variables="x/c","cf"
zone, t="alpha=10 deg, Dwight 2022"
7.909517640573318076e-01 1.873723442645427138e-03
8.043927232635060820e-01 1.798069852361479804e-03
8.043927232635060820e-01 1.798069852361479804e-03
8.172657662624034369e-01 1.723028641719244296e-03
8.172657662624034369e-01 1.723028641719244296e-03
8.295721609702315646e-01 1.648646201317444842e-03
8.295721609702315646e-01 1.648646201317444842e-03
8.413159867695699790e-01 1.574996201458852369e-03
8.413159867695699790e-01 1.574996201458852369e-03
8.525041345093714584e-01 1.502180185294031516e-03
8.525041345093714584e-01 1.502180185294031516e-03
8.631457552370451758e-01 1.430335389343249507e-03
8.631457552370451758e-01 1.430335389343249507e-03
8.732520396912898386e-01 1.359626063349929533e-03
8.732520396912898386e-01 1.359626063349929533e-03
8.828360529217198494e-01 1.290230890966663577e-03
8.828360529217198494e-01 1.290230890966663577e-03
8.919121830209481017e-01 1.222330450492392726e-03
8.919121830209481017e-01 1.222330450492392726e-03
9.004962513781697986e-01 1.156105782853067681e-03
9.004962513781697986e-01 1.156105782853067681e-03
9.086049062844542279e-01 1.091727915006537137e-03
9.086049062844542279e-01 1.091727915006537137e-03
9.162555126791620541e-01 1.029334285808864010e-03
9.162555126791620541e-01 1.029334285808864010e-03
9.234660418963616113e-01 9.690233603117098934e-04
9.234660418963616113e-01 9.690233603117098934e-04
9.302547960308710229e-01 9.108693782297280512e-04
9.302547960308710229e-01 9.108693782297280512e-04
9.366401874310914533e-01 8.549417160560724132e-04
9.366401874310914533e-01 8.549417160560724132e-04
9.426406835722160871e-01 8.013093430572152797e-04
9.426406835722160871e-01 8.013093430572152797e-04
9.482746968026459777e-01 7.500412694780577176e-04
9.482746968026459777e-01 7.500412694780577176e-04
9.535602535832414794e-01 7.012180240543255689e-04
9.535602535832414794e-01 7.012180240543255689e-04
9.585151598676956430e-01 6.548929773342205152e-04
9.585151598676956430e-01 6.548929773342205152e-04
9.631568357221609311e-01 6.110561135516753449e-04
9.631568357221609311e-01 6.110561135516753449e-04
9.675021499448731577e-01 5.696194725594805287e-04
9.675021499448731577e-01 5.696194725594805287e-04
9.715675303197353063e-01 5.304129972765085155e-04
9.715675303197353063e-01 5.304129972765085155e-04
9.753687982359426911e-01 4.931153656415542767e-04
9.753687982359426911e-01 4.931153656415542767e-04
9.789211135611907144e-01 4.574113055561355307e-04
9.789211135611907144e-01 4.574113055561355307e-04
9.822391951488422812e-01 4.225987907007603957e-04
9.822391951488422812e-01 4.225987907007603957e-04
9.853368798235943027e-01 3.885345587547839276e-04
9.853368798235943027e-01 3.885345587547839276e-04
9.882276736493935676e-01 3.532901801504528512e-04
9.882276736493935676e-01 3.532901801504528512e-04
9.909241455347298499e-01 3.186421996104477484e-04
9.909241455347298499e-01 3.186421996104477484e-04
9.934384785005512253e-01 2.777333100458791127e-04
9.934384785005512253e-01 2.777333100458791127e-04
9.957820837927232605e-01 2.413573576626322720e-04
9.957820837927232605e-01 2.413573576626322720e-04
9.979658213891952068e-01 1.118759580287319837e-04
9.979658213891952068e-01 1.118759580287319837e-04
1.000000000000000000e+00 8.125931397839476723e-04
1.000000000000000000e+00 8.125931397839476723e-04
zone, t="alpha=15 deg, Dwight 2022"
0.000000000000000000e+00 5.250978229544323722e-02
0.000000000000000000e+00 5.250978229544323722e-02
1.346916923925027584e-06 5.164781760333857913e-02
1.346916923925027584e-06 5.164781760333857913e-02
5.818606394707827930e-06 5.143636884334883141e-02
5.818606394707827930e-06 5.143636884334883141e-02
1.415062734288864256e-05 5.200559402372770951e-02
1.415062734288864256e-05 5.200559402372770951e-02
2.721275964718853301e-05 5.262700845318299403e-02
2.721275964718853301e-05 5.262700845318299403e-02
4.602934233737596538e-05 5.302974228382619643e-02
4.602934233737596538e-05 5.302974228382619643e-02
7.180327453142227050e-05 5.333166174933961362e-02
7.180327453142227050e-05 5.333166174933961362e-02
1.059404079382579946e-04 5.361961975057890489e-02
1.059404079382579946e-04 5.361961975057890489e-02
1.500786163175303178e-04 5.388736260151886365e-02
1.500786163175303178e-04 5.388736260151886365e-02
2.061140352811466282e-04 5.410427382709753069e-02
2.061140352811466282e-04 5.410427382709753069e-02
2.762360143329658201e-04 5.424407021267161483e-02
2.762360143329658201e-04 5.424407021267161483e-02
3.629542998897464126e-04 5.428167819923223475e-02
3.629542998897464126e-04 5.428167819923223475e-02
4.691284454244762456e-04 5.419239269074305893e-02
4.691284454244762456e-04 5.419239269074305893e-02
5.979922822491730251e-04 5.395419504098408758e-02
5.979922822491730251e-04 5.395419504098408758e-02
7.531893054024255997e-04 5.354643577780880681e-02
7.531893054024255997e-04 5.354643577780880681e-02
9.387642227122381094e-04 5.288784674678186776e-02
9.387642227122381094e-04 5.288784674678186776e-02
1.159193109151047344e-03 5.195641502408702983e-02
1.159193109151047344e-03 5.195641502408702983e-02
1.419377894156559870e-03 5.082585531977849846e-02
1.419377894156559870e-03 5.082585531977849846e-02
1.724623042998897409e-03 4.952359295155066982e-02
1.724623042998897409e-03 4.952359295155066982e-02
2.080623318632855538e-03 4.806034114761529447e-02
2.080623318632855538e-03 4.806034114761529447e-02
2.493434233737596220e-03 4.645286322062607692e-02
2.493434233737596220e-03 4.645286322062607692e-02
2.969441620727673436e-03 4.472146329188373542e-02
2.969441620727673436e-03 4.472146329188373542e-02
3.515319845644983548e-03 4.289271237069712528e-02
3.515319845644983548e-03 4.289271237069712528e-02
4.137967089305402690e-03 4.098952046986887449e-02
4.137967089305402690e-03 4.098952046986887449e-02
4.844550275633957917e-03 3.898897164685462269e-02
4.844550275633957917e-03 3.898897164685462269e-02
5.642485115766262063e-03 3.687622607211492320e-02
5.642485115766262063e-03 3.687622607211492320e-02
6.539262403528114248e-03 3.472427749571357913e-02
6.539262403528114248e-03 3.472427749571357913e-02
7.542786659316427951e-03 3.260063686698792818e-02
7.542786659316427951e-03 3.260063686698792818e-02
8.660977949283350102e-03 3.052829593644061645e-02
8.660977949283350102e-03 3.052829593644061645e-02
9.902279492833516994e-03 2.853795634520125968e-02
9.902279492833516994e-03 2.853795634520125968e-02
1.127516041896361662e-02 2.665297805759765312e-02
1.127516041896361662e-02 2.665297805759765312e-02
1.278871775082690045e-02 2.488521468459234734e-02
1.278871775082690045e-02 2.488521468459234734e-02
1.445220176405733262e-02 2.323759498715788005e-02
1.445220176405733262e-02 2.323759498715788005e-02
1.627551708930539964e-02 2.170485656055162749e-02
1.627551708930539964e-02 2.170485656055162749e-02
1.826885667034178554e-02 2.028815883004298978e-02
1.826885667034178554e-02 2.028815883004298978e-02
2.044303693495038571e-02 1.898660616693108663e-02
2.044303693495038571e-02 1.898660616693108663e-02
2.280943825799338492e-02 1.779279099502438163e-02
2.280943825799338492e-02 1.779279099502438163e-02
2.537999944873208305e-02 1.669834288347079448e-02
2.537999944873208305e-02 1.669834288347079448e-02
2.816723869900771698e-02 1.569475498308560077e-02
2.816723869900771698e-02 1.569475498308560077e-02
3.118433517089305371e-02 1.477481259823082600e-02
3.118433517089305371e-02 1.477481259823082600e-02
3.444508599779493030e-02 1.393242936366862958e-02
3.444508599779493030e-02 1.393242936366862958e-02
3.796391179713341085e-02 1.316097466175950893e-02
3.796391179713341085e-02 1.316097466175950893e-02
4.175587651598677147e-02 1.245242658788234431e-02
4.175587651598677147e-02 1.245242658788234431e-02
4.583663009922822607e-02 1.179982916967441987e-02
4.583663009922822607e-02 1.179982916967441987e-02
5.022241289966923594e-02 1.119832512737602842e-02
5.022241289966923594e-02 1.119832512737602842e-02
5.493000551267916004e-02 1.064382048274439656e-02
5.493000551267916004e-02 1.064382048274439656e-02
5.997667034178610218e-02 1.013120505061873393e-02
5.997667034178610218e-02 1.013120505061873393e-02
6.538009371554574789e-02 9.655139012112585323e-03
6.538009371554574789e-02 9.655139012112585323e-03
7.115830760749723705e-02 9.212226995472328275e-03
7.115830760749723705e-02 9.212226995472328275e-03
7.732958103638368219e-02 8.799759494771540458e-03
7.732958103638368219e-02 8.799759494771540458e-03
8.391230429988974504e-02 8.414104175412851286e-03
8.391230429988974504e-02 8.414104175412851286e-03
9.092487320837927545e-02 8.052054772800998003e-03
9.092487320837927545e-02 8.052054772800998003e-03
9.838551819184124247e-02 7.711662939497358586e-03
9.838551819184124247e-02 7.711662939497358586e-03
1.063121223814774002e-01 7.390800022116493853e-03
1.063121223814774002e-01 7.390800022116493853e-03
1.147220617420066091e-01 7.087161010793424989e-03
1.147220617420066091e-01 7.087161010793424989e-03
1.236319625137816819e-01 6.799229349664818317e-03
1.236319625137816819e-01 6.799229349664818317e-03
1.330574641675854597e-01 6.525488287663420289e-03
1.330574641675854597e-01 6.525488287663420289e-03
1.430129878721058401e-01 6.264537989798249148e-03
1.430129878721058401e-01 6.264537989798249148e-03
1.535114553472987919e-01 6.015279311287771713e-03
1.535114553472987919e-01 6.015279311287771713e-03
1.645640132304299896e-01 5.776484386382251847e-03
1.645640132304299896e-01 5.776484386382251847e-03
1.761797298787210753e-01 5.547275649900223864e-03
1.761797298787210753e-01 5.547275649900223864e-03
1.883653142227122157e-01 5.326920247873024802e-03
1.883653142227122157e-01 5.326920247873024802e-03
2.011248015435501690e-01 5.114783960368786582e-03
2.011248015435501690e-01 5.114783960368786582e-03
2.144592723263505918e-01 4.910313272590635311e-03
2.144592723263505918e-01 4.910313272590635311e-03
2.283665766262403529e-01 4.712974928064916566e-03
2.283665766262403529e-01 4.712974928064916566e-03
2.428410584343991263e-01 4.522319525184573252e-03
2.428410584343991263e-01 4.522319525184573252e-03
2.578733461962513518e-01 4.337943190103049976e-03
2.578733461962513518e-01 4.337943190103049976e-03
2.734501323042998755e-01 4.159537366202796863e-03
2.734501323042998755e-01 4.159537366202796863e-03
2.895540463065049419e-01 3.986811810085008449e-03
2.895540463065049419e-01 3.986811810085008449e-03
3.061635336273428876e-01 3.819548225737124172e-03
3.061635336273428876e-01 3.819548225737124172e-03
3.232528390297684240e-01 3.657540118410023029e-03
3.232528390297684240e-01 3.657540118410023029e-03
3.407920066152150262e-01 3.500616047449134696e-03
3.407920066152150262e-01 3.500616047449134696e-03
3.587469845644983280e-01 3.348627330063715362e-03
3.587469845644983280e-01 3.348627330063715362e-03
3.770797960308709951e-01 3.201460338253918521e-03
3.770797960308709951e-01 3.201460338253918521e-03
3.957487761852260255e-01 3.058969000897881953e-03
3.957487761852260255e-01 3.058969000897881953e-03
4.147088809261300635e-01 2.920946650481304890e-03
4.147088809261300635e-01 2.920946650481304890e-03
4.339120672546857294e-01 2.787158398603533944e-03
4.339120672546857294e-01 2.787158398603533944e-03
4.533077563395810361e-01 2.657443667584694341e-03
4.533077563395810361e-01 2.657443667584694341e-03
4.728433076074972652e-01 2.531629355594880448e-03
4.728433076074972652e-01 2.531629355594880448e-03
4.924646030871003277e-01 2.409436419206681564e-03
4.924646030871003277e-01 2.409436419206681564e-03
5.121165986769570244e-01 2.290703189680385384e-03
5.121165986769570244e-01 2.290703189680385384e-03
5.317439470782799882e-01 2.175294179765340993e-03
5.317439470782799882e-01 2.175294179765340993e-03
5.512916207276736813e-01 2.062936014653880996e-03
5.512916207276736813e-01 2.062936014653880996e-03
5.707054024255788782e-01 1.953450691247992678e-03
5.707054024255788782e-01 1.953450691247992678e-03
5.899328004410143711e-01 1.846826231503437927e-03
5.899328004410143711e-01 1.846826231503437927e-03
6.089230429988974347e-01 1.743000361988954194e-03
6.089230429988974347e-01 1.743000361988954194e-03
6.276282800441014276e-01 1.641840082349817383e-03
6.276282800441014276e-01 1.641840082349817383e-03
6.460033076074972458e-01 1.543294634382807529e-03
6.460033076074972458e-01 1.543294634382807529e-03
6.640065600882029129e-01 1.447464599052208098e-03
6.640065600882029129e-01 1.447464599052208098e-03
6.816001102535832468e-01 1.354485489115320185e-03
6.816001102535832468e-01 1.354485489115320185e-03
6.987499448732082952e-01 1.264405368847015126e-03
6.987499448732082952e-01 1.264405368847015126e-03
7.154261852260197507e-01 1.177251167211543258e-03
7.154261852260197507e-01 1.177251167211543258e-03
7.316031422271223050e-01 1.093107046517888129e-03
7.316031422271223050e-01 1.093107046517888129e-03
7.472594266813671338e-01 1.012110112698790063e-03
7.472594266813671338e-01 1.012110112698790063e-03
7.623777287761851484e-01 9.344559619412593377e-04
7.623777287761851484e-01 9.344559619412593377e-04
7.769449283351709257e-01 8.603596165587335323e-04
7.769449283351709257e-01 8.603596165587335323e-04
7.909517640573318076e-01 7.900039817126477569e-04
7.909517640573318076e-01 7.900039817126477569e-04
8.043927232635060820e-01 7.235463566572523843e-04
8.043927232635060820e-01 7.235463566572523843e-04
8.172657662624034369e-01 6.611215451651164749e-04
8.172657662624034369e-01 6.611215451651164749e-04
8.295721609702315646e-01 6.028163914860196508e-04
8.295721609702315646e-01 6.028163914860196508e-04
8.413159867695699790e-01 5.486457642985893184e-04
8.413159867695699790e-01 5.486457642985893184e-04
8.525041345093714584e-01 4.985523431907428393e-04
8.525041345093714584e-01 4.985523431907428393e-04
8.631457552370451758e-01 4.524255518982686283e-04
8.631457552370451758e-01 4.524255518982686283e-04
8.732520396912898386e-01 4.100823790794465794e-04
8.732520396912898386e-01 4.100823790794465794e-04
8.828360529217198494e-01 3.712716685236819997e-04
8.828360529217198494e-01 3.712716685236819997e-04
8.919121830209481017e-01 3.357190860754673939e-04
8.919121830209481017e-01 3.357190860754673939e-04
9.004962513781697986e-01 3.031662683965154659e-04
9.004962513781697986e-01 3.031662683965154659e-04
9.086049062844542279e-01 2.734096465379947565e-04
9.086049062844542279e-01 2.734096465379947565e-04
9.162555126791620541e-01 2.462948919138007202e-04
9.162555126791620541e-01 2.462948919138007202e-04
9.234660418963616113e-01 2.216693697734992770e-04
9.234660418963616113e-01 2.216693697734992770e-04
9.302547960308710229e-01 1.993856676327489469e-04
9.302547960308710229e-01 1.993856676327489469e-04
9.366401874310914533e-01 1.793043685140313865e-04
9.366401874310914533e-01 1.793043685140313865e-04
9.426406835722160871e-01 1.613198792359841951e-04
9.426406835722160871e-01 1.613198792359841951e-04
9.482746968026459777e-01 1.453025362511953169e-04
9.482746968026459777e-01 1.453025362511953169e-04
9.535602535832414794e-01 1.311807782783196402e-04
9.535602535832414794e-01 1.311807782783196402e-04
9.585151598676956430e-01 1.187721948983563994e-04
9.585151598676956430e-01 1.187721948983563994e-04
9.631568357221609311e-01 1.081299848117056893e-04
9.631568357221609311e-01 1.081299848117056893e-04
9.675021499448731577e-01 9.882684747803384081e-05
9.675021499448731577e-01 9.882684747803384081e-05
9.715675303197353063e-01 9.125687432599228414e-05
9.715675303197353063e-01 9.125687432599228414e-05
9.753687982359426911e-01 8.417816664188511159e-05
9.753687982359426911e-01 8.417816664188511159e-05
9.789211135611907144e-01 7.939129331604014332e-05
9.789211135611907144e-01 7.939129331604014332e-05
9.822391951488422812e-01 7.305108651472846200e-05
9.822391951488422812e-01 7.305108651472846200e-05
9.853368798235943027e-01 7.194009463807392681e-05
9.853368798235943027e-01 7.194009463807392681e-05
9.882276736493935676e-01 6.326851598687771431e-05
9.882276736493935676e-01 6.326851598687771431e-05
9.909241455347298499e-01 7.107432113292807435e-05
9.909241455347298499e-01 7.107432113292807435e-05
9.934384785005512253e-01 5.067945662882651409e-05
9.934384785005512253e-01 5.067945662882651409e-05
9.957820837927232605e-01 1.935607203059695709e-05
9.957820837927232605e-01 1.935607203059695709e-05
9.979658213891952068e-01 5.899556850422138987e-04
9.979658213891952068e-01 5.899556850422138987e-04
1.000000000000000000e+00 1.036044163326820889e-03
1.000000000000000000e+00 1.036044163326820889e-03
zone, t="alpha=17 deg, Dwight 2022"
0.000000000000000000e+00 6.005121701590436512e-02
0.000000000000000000e+00 6.005121701590436512e-02
1.346916923925027584e-06 5.902906713050772719e-02
1.346916923925027584e-06 5.902906713050772719e-02
5.818606394707827930e-06 5.867323525343209889e-02
5.818606394707827930e-06 5.867323525343209889e-02
1.415062734288864256e-05 5.916885110297394335e-02
1.415062734288864256e-05 5.916885110297394335e-02
2.721275964718853301e-05 5.975565610535961414e-02
2.721275964718853301e-05 5.975565610535961414e-02
4.602934233737596538e-05 6.014178943122876209e-02
4.602934233737596538e-05 6.014178943122876209e-02
7.180327453142227050e-05 6.042169491286317196e-02
7.180327453142227050e-05 6.042169491286317196e-02
1.059404079382579946e-04 6.065652436849405110e-02
1.059404079382579946e-04 6.065652436849405110e-02
1.500786163175303178e-04 6.084335409374189152e-02
1.500786163175303178e-04 6.084335409374189152e-02
2.061140352811466282e-04 6.095874181812697967e-02
2.061140352811466282e-04 6.095874181812697967e-02
2.762360143329658201e-04 6.097906451122207805e-02
2.762360143329658201e-04 6.097906451122207805e-02
3.629542998897464126e-04 6.088248444049394748e-02
3.629542998897464126e-04 6.088248444049394748e-02
4.691284454244762456e-04 6.064840462685614636e-02
4.691284454244762456e-04 6.064840462685614636e-02
5.979922822491730251e-04 6.024901409198496482e-02
5.979922822491730251e-04 6.024901409198496482e-02
7.531893054024255997e-04 5.965608914547813196e-02
7.531893054024255997e-04 5.965608914547813196e-02
9.387642227122381094e-04 5.884326201463755540e-02
9.387642227122381094e-04 5.884326201463755540e-02
1.159193109151047344e-03 5.772155279862634103e-02
1.159193109151047344e-03 5.772155279862634103e-02
1.419377894156559870e-03 5.629191241646872013e-02
1.419377894156559870e-03 5.629191241646872013e-02
1.724623042998897409e-03 5.465439999406219995e-02
1.724623042998897409e-03 5.465439999406219995e-02
2.080623318632855538e-03 5.284180834079019173e-02
2.080623318632855538e-03 5.284180834079019173e-02
2.493434233737596220e-03 5.087287996459134015e-02
2.493434233737596220e-03 5.087287996459134015e-02
2.969441620727673436e-03 4.877521301360267236e-02
2.969441620727673436e-03 4.877521301360267236e-02
3.515319845644983548e-03 4.657921137533060918e-02
3.515319845644983548e-03 4.657921137533060918e-02
4.137967089305402690e-03 4.428579677782645829e-02
4.137967089305402690e-03 4.428579677782645829e-02
4.844550275633957917e-03 4.187430259349810696e-02
4.844550275633957917e-03 4.187430259349810696e-02
5.642485115766262063e-03 3.936837741852181743e-02
5.642485115766262063e-03 3.936837741852181743e-02
6.539262403528114248e-03 3.684364785845963691e-02
6.539262403528114248e-03 3.684364785845963691e-02
7.542786659316427951e-03 3.437401451074132558e-02
7.542786659316427951e-03 3.437401451074132558e-02
8.660977949283350102e-03 3.200183648803339720e-02
8.660977949283350102e-03 3.200183648803339720e-02
9.902279492833516994e-03 2.974811422985626855e-02
9.902279492833516994e-03 2.974811422985626855e-02
