#NACA0012 results run on the third to finest 449x129 grid
variables="x/c","cp"
zone, t="alpha=10 deg, Dwight 2022"
8.525041345093714584e-01 1.021763224575941570e-01
8.525041345093714584e-01 1.021763224575941570e-01
8.413159867695699790e-01 1.013617191263346679e-01
8.413159867695699790e-01 1.013617191263346679e-01
8.295721609702315646e-01 1.007476335381583682e-01
8.295721609702315646e-01 1.007476335381583682e-01
8.172657662624034369e-01 1.003277995135882089e-01
8.172657662624034369e-01 1.003277995135882089e-01
8.043927232635060820e-01 1.001147494115691566e-01
8.043927232635060820e-01 1.001147494115691566e-01
7.909517640573318076e-01 1.001147494115691566e-01
7.909517640573318076e-01 1.001147494115691566e-01
7.769449283351709257e-01 1.003340656930561403e-01
7.769449283351709257e-01 1.003340656930561403e-01
7.623777287761851484e-01 1.007789644355162606e-01
7.623777287761851484e-01 1.007789644355162606e-01
7.472594266813671338e-01 1.014494456389312821e-01
7.472594266813671338e-01 1.014494456389312821e-01
7.316031422271223050e-01 1.023580416622644346e-01
7.316031422271223050e-01 1.023580416622644346e-01
7.154261852260197507e-01 1.035110186849654001e-01
7.154261852260197507e-01 1.035110186849654001e-01
6.987499448732082952e-01 1.049146428865112141e-01
6.987499448732082952e-01 1.049146428865112141e-01
6.816001102535832468e-01 1.065751804463880847e-01
6.816001102535832468e-01 1.065751804463880847e-01
6.640065600882029129e-01 1.085114299029906332e-01
6.640065600882029129e-01 1.085114299029906332e-01
6.460033076074972458e-01 1.107296574358050678e-01
6.460033076074972458e-01 1.107296574358050678e-01
6.276282800441014276e-01 1.132549277627030865e-01
6.276282800441014276e-01 1.132549277627030865e-01
6.089230429988974347e-01 1.160997732426296836e-01
6.089230429988974347e-01 1.160997732426296836e-01
5.899328004410143711e-01 1.192955247729518414e-01
5.899328004410143711e-01 1.192955247729518414e-01
5.707054024255788782e-01 1.228672470715413134e-01
5.707054024255788782e-01 1.228672470715413134e-01
5.512916207276736813e-01 1.268337386768201014e-01
5.512916207276736813e-01 1.268337386768201014e-01
5.317439470782799882e-01 1.312451290245498781e-01
5.317439470782799882e-01 1.312451290245498781e-01
5.121165986769570244e-01 1.361264828326297360e-01
5.121165986769570244e-01 1.361264828326297360e-01
4.924646030871003277e-01 1.415341957162801756e-01
4.924646030871003277e-01 1.415341957162801756e-01
4.728433076074972652e-01 1.474995985728772829e-01
4.728433076074972652e-01 1.474995985728772829e-01
4.533077563395810361e-01 1.540790870176507177e-01
4.533077563395810361e-01 1.540790870176507177e-01
4.339120672546857294e-01 1.613165243069032972e-01
4.339120672546857294e-01 1.613165243069032972e-01
4.147088809261300635e-01 1.692683060558737851e-01
4.147088809261300635e-01 1.692683060558737851e-01
3.957487761852260255e-01 1.779845617003238400e-01
3.957487761852260255e-01 1.779845617003238400e-01
3.770797960308709951e-01 1.875154206760424880e-01
3.770797960308709951e-01 1.875154206760424880e-01
3.587469845644983280e-01 1.979110124187822839e-01
3.587469845644983280e-01 1.979110124187822839e-01
3.407920066152150262e-01 2.092214663643231776e-01
3.407920066152150262e-01 2.092214663643231776e-01
3.232528390297684240e-01 2.214843795894909928e-01
3.232528390297684240e-01 2.214843795894909928e-01
3.061635336273428876e-01 2.347436153505702838e-01
3.061635336273428876e-01 2.347436153505702838e-01
2.895540463065049419e-01 2.490305045449372479e-01
2.895540463065049419e-01 2.490305045449372479e-01
2.734501323042998755e-01 2.643826442494085494e-01
2.734501323042998755e-01 2.643826442494085494e-01
2.578733461962513518e-01 2.808125668229292105e-01
2.578733461962513518e-01 2.808125668229292105e-01
2.428410584343991263e-01 2.983516031628570819e-01
2.428410584343991263e-01 2.983516031628570819e-01
2.283665766262403529e-01 3.170060194486509775e-01
2.283665766262403529e-01 3.170060194486509775e-01
2.144592723263505918e-01 3.367695495008611872e-01
2.144592723263505918e-01 3.367695495008611872e-01
2.011248015435501690e-01 3.576421933194695035e-01
2.011248015435501690e-01 3.576421933194695035e-01
1.883653142227122157e-01 3.796239509044850302e-01
1.883653142227122157e-01 3.796239509044850302e-01
1.761797298787210753e-01 4.026897575380178340e-01
1.761797298787210753e-01 4.026897575380178340e-01
1.645640132304299896e-01 4.268145485021870300e-01
1.645640132304299896e-01 4.268145485021870300e-01
1.535114553472987919e-01 4.519607267201668499e-01
1.535114553472987919e-01 4.519607267201668499e-01
1.430129878721058401e-01 4.780906951151223105e-01
1.430129878721058401e-01 4.780906951151223105e-01
1.330574641675854597e-01 5.051543242512918086e-01
1.330574641675854597e-01 5.051543242512918086e-01
1.236319625137816819e-01 5.331014846928953110e-01
1.236319625137816819e-01 5.331014846928953110e-01
1.147220617420066091e-01 5.618507161068224676e-01
1.147220617420066091e-01 5.618507161068224676e-01
1.063121223814774002e-01 5.913205581599354499e-01
1.063121223814774002e-01 5.913205581599354499e-01
9.838551819184124247e-02 6.214170181601696985e-01
9.838551819184124247e-02 6.214170181601696985e-01
9.092487320837927545e-02 6.520398372359927919e-01
9.092487320837927545e-02 6.520398372359927919e-01
8.391230429988974504e-02 6.830448932595510891e-01
8.391230429988974504e-02 6.830448932595510891e-01
7.732958103638368219e-02 7.142880641030183719e-01
7.732958103638368219e-02 7.142880641030183719e-01
7.115830760749723705e-02 7.456001629206693293e-01
7.115830760749723705e-02 7.456001629206693293e-01
6.538009371554574789e-02 7.767681396104758607e-01
6.538009371554574789e-02 7.767681396104758607e-01
5.997667034178610218e-02 8.075476131730792151e-01
5.997667034178610218e-02 8.075476131730792151e-01
5.493000551267916004e-02 8.376503393527814367e-01
5.493000551267916004e-02 8.376503393527814367e-01
5.022241289966923594e-02 8.667943400733888470e-01
5.022241289966923594e-02 8.667943400733888470e-01
4.583663009922822607e-02 8.946099107461019662e-01
4.583663009922822607e-02 8.946099107461019662e-01
4.175587651598677147e-02 9.206584188079378617e-01
4.175587651598677147e-02 9.206584188079378617e-01
3.796391179713341085e-02 9.444323037217206007e-01
3.796391179713341085e-02 9.444323037217206007e-01
3.444508599779493030e-02 9.653237460787418289e-01
3.444508599779493030e-02 9.653237460787418289e-01
3.118433517089305371e-02 9.826747970345315331e-01
3.118433517089305371e-02 9.826747970345315331e-01
2.816723869900771698e-02 9.957209826935917718e-01
2.816723869900771698e-02 9.957209826935917718e-01
2.537999944873208305e-02 1.003547440853139738e+00
2.537999944873208305e-02 1.003547440853139738e+00
2.280943825799338492e-02 1.005157848977245916e+00
2.280943825799338492e-02 1.005157848977245916e+00
2.044303693495038571e-02 9.995496183505031551e-01
2.044303693495038571e-02 9.995496183505031551e-01
1.826885667034178554e-02 9.855447072323481050e-01
1.826885667034178554e-02 9.855447072323481050e-01
1.627551708930539964e-02 9.618522826516939794e-01
1.627551708930539964e-02 9.618522826516939794e-01
1.445220176405733262e-02 9.271439145606468202e-01
1.445220176405733262e-02 9.271439145606468202e-01
1.278871775082690045e-02 8.800410434755322475e-01
1.278871775082690045e-02 8.800410434755322475e-01
1.127516041896361662e-02 8.191776422716486872e-01
1.127516041896361662e-02 8.191776422716486872e-01
9.902279492833516994e-03 7.432942088752583221e-01
9.902279492833516994e-03 7.432942088752583221e-01
8.660977949283350102e-03 6.513004280583849503e-01
8.660977949283350102e-03 6.513004280583849503e-01
7.542786659316427951e-03 5.423566317718790941e-01
7.542786659316427951e-03 5.423566317718790941e-01
6.539262403528114248e-03 4.160116550938128821e-01
6.539262403528114248e-03 4.160116550938128821e-01
5.642485115766262063e-03 2.722717642036632801e-01
5.642485115766262063e-03 2.722717642036632801e-01
4.844550275633957917e-03 1.116633181770099459e-01
4.844550275633957917e-03 1.116633181770099459e-01
4.137967089305402690e-03 -6.468577068132698449e-02
4.137967089305402690e-03 -6.468577068132698449e-02
3.515319845644983548e-03 -2.550773677346630519e-01
3.515319845644983548e-03 -2.550773677346630519e-01
2.969441620727673436e-03 -4.572807130912206475e-01
2.969441620727673436e-03 -4.572807130912206475e-01
2.493434233737596220e-03 -6.686326804757616316e-01
2.493434233737596220e-03 -6.686326804757616316e-01
2.080623318632855538e-03 -8.861737533240152676e-01
2.080623318632855538e-03 -8.861737533240152676e-01
1.724623042998897409e-03 -1.106843529582237640e+00
1.724623042998897409e-03 -1.106843529582237640e+00
1.419377894156559870e-03 -1.327639256047840943e+00
1.419377894156559870e-03 -1.327639256047840943e+00
1.159193109151047344e-03 -1.545769976384339550e+00
1.159193109151047344e-03 -1.545769976384339550e+00
9.387642227122381094e-04 -1.758744884251913332e+00
9.387642227122381094e-04 -1.758744884251913332e+00
7.531893054024255997e-04 -1.964509926019922803e+00
7.531893054024255997e-04 -1.964509926019922803e+00
5.979922822491730251e-04 -2.161537407133261812e+00
5.979922822491730251e-04 -2.161537407133261812e+00
4.691284454244762456e-04 -2.348699415287129000e+00
4.691284454244762456e-04 -2.348699415287129000e+00
3.629542998897464126e-04 -2.525244635562920337e+00
3.629542998897464126e-04 -2.525244635562920337e+00
2.762360143329658201e-04 -2.690775792182158455e+00
2.762360143329658201e-04 -2.690775792182158455e+00
2.061140352811466282e-04 -2.845206411868145047e+00
2.061140352811466282e-04 -2.845206411868145047e+00
1.500786163175303178e-04 -2.988744531779321534e+00
1.500786163175303178e-04 -2.988744531779321534e+00
1.059404079382579946e-04 -3.121752963707070005e+00
1.059404079382579946e-04 -3.121752963707070005e+00
7.180327453142227050e-05 -3.244623970486299136e+00
7.180327453142227050e-05 -3.244623970486299136e+00
4.602934233737596538e-05 -3.357811223510708487e+00
4.602934233737596538e-05 -3.357811223510708487e+00
2.721275964718853301e-05 -3.461937581019740140e+00
2.721275964718853301e-05 -3.461937581019740140e+00
1.415062734288864256e-05 -3.557489925158317856e+00
1.415062734288864256e-05 -3.557489925158317856e+00
5.818606394707827930e-06 -3.645457059046994353e+00
5.818606394707827930e-06 -3.645457059046994353e+00
1.346916923925027584e-06 -3.723685296801511946e+00
1.346916923925027584e-06 -3.723685296801511946e+00
0.000000000000000000e+00 -3.809424803888167954e+00
0.000000000000000000e+00 -3.809424803888167954e+00
1.346916923925027584e-06 -3.891076255487801561e+00
1.346916923925027584e-06 -3.891076255487801561e+00
5.818606394707827930e-06 -3.960095715891426948e+00
5.818606394707827930e-06 -3.960095715891426948e+00
1.415062734288864256e-05 -4.042999776767353559e+00
1.415062734288864256e-05 -4.042999776767353559e+00
2.721275964718853301e-05 -4.137305777809106466e+00
2.721275964718853301e-05 -4.137305777809106466e+00
4.602934233737596538e-05 -4.235817011893995954e+00
4.602934233737596538e-05 -4.235817011893995954e+00
7.180327453142227050e-05 -4.337713862747175853e+00
7.180327453142227050e-05 -4.337713862747175853e+00
1.059404079382579946e-04 -4.443966961568737162e+00
1.059404079382579946e-04 -4.443966961568737162e+00
1.500786163175303178e-04 -4.554509886856294543e+00
1.500786163175303178e-04 -4.554509886856294543e+00
2.061140352811466282e-04 -4.668528035278587396e+00
2.061140352811466282e-04 -4.668528035278587396e+00
2.762360143329658201e-04 -4.784961169269089432e+00
2.762360143329658201e-04 -4.784961169269089432e+00
3.629542998897464126e-04 -4.902440128613333670e+00
3.629542998897464126e-04 -4.902440128613333670e+00
4.691284454244762456e-04 -5.019189078049185682e+00
4.691284454244762456e-04 -5.019189078049185682e+00
5.979922822491730251e-04 -5.133150830856239466e+00
5.979922822491730251e-04 -5.133150830856239466e+00
7.531893054024255997e-04 -5.241988102091726276e+00
7.531893054024255997e-04 -5.241988102091726276e+00
9.387642227122381094e-04 -5.343190660259501179e+00
9.387642227122381094e-04 -5.343190660259501179e+00
1.159193109151047344e-03 -5.434077833781755906e+00
1.159193109151047344e-03 -5.434077833781755906e+00
1.419377894156559870e-03 -5.511727703171083625e+00
1.419377894156559870e-03 -5.511727703171083625e+00
1.724623042998897409e-03 -5.573319234429519931e+00
1.724623042998897409e-03 -5.573319234429519931e+00
2.080623318632855538e-03 -5.616327783848143795e+00
2.080623318632855538e-03 -5.616327783848143795e+00
2.493434233737596220e-03 -5.638657314393807241e+00
2.493434233737596220e-03 -5.638657314393807241e+00
2.969441620727673436e-03 -5.638800183285752610e+00
2.969441620727673436e-03 -5.638800183285752610e+00
3.515319845644983548e-03 -5.616028260469418498e+00
3.515319845644983548e-03 -5.616028260469418498e+00
4.137967089305402690e-03 -5.570436165254817773e+00
4.137967089305402690e-03 -5.570436165254817773e+00
4.844550275633957917e-03 -5.502829101704013404e+00
4.844550275633957917e-03 -5.502829101704013404e+00
5.642485115766262063e-03 -5.414686514790143512e+00
5.642485115766262063e-03 -5.414686514790143512e+00
6.539262403528114248e-03 -5.308114467433494355e+00
6.539262403528114248e-03 -5.308114467433494355e+00
7.542786659316427951e-03 -5.185813682986147199e+00
7.542786659316427951e-03 -5.185813682986147199e+00
8.660977949283350102e-03 -5.050537520707763406e+00
8.660977949283350102e-03 -5.050537520707763406e+00
9.902279492833516994e-03 -4.905115160629594406e+00
9.902279492833516994e-03 -4.905115160629594406e+00
1.127516041896361662e-02 -4.752392074849517201e+00
1.127516041896361662e-02 -4.752392074849517201e+00
1.278871775082690045e-02 -4.594538241318404381e+00
1.278871775082690045e-02 -4.594538241318404381e+00
1.445220176405733262e-02 -4.433980551345471532e+00
1.445220176405733262e-02 -4.433980551345471532e+00
1.627551708930539964e-02 -4.272682825576980647e+00
1.627551708930539964e-02 -4.272682825576980647e+00
1.826885667034178554e-02 -4.112139547816823004e+00
1.826885667034178554e-02 -4.112139547816823004e+00
2.044303693495038571e-02 -3.953887185271342641e+00
2.044303693495038571e-02 -3.953887185271342641e+00
2.280943825799338492e-02 -3.798810522481881335e+00
2.280943825799338492e-02 -3.798810522481881335e+00
2.537999944873208305e-02 -3.647675286579799891e+00
2.537999944873208305e-02 -3.647675286579799891e+00
2.816723869900771698e-02 -3.501114988309664167e+00
2.816723869900771698e-02 -3.501114988309664167e+00
3.118433517089305371e-02 -3.359499332260255322e+00
3.118433517089305371e-02 -3.359499332260255322e+00
3.444508599779493030e-02 -3.223031342646445641e+00
3.444508599779493030e-02 -3.223031342646445641e+00
3.796391179713341085e-02 -3.091870180426804282e+00
3.796391179713341085e-02 -3.091870180426804282e+00
4.175587651598677147e-02 -2.966023365016707380e+00
4.175587651598677147e-02 -2.966023365016707380e+00
4.583663009922822607e-02 -2.845407556229168744e+00
4.583663009922822607e-02 -2.845407556229168744e+00
5.022241289966923594e-02 -2.729933147697770401e+00
5.022241289966923594e-02 -2.729933147697770401e+00
5.493000551267916004e-02 -2.619457897148498304e+00
5.493000551267916004e-02 -2.619457897148498304e+00
5.997667034178610218e-02 -2.513780660220337637e+00
5.997667034178610218e-02 -2.513780660220337637e+00
6.538009371554574789e-02 -2.412692146518939929e+00
6.538009371554574789e-02 -2.412692146518939929e+00
7.115830760749723705e-02 -2.315997477862766996e+00
7.115830760749723705e-02 -2.315997477862766996e+00
7.732958103638368219e-02 -2.223463552375469998e+00
7.732958103638368219e-02 -2.223463552375469998e+00
8.391230429988974504e-02 -2.134852255237157603e+00
8.391230429988974504e-02 -2.134852255237157603e+00
9.092487320837927545e-02 -2.049959308997059360e+00
9.092487320837927545e-02 -2.049959308997059360e+00
9.838551819184124247e-02 -1.968556624722431092e+00
9.838551819184124247e-02 -1.968556624722431092e+00
1.063121223814774002e-01 -1.890423632895877448e+00
1.063121223814774002e-01 -1.890423632895877448e+00
1.147220617420066091e-01 -1.815367961807641040e+00
1.147220617420066091e-01 -1.815367961807641040e+00
1.236319625137816819e-01 -1.743186587242840480e+00
1.236319625137816819e-01 -1.743186587242840480e+00
1.330574641675854597e-01 -1.673697163378883523e+00
1.330574641675854597e-01 -1.673697163378883523e+00
1.430129878721058401e-01 -1.606725490426457403e+00
1.430129878721058401e-01 -1.606725490426457403e+00
1.535114553472987919e-01 -1.542107394483414939e+00
1.535114553472987919e-01 -1.542107394483414939e+00
1.645640132304299896e-01 -1.479697500186031078e+00
1.645640132304299896e-01 -1.479697500186031078e+00
1.761797298787210753e-01 -1.419356698350039192e+00
1.761797298787210753e-01 -1.419356698350039192e+00
1.883653142227122157e-01 -1.360960918621906712e+00
1.883653142227122157e-01 -1.360960918621906712e+00
2.011248015435501690e-01 -1.304397369771165494e+00
2.011248015435501690e-01 -1.304397369771165494e+00
2.144592723263505918e-01 -1.249565792926264685e+00
2.144592723263505918e-01 -1.249565792926264685e+00
2.283665766262403529e-01 -1.196380968046405702e+00
2.283665766262403529e-01 -1.196380968046405702e+00
2.428410584343991263e-01 -1.144766447742019855e+00
2.428410584343991263e-01 -1.144766447742019855e+00
2.578733461962513518e-01 -1.094658943600469003e+00
2.578733461962513518e-01 -1.094658943600469003e+00
2.734501323042998755e-01 -1.046002060006505419e+00
2.734501323042998755e-01 -1.046002060006505419e+00
2.895540463065049419e-01 -9.987513070858766717e-01
2.895540463065049419e-01 -9.987513070858766717e-01
3.061635336273428876e-01 -9.528709676156055242e-01
3.061635336273428876e-01 -9.528709676156055242e-01
3.232528390297684240e-01 -9.083259509906459472e-01
3.232528390297684240e-01 -9.083259509906459472e-01
3.407920066152150262e-01 -8.650962054366952980e-01
3.407920066152150262e-01 -8.650962054366952980e-01
3.587469845644983280e-01 -8.231566662358633657e-01
3.587469845644983280e-01 -8.231566662358633657e-01
3.770797960308709951e-01 -7.824954276471639547e-01
3.770797960308709951e-01 -7.824954276471639547e-01
3.957487761852260255e-01 -7.430936911321842642e-01
3.957487761852260255e-01 -7.430936911321842642e-01
4.147088809261300635e-01 -7.049326581524929525e-01
4.147088809261300635e-01 -7.049326581524929525e-01
4.339120672546857294e-01 -6.679935301696954264e-01
4.339120672546857294e-01 -6.679935301696954264e-01
4.533077563395810361e-01 -6.322763071837825821e-01
4.533077563395810361e-01 -6.322763071837825821e-01
4.728433076074972652e-01 -5.977371259384606228e-01
4.728433076074972652e-01 -5.977371259384606228e-01
4.924646030871003277e-01 -5.643634540747755057e-01
4.924646030871003277e-01 -5.643634540747755057e-01
5.121165986769570244e-01 -5.321302268748646647e-01
5.121165986769570244e-01 -5.321302268748646647e-01
5.317439470782799882e-01 -5.010123796208197922e-01
5.317439470782799882e-01 -5.010123796208197922e-01
5.512916207276736813e-01 -4.709597828768792294e-01
5.512916207276736813e-01 -4.709597828768792294e-01
5.707054024255788782e-01 -4.419411057456942848e-01
5.707054024255788782e-01 -4.419411057456942848e-01
5.899328004410143711e-01 -4.139312835093750254e-01
5.899328004410143711e-01 -4.139312835093750254e-01
6.089230429988974347e-01 -3.868739205526734448e-01
6.089230429988974347e-01 -3.868739205526734448e-01
6.276282800441014276e-01 -3.607251536193050723e-01
6.276282800441014276e-01 -3.607251536193050723e-01
6.460033076074972458e-01 -3.354411194529670071e-01
6.460033076074972458e-01 -3.354411194529670071e-01
6.640065600882029129e-01 -3.109842209768151067e-01
6.640065600882029129e-01 -3.109842209768151067e-01
6.816001102535832468e-01 -2.873168611140510253e-01
6.816001102535832468e-01 -2.873168611140510253e-01
6.987499448732082952e-01 -2.643826442494085494e-01
6.987499448732082952e-01 -2.643826442494085494e-01
7.154261852260197507e-01 -2.421502394855481743e-01
7.154261852260197507e-01 -2.421502394855481743e-01
7.316031422271223050e-01 -2.205820497456348894e-01
7.316031422271223050e-01 -2.205820497456348894e-01
7.472594266813671338e-01 -1.996467441323107883e-01
7.472594266813671338e-01 -1.996467441323107883e-01
7.623777287761851484e-01 -1.793067255687501027e-01
7.623777287761851484e-01 -1.793067255687501027e-01
7.769449283351709257e-01 -1.595494616960169143e-01
7.769449283351709257e-01 -1.595494616960169143e-01
7.909517640573318076e-01 -1.403498877962213176e-01
7.909517640573318076e-01 -1.403498877962213176e-01
8.043927232635060820e-01 -1.216954715104274359e-01
8.043927232635060820e-01 -1.216954715104274359e-01
8.172657662624034369e-01 -1.035736804796720534e-01
8.172657662624034369e-01 -1.035736804796720534e-01
8.295721609702315646e-01 -8.599078088345044057e-02
8.295721609702315646e-01 -8.599078088345044057e-02
8.413159867695699790e-01 -6.893424036280852707e-02
8.413159867695699790e-01 -6.893424036280852707e-02
8.525041345093714584e-01 -5.241659127669126561e-02
8.525041345093714584e-01 -5.241659127669126561e-02
8.631457552370451758e-01 -3.644409980457572612e-02
8.631457552370451758e-01 -3.644409980457572612e-02
8.732520396912898386e-01 -2.102929830538863634e-02
8.732520396912898386e-01 -2.102929830538863634e-02
8.828360529217198494e-01 -6.184719138084097088e-03
8.828360529217198494e-01 -6.184719138084097088e-03
8.919121830209481017e-01 8.089637697337889038e-03
8.919121830209481017e-01 8.089637697337889038e-03
9.004962513781697986e-01 2.176870748299648481e-02
9.004962513781697986e-01 2.176870748299648481e-02
9.086049062844542279e-01 3.485249021888257165e-02
9.086049062844542279e-01 3.485249021888257165e-02
9.162555126791620541e-01 4.732845354606940447e-02
9.162555126791620541e-01 4.732845354606940447e-02
9.234660418963616113e-01 5.919659746454787597e-02
9.234660418963616113e-01 5.919659746454787597e-02
9.302547960308710229e-01 7.046318815378589673e-02
9.302547960308710229e-01 7.046318815378589673e-02
9.366401874310914533e-01 8.113449179326054361e-02
9.366401874310914533e-01 8.113449179326054361e-02
9.426406835722160871e-01 9.121050838297178887e-02
9.426406835722160871e-01 9.121050838297178887e-02
9.482746968026459777e-01 1.007037702818646269e-01
9.482746968026459777e-01 1.007037702818646269e-01
9.535602535832414794e-01 1.096205436693978574e-01
9.535602535832414794e-01 1.096205436693978574e-01
9.585151598676956430e-01 1.179796270839935102e-01
9.585151598676956430e-01 1.179796270839935102e-01
9.631568357221609311e-01 1.257998190640645109e-01
9.631568357221609311e-01 1.257998190640645109e-01
9.675021499448731577e-01 1.330936519685558261e-01
9.675021499448731577e-01 1.330936519685558261e-01
9.715675303197353063e-01 1.398861905153574170e-01
9.715675303197353063e-01 1.398861905153574170e-01
9.753687982359426911e-01 1.462024994223409813e-01
9.753687982359426911e-01 1.462024994223409813e-01
9.789211135611907144e-01 1.520864419458094197e-01
9.789211135611907144e-01 1.520864419458094197e-01
9.822391951488422812e-01 1.575693489831206107e-01
9.822391951488422812e-01 1.575693489831206107e-01
9.853368798235943027e-01 1.627013499700362131e-01
9.853368798235943027e-01 1.627013499700362131e-01
9.882276736493935676e-01 1.674824449065744902e-01
9.882276736493935676e-01 1.674824449065744902e-01
9.909241455347298499e-01 1.720567559205616326e-01
9.909241455347298499e-01 1.720567559205616326e-01
9.934384785005512253e-01 1.762676285252173514e-01
9.934384785005512253e-01 1.762676285252173514e-01
9.957820837927232605e-01 1.805411629245797234e-01
9.957820837927232605e-01 1.805411629245797234e-01
9.979658213891952068e-01 1.836617203012502753e-01
9.979658213891952068e-01 1.836617203012502753e-01
zone, t="alpha=15 deg, Dwight 2022"
1.000000000000000000e+00 6.035584066672588371e-02
9.979658213891952068e-01 6.404662037526985541e-02
9.979658213891952068e-01 6.404662037526985541e-02
1.000000000000000000e+00 6.035584066672588371e-02
9.957820837927232605e-01 7.171015786856052565e-02
9.957820837927232605e-01 7.171015786856052565e-02
9.934384785005512253e-01 7.600875698581285866e-02
9.934384785005512253e-01 7.600875698581285866e-02
9.909241455347298499e-01 7.936742918238327837e-02
9.909241455347298499e-01 7.936742918238327837e-02
9.882276736493935676e-01 8.217467758548405166e-02
9.882276736493935676e-01 8.217467758548405166e-02
9.853368798235943027e-01 8.469368173291413893e-02
9.853368798235943027e-01 8.469368173291413893e-02
9.822391951488422812e-01 8.701216813726105059e-02
9.822391951488422812e-01 8.701216813726105059e-02
9.789211135611907144e-01 8.919906477271759282e-02
9.789211135611907144e-01 8.919906477271759282e-02
9.753687982359426911e-01 9.130450107504545221e-02
9.753687982359426911e-01 9.130450107504545221e-02
9.715675303197353063e-01 9.335354176212545818e-02
9.715675303197353063e-01 9.335354176212545818e-02
9.675021499448731577e-01 9.537125155185670333e-02
9.675021499448731577e-01 9.537125155185670333e-02
9.631568357221609311e-01 9.737642898264296798e-02
9.631568357221609311e-01 9.737642898264296798e-02
9.585151598676956430e-01 9.939413877237421313e-02
9.585151598676956430e-01 9.939413877237421313e-02
9.535602535832414794e-01 1.014369132799954193e-01
9.535602535832414794e-01 1.014369132799954193e-01
9.482746968026459777e-01 1.035110186849654001e-01
9.482746968026459777e-01 1.035110186849654001e-01
9.426406835722160871e-01 1.056477858846511381e-01
9.426406835722160871e-01 1.056477858846511381e-01
9.366401874310914533e-01 1.078472148790435431e-01
9.366401874310914533e-01 1.078472148790435431e-01
9.302547960308710229e-01 1.101343703860325624e-01
9.302547960308710229e-01 1.101343703860325624e-01
9.234660418963616113e-01 1.125155185850952450e-01
9.234660418963616113e-01 1.125155185850952450e-01
9.162555126791620541e-01 1.150031918351674398e-01
9.162555126791620541e-01 1.150031918351674398e-01
9.086049062844542279e-01 1.176099224951941552e-01
9.086049062844542279e-01 1.176099224951941552e-01
9.004962513781697986e-01 1.203607752830561928e-01
9.004962513781697986e-01 1.203607752830561928e-01
8.919121830209481017e-01 1.232557501987535803e-01
8.919121830209481017e-01 1.232557501987535803e-01
8.828360529217198494e-01 1.263073796012404160e-01
8.828360529217198494e-01 1.263073796012404160e-01
8.732520396912898386e-01 1.295344620289113347e-01
8.732520396912898386e-01 1.295344620289113347e-01
8.631457552370451758e-01 1.329495298407204762e-01
8.631457552370451758e-01 1.329495298407204762e-01
