0.462 	-0.21 	0.0233918 	0 	0 	0 	0 	0 	0 	81.9286 	0 	-29.4904 	37.8061 	0 	40.5314
0.462 	-0.21 	0.0249546 	0 	0 	0 	0 	0 	0 	82.6088 	0 	-29.4 	36.1832 	0 	39.2564
0.462 	-0.21 	0.0266002 	0 	0 	0 	0 	0 	0 	82.8043 	0 	-29.0232 	34.6289 	0 	37.5389
0.462 	-0.21 	0.0283302 	0 	0 	0 	0 	0 	0 	81.2433 	0 	-28.0922 	32.9201 	0 	35.5803
0.462 	-0.21 	0.0301464 	0 	0 	0 	0 	0 	0 	78.561 	0 	-26.8006 	30.7451 	0 	33.3954
0.462 	-0.21 	0.0320499 	0 	0 	0 	0 	0 	0 	74.6584 	0 	-25.2537 	28.345 	0 	30.8014
0.462 	-0.21 	0.0340415 	0 	0 	0 	0 	0 	0 	69.7188 	0 	-23.3358 	26.1159 	0 	28.0138
0.462 	-0.21 	0.0361216 	0 	0 	0 	0 	0 	0 	63.9805 	0 	-21.2679 	23.3939 	0 	25.2883
0.462 	-0.21 	0.0382902 	0 	0 	0 	0 	0 	0 	58.0304 	0 	-19.0834 	20.4631 	0 	22.538
0.462 	-0.21 	0.0405467 	0 	0 	0 	0 	0 	0 	51.2272 	0 	-16.8424 	17.8374 	0 	19.8427
0.462 	-0.21 	0.0428898 	0 	0 	0 	0 	0 	0 	44.2546 	0 	-14.7324 	15.2395 	0 	17.3322
0.462 	-0.21 	0.045318 	0 	0 	0 	0 	0 	0 	37.3387 	0 	-12.7513 	12.9512 	0 	14.9924
0.462 	-0.21 	0.0478289 	0 	0 	0 	0 	0 	0 	30.5141 	0 	-10.9445 	10.8821 	0 	13.0057
0.462 	-0.21 	0.0504195 	0 	0 	0 	0 	0 	0 	24.5407 	0 	-9.27747 	9.0098 	0 	11.1394
0.462 	-0.21 	0.0530862 	0 	0 	0 	0 	0 	0 	18.7884 	0 	-7.56788 	7.3758 	0 	9.43666
0.462 	-0.21 	0.0558248 	0 	0 	0 	0 	0 	0 	13.6993 	0 	-5.88743 	5.84024 	0 	7.86583
0.462 	-0.21 	0.0586304 	0 	0 	0 	0 	0 	0 	9.6784 	0 	-4.32459 	4.39779 	0 	6.36371
0.462 	-0.21 	0.0614957 	0 	0 	0 	0 	0 	0 	6.5189 	0 	-2.9819 	3.29132 	0 	5.00619
0.462 	-0.21 	0.0646921 	0 	0 	0 	0 	0 	0 	4.10306 	0 	-1.92742 	2.31377 	0 	3.78317
0.462 	-0.21 	0.0687845 	0 	0 	0 	0 	0 	0 	2.34278 	0 	-1.00241 	1.33301 	0 	2.59854
0.462 	-0.21 	0.0742512 	0 	0 	0 	0 	0 	0 	1.14646 	0 	-0.306612 	0.606682 	0 	1.61057
0.462 	-0.21 	0.0815239 	0 	0 	0 	0 	0 	0 	0.642429 	0 	-0.0649575 	0.243083 	0 	0.862492
0.462 	-0.21 	0.0911467 	0 	0 	0 	0 	0 	0 	0.350336 	0 	-0.0202227 	0.0922334 	0 	0.427622
0.462 	-0.21 	0.103788 	0 	0 	0 	0 	0 	0 	0.17979 	0 	-0.00804849 	0.0306664 	0 	0.201213
0.462 	-0.21 	0.120238 	0 	0 	0 	0 	0 	0 	0.0888527 	0 	-0.00439781 	0.00819585 	0 	0.0898424
0.462 	-0.21 	0.141384 	0 	0 	0 	0 	0 	0 	0.04321 	0 	-0.00308566 	0.00166264 	0 	0.0379206
0.462 	-0.21 	0.168147 	0 	0 	0 	0 	0 	0 	0.0204951 	0 	-0.00290501 	0.000248943 	0 	0.0152765
0.462 	-0.21 	0.20113 	0 	0 	0 	0 	0 	0 	0.00900513 	0 	-0.00183417 	3.15132e-05 	0 	0.00624463
0.462 	-0.21 	0.240324 	0 	0 	0 	0 	0 	0 	0.00338359 	0 	9.75428e-05 	5.2596e-06 	0 	0.00245032
0.462 	-0.21 	0.2869 	0 	0 	0 	0 	0 	0 	0.00163649 	0 	0.000190889 	1.49128e-06 	0 	0.000749274
0.462 	-0.21 	0.343075 	0 	0 	0 	0 	0 	0 	0.00111303 	0 	7.79195e-05 	4.93949e-07 	0 	0.000118246
