0.378 	-0.21 	0.00379161 	0.0671486 	-6.43613e-20 	-0.0492994 	0.127622 	7.84962e-21 	-0.194855 	28.7318 	0 	-4.51544 	33.4426 	0 	10.3757
0.378 	-0.21 	0.00399561 	0.0680658 	3.37862e-20 	-0.0488676 	0.120834 	-4.11429e-21 	-0.189001 	28.889 	0 	-4.76626 	33.1612 	0 	10.9645
0.378 	-0.21 	0.00420353 	0.0696144 	-3.63809e-20 	-0.0487425 	0.114145 	4.3829e-21 	-0.183932 	29.0512 	0 	-5.02427 	32.8322 	0 	11.4876
0.378 	-0.21 	0.00441531 	0.0716041 	4.13368e-20 	-0.0490398 	0.107519 	-4.99244e-21 	-0.17941 	29.2246 	0 	-5.28873 	32.4728 	0 	11.9611
0.378 	-0.21 	0.00463786 	0.0740321 	-6.72162e-22 	-0.0494016 	0.100734 	9.25936e-23 	-0.175173 	29.423 	0 	-5.56706 	32.0914 	0 	12.4169
0.378 	-0.21 	0.00487689 	0.0769189 	-6.1448e-22 	-0.04943 	0.0936341 	7.98603e-23 	-0.171028 	29.6628 	0 	-5.86509 	31.7044 	0 	12.8872
0.378 	-0.21 	0.00513354 	0.080064 	1.94851e-21 	-0.0491349 	0.0862306 	-2.42832e-22 	-0.166796 	29.9616 	0 	-6.18269 	31.3471 	0 	13.4047
0.378 	-0.21 	0.00540907 	0.0830643 	4.25514e-20 	-0.0485536 	0.0785794 	-4.9086e-21 	-0.16211 	30.3428 	0 	-6.519 	31.0704 	0 	14.0166
0.378 	-0.21 	0.00570479 	0.085655 	-1.12928e-21 	-0.0479206 	0.0706905 	2.08543e-22 	-0.156667 	30.8376 	0 	-6.87509 	30.9112 	0 	14.7602
0.378 	-0.21 	0.00602209 	0.0886734 	-1.22356e-21 	-0.0479401 	0.062278 	2.19541e-22 	-0.151118 	31.4708 	0 	-7.25879 	30.791 	0 	15.5707
0.378 	-0.21 	0.00636245 	0.0922858 	-1.30582e-21 	-0.0485642 	0.0535296 	2.28411e-22 	-0.145901 	32.2291 	0 	-7.67243 	30.6941 	0 	16.4192
0.378 	-0.21 	0.00672744 	0.0963489 	-4.17614e-20 	-0.0489956 	0.0448823 	4.58293e-21 	-0.141291 	33.0912 	0 	-8.1208 	30.648 	0 	17.2956
0.378 	-0.21 	0.0071187 	0.101328 	-1.27351e-21 	-0.0482117 	0.0360836 	1.50784e-22 	-0.137472 	34.052 	0 	-8.60922 	30.6084 	0 	18.1977
0.378 	-0.21 	0.00753799 	0.107171 	1.09261e-21 	-0.0464947 	0.026787 	-1.19436e-22 	-0.134019 	35.134 	0 	-9.14132 	30.5395 	0 	19.1326
0.378 	-0.21 	0.00798715 	0.113231 	3.57436e-20 	-0.0466458 	0.0168531 	-3.41507e-21 	-0.130118 	36.3871 	0 	-9.73558 	30.4486 	0 	20.1168
0.378 	-0.21 	0.0084681 	0.11979 	-2.37035e-21 	-0.0488651 	0.00638433 	4.18097e-22 	-0.125991 	37.8006 	0 	-10.3944 	30.3382 	0 	21.1688
0.378 	-0.21 	0.00898288 	0.127148 	-3.28011e-20 	-0.0499787 	-0.00439016 	2.95562e-21 	-0.122077 	39.2892 	0 	-11.0834 	30.1841 	0 	22.2915
0.378 	-0.21 	0.00953362 	0.134979 	3.53665e-22 	-0.0501389 	-0.0148484 	-4.50902e-23 	-0.118907 	40.8717 	0 	-11.8023 	30.0641 	0 	23.4661
0.378 	-0.21 	0.0101225 	0.142825 	3.34522e-22 	-0.0510238 	-0.0248525 	-1.27376e-23 	-0.116538 	42.5684 	0 	-12.5691 	30.0047 	0 	24.698
0.378 	-0.21 	0.0107519 	0.149999 	2.11006e-20 	-0.0515786 	-0.0339007 	-1.02319e-21 	-0.115041 	44.3489 	0 	-13.4144 	30.064 	0 	25.9958
0.378 	-0.21 	0.0114242 	0.156442 	-4.22858e-20 	-0.0516214 	-0.0418929 	1.76867e-21 	-0.113697 	46.2629 	0 	-14.3673 	30.2871 	0 	27.3778
0.378 	-0.21 	0.0121419 	0.161317 	1.90072e-21 	-0.0524416 	-0.0486139 	-5.24943e-22 	-0.112009 	48.4586 	0 	-15.4055 	30.7569 	0 	28.8154
0.378 	-0.21 	0.0129075 	0.166311 	3.34134e-21 	-0.0520816 	-0.0542879 	-5.89791e-22 	-0.111779 	51.0121 	0 	-16.5415 	31.4633 	0 	30.2834
0.378 	-0.21 	0.0137238 	0.171715 	1.22343e-20 	-0.0505525 	-0.0589453 	4.5298e-22 	-0.112678 	53.7701 	0 	-17.73 	32.3498 	0 	31.783
0.378 	-0.21 	0.0145933 	0.177062 	3.51301e-23 	-0.0502875 	-0.0626884 	-3.88065e-23 	-0.113892 	56.8312 	0 	-19.0066 	33.4395 	0 	33.2884
0.378 	-0.21 	0.0155189 	0.18297 	-2.45337e-21 	-0.0520158 	-0.0660009 	-2.03708e-21 	-0.116678 	60.1851 	0 	-20.4045 	34.6523 	0 	34.7888
0.378 	-0.21 	0.0165035 	0.188149 	2.36839e-21 	-0.054112 	-0.0685761 	1.93603e-21 	-0.120132 	63.6591 	0 	-21.941 	36.0351 	0 	36.4154
0.378 	-0.21 	0.0175497 	0.19454 	-3.32745e-21 	-0.0535031 	-0.0724678 	2.93937e-21 	-0.122568 	67.4959 	0 	-23.6772 	37.2759 	0 	38.1261
0.378 	-0.21 	0.0186604 	0.19974 	3.35519e-21 	-0.0518305 	-0.0763682 	-2.77982e-21 	-0.123315 	71.4792 	0 	-25.4939 	38.4797 	0 	39.7925
0.378 	-0.21 	0.0198385 	0.201935 	-5.00484e-23 	-0.0510613 	-0.0785452 	-1.95011e-24 	-0.123101 	75.8288 	0 	-27.3479 	40.1115 	0 	41.4937
0.378 	-0.21 	0.0210867 	0.204685 	-1.10634e-20 	-0.051512 	-0.0796294 	3.88639e-21 	-0.124616 	80.2368 	0 	-29.2347 	41.9559 	0 	43.1828
0.378 	-0.21 	0.0224077 	0.207231 	1.02156e-20 	-0.0518876 	-0.0797908 	-3.53214e-21 	-0.128256 	84.4849 	0 	-30.9634 	43.8646 	0 	44.6587
0.378 	-0.21 	0.0238041 	0.209386 	1.52998e-20 	-0.0519144 	-0.0807209 	-4.33867e-21 	-0.129704 	88.3903 	0 	-32.5476 	45.4019 	0 	45.9398
0.378 	-0.21 	0.0252784 	0.213554 	3.13341e-21 	-0.0538033 	-0.0834717 	-5.3068e-22 	-0.129565 	92.665 	0 	-34.2121 	46.5361 	0 	47.0492
0.378 	-0.21 	0.0268329 	0.216239 	-1.54895e-20 	-0.0575735 	-0.0870705 	4.05358e-21 	-0.128876 	96.3055 	0 	-35.8562 	47.0727 	0 	47.7725
0.378 	-0.21 	0.0284696 	0.220328 	-8.79933e-22 	-0.0597881 	-0.0896 	2.03538e-22 	-0.130881 	99.6559 	0 	-37.1435 	47.561 	0 	47.9209
0.378 	-0.21 	0.0301904 	0.227801 	-2.11726e-20 	-0.0609125 	-0.0944257 	4.59083e-21 	-0.133494 	103.173 	0 	-37.9508 	47.2659 	0 	47.4039
0.378 	-0.21 	0.0319968 	0.238196 	-2.58001e-21 	-0.0644212 	-0.103727 	2.90164e-22 	-0.134564 	106.071 	0 	-38.2166 	45.3694 	0 	46.1496
0.378 	-0.21 	0.03389 	0.247993 	2.15295e-20 	-0.0698971 	-0.113625 	-4.39278e-21 	-0.134088 	106.003 	0 	-37.5905 	42.2417 	0 	43.9994
0.378 	-0.21 	0.035871 	0.253464 	4.12852e-22 	-0.0745928 	-0.121983 	-7.85971e-23 	-0.131605 	101.677 	0 	-35.6869 	38.2254 	0 	40.9335
0.378 	-0.21 	0.0379399 	0.255231 	-6.55443e-22 	-0.082341 	-0.127568 	1.19729e-22 	-0.127782 	93.117 	0 	-32.408 	33.6764 	0 	36.8349
0.378 	-0.21 	0.0400969 	0.255854 	-3.50529e-22 	-0.0950086 	-0.134996 	6.21539e-23 	-0.120947 	81.8908 	0 	-28.1579 	28.2305 	0 	32.1772
0.378 	-0.21 	0.0423412 	0.249845 	4.834e-22 	-0.110411 	-0.139667 	-6.97487e-23 	-0.110456 	67.1879 	0 	-23.3074 	22.6107 	0 	26.9393
0.378 	-0.21 	0.0446719 	0.233918 	3.13693e-20 	-0.125447 	-0.138773 	-4.5262e-21 	-0.0954086 	50.8533 	0 	-18.2248 	17.5188 	0 	21.6897
0.378 	-0.21 	0.047087 	0.212349 	-3.67711e-20 	-0.136305 	-0.135091 	5.29613e-21 	-0.0775672 	36.2584 	0 	-13.5773 	13.1243 	0 	16.8608
0.378 	-0.21 	0.0495844 	0.182991 	-5.12327e-20 	-0.13712 	-0.126302 	6.76016e-21 	-0.0568431 	24.6535 	0 	-9.71652 	9.76872 	0 	12.8115
0.378 	-0.21 	0.0521611 	0.144211 	-2.72564e-21 	-0.123426 	-0.113577 	-4.67741e-25 	-0.030993 	16.0488 	0 	-6.62122 	7.23454 	0 	9.67643
0.378 	-0.21 	0.0548135 	0.114089 	1.86082e-21 	-0.0986271 	-0.100372 	-6.34657e-22 	-0.0136104 	10.5984 	0 	-4.36427 	5.38143 	0 	7.13108
0.378 	-0.21 	0.0575374 	0.102407 	2.73988e-19 	-0.0715867 	-0.102466 	-3.32429e-20 	0.000195599 	7.22928 	0 	-2.7904 	3.72433 	0 	5.17423
0.378 	-0.21 	0.0603279 	0.0933162 	-1.56888e-19 	-0.0540712 	-0.105832 	1.88e-20 	0.0124116 	4.97039 	0 	-1.80126 	2.56445 	0 	3.73554
0.378 	-0.21 	0.0631779 	0.0892279 	1.74979e-22 	-0.0393948 	-0.107235 	9.97046e-24 	0.0177155 	3.50236 	0 	-1.12815 	1.7992 	0 	2.65557
0.378 	-0.21 	0.0663572 	0.0730629 	1.77478e-19 	-0.0325605 	-0.107405 	-1.97544e-20 	0.0340204 	2.28703 	0 	-0.650521 	1.20053 	0 	1.82626
0.378 	-0.21 	0.0704275 	0.0305991 	-3.37452e-19 	-0.0356079 	-0.107605 	3.69781e-20 	0.0764341 	1.22375 	0 	-0.313498 	0.689483 	0 	1.14093
0.378 	-0.21 	0.0758649 	-0.0478531 	1.64425e-19 	-0.0225178 	-0.110276 	-1.85066e-20 	0.159417 	0.49075 	0 	-0.085519 	0.318316 	0 	0.615757
0.378 	-0.21 	0.0830986 	-0.146121 	-1.33146e-21 	0.00166844 	-0.127553 	6.54749e-23 	0.271828 	0.189335 	0 	-0.00563123 	0.124277 	0 	0.287078
0.378 	-0.21 	0.0926698 	-0.14707 	-2.5435e-19 	0.0204497 	-0.156536 	2.311e-20 	0.301043 	0.0882096 	0 	0.00750409 	0.0463415 	0 	0.125144
0.378 	-0.21 	0.105243 	-0.0984362 	-1.07524e-22 	0.0413642 	-0.19604 	-1.78961e-21 	0.291551 	0.0440155 	0 	0.00566979 	0.0158185 	0 	0.0535639
0.378 	-0.21 	0.121605 	-0.0230815 	1.69037e-19 	0.0436706 	-0.248398 	-1.39212e-20 	0.268068 	0.02325 	0 	0.00272459 	0.00439479 	0 	0.0226197
0.378 	-0.21 	0.142638 	0.0731463 	7.64274e-20 	0.0368947 	-0.295553 	-4.602e-21 	0.218846 	0.0128696 	0 	0.00120648 	0.000913915 	0 	0.00926762
0.378 	-0.21 	0.169257 	0.153088 	-1.34929e-19 	-0.00165881 	-0.321331 	7.21935e-21 	0.164708 	0.00694638 	0 	0.000199752 	0.000139918 	0 	0.00377823
0.378 	-0.21 	0.202063 	0.177567 	7.00737e-20 	-0.0373264 	-0.329543 	-3.2886e-21 	0.149158 	0.00337789 	0 	-7.76943e-05 	2.05873e-05 	0 	0.00168246
0.378 	-0.21 	0.241047 	0.183625 	-6.64197e-22 	0.0994085 	-0.331157 	3.75116e-23 	0.145244 	0.00143486 	0 	0.000253904 	4.79973e-06 	0 	0.000703947
0.378 	-0.21 	0.287373 	0.304488 	4.59276e-20 	0.144297 	-0.331837 	-6.27029e-22 	0.0290427 	0.000858551 	0 	0.000160239 	1.66464e-06 	0 	0.000234065
0.378 	-0.21 	0.343246 	0.53131 	-1.09524e-20 	0.199023 	-0.314123 	4.25639e-22 	-0.170898 	0.000670802 	-6.77386e-27 	5.48454e-05 	5.33522e-07 	-3.0693e-30 	3.6092e-05
