0.336 	-0.21 	0.0126841 	0.14677 	1.93681e-20 	-0.131309 	0.0202938 	-7.00919e-21 	-0.167025 	19.002 	0 	-5.3617 	13.8276 	0 	6.26635
0.336 	-0.21 	0.0129019 	0.146994 	-5.18683e-22 	-0.13085 	0.0163592 	2.65453e-23 	-0.163291 	19.0805 	0 	-5.44218 	13.7398 	0 	6.46428
0.336 	-0.21 	0.0131359 	0.147395 	-2.16451e-21 	-0.130333 	0.0123194 	4.41493e-22 	-0.159647 	19.1664 	0 	-5.53007 	13.6513 	0 	6.66982
0.336 	-0.21 	0.0133871 	0.147864 	3.24885e-20 	-0.12954 	0.00813033 	-1.21371e-20 	-0.155915 	19.2774 	0 	-5.626 	13.5768 	0 	6.89972
0.336 	-0.21 	0.0136568 	0.148228 	1.23131e-20 	-0.12825 	0.00378247 	-4.2038e-21 	-0.151905 	19.4357 	0 	-5.7301 	13.5355 	0 	7.17376
0.336 	-0.21 	0.0139463 	0.148368 	-3.24969e-20 	-0.126478 	-0.000707916 	1.26881e-20 	-0.147531 	19.65 	0 	-5.84212 	13.5341 	0 	7.49961
0.336 	-0.21 	0.0142568 	0.148532 	-2.00648e-20 	-0.124285 	-0.00534125 	7.83733e-21 	-0.14305 	19.9024 	0 	-5.96115 	13.5534 	0 	7.86248
0.336 	-0.21 	0.01459 	0.148992 	3.9604e-22 	-0.121752 	-0.0101545 	-1.71786e-23 	-0.138696 	20.1796 	0 	-6.08984 	13.5756 	0 	8.249
0.336 	-0.21 	0.0149473 	0.149574 	-9.06952e-21 	-0.119219 	-0.0150483 	4.11223e-21 	-0.134398 	20.4843 	0 	-6.2342 	13.606 	0 	8.65761
0.336 	-0.21 	0.0153302 	0.150162 	5.83016e-22 	-0.116951 	-0.0199448 	1.65332e-22 	-0.130118 	20.816 	0 	-6.39577 	13.6476 	0 	9.08762
0.336 	-0.21 	0.0157407 	0.15114 	1.22525e-20 	-0.114821 	-0.0250232 	-5.02847e-21 	-0.126066 	21.1804 	0 	-6.57473 	13.6907 	0 	9.53946
0.336 	-0.21 	0.0161803 	0.152773 	4.77442e-21 	-0.112603 	-0.0303651 	-2.60577e-21 	-0.122413 	21.5899 	0 	-6.77382 	13.7361 	0 	10.0189
0.336 	-0.21 	0.0166511 	0.155148 	2.16598e-20 	-0.110212 	-0.0359218 	-9.5365e-21 	-0.11922 	22.0547 	0 	-6.99724 	13.7923 	0 	10.5357
0.336 	-0.21 	0.017155 	0.158173 	-1.44718e-21 	-0.107607 	-0.0414983 	7.18768e-22 	-0.116604 	22.5739 	0 	-7.24963 	13.8715 	0 	11.0964
0.336 	-0.21 	0.017694 	0.161417 	-1.3975e-21 	-0.10463 	-0.0465649 	3.03458e-22 	-0.114792 	23.1411 	0 	-7.5354 	14.004 	0 	11.6991
0.336 	-0.21 	0.0182705 	0.164707 	9.12169e-21 	-0.101107 	-0.0508115 	-4.29161e-21 	-0.11383 	23.7603 	0 	-7.85467 	14.2109 	0 	12.3404
0.336 	-0.21 	0.0188866 	0.168048 	-1.46214e-20 	-0.0975318 	-0.0547708 	7.44144e-21 	-0.113035 	24.4516 	0 	-8.20771 	14.4652 	0 	13.0263
0.336 	-0.21 	0.0195446 	0.171025 	-2.84963e-21 	-0.0946384 	-0.0590887 	8.36748e-22 	-0.11155 	25.2412 	0 	-8.60043 	14.7322 	0 	13.7658
0.336 	-0.21 	0.0202471 	0.173457 	1.76623e-20 	-0.092301 	-0.0635046 	-1.00531e-20 	-0.109618 	26.1413 	0 	-9.03865 	15.0345 	0 	14.5654
0.336 	-0.21 	0.0209965 	0.175977 	-5.03184e-21 	-0.0893604 	-0.0669559 	2.90343e-21 	-0.108736 	27.1643 	0 	-9.52695 	15.4644 	0 	15.4442
0.336 	-0.21 	0.0217955 	0.179095 	-1.01028e-20 	-0.0849411 	-0.0693406 	5.79314e-21 	-0.109488 	28.3444 	0 	-10.0736 	16.0578 	0 	16.4397
0.336 	-0.21 	0.0226467 	0.18288 	8.71334e-23 	-0.0801781 	-0.0718976 	1.40785e-22 	-0.110843 	29.7843 	0 	-10.7067 	16.7617 	0 	17.588
0.336 	-0.21 	0.0235527 	0.187681 	4.76535e-22 	-0.076265 	-0.0749122 	-2.05823e-22 	-0.112733 	31.6219 	0 	-11.4837 	17.5999 	0 	18.9055
0.336 	-0.21 	0.0245164 	0.192956 	-4.27371e-22 	-0.0731915 	-0.077539 	2.28065e-22 	-0.115442 	33.9566 	0 	-12.4848 	18.6776 	0 	20.4053
0.336 	-0.21 	0.0255404 	0.197388 	-3.1333e-23 	-0.0714552 	-0.0795625 	-5.46434e-23 	-0.118024 	36.9145 	0 	-13.7661 	20.0678 	0 	22.1174
0.336 	-0.21 	0.0266277 	0.200761 	-3.16555e-21 	-0.0711334 	-0.0808106 	-7.26807e-22 	-0.120206 	40.6125 	0 	-15.3306 	21.8512 	0 	24.0794
0.336 	-0.21 	0.0277808 	0.203543 	-5.82404e-21 	-0.070666 	-0.0813022 	-8.3011e-22 	-0.122297 	45.0812 	0 	-17.1805 	24.0641 	0 	26.3385
0.336 	-0.21 	0.0290026 	0.205865 	2.1002e-21 	-0.069355 	-0.081567 	2.39646e-22 	-0.124143 	50.3296 	0 	-19.3676 	26.6507 	0 	28.8812
0.336 	-0.21 	0.0302957 	0.208551 	4.91559e-21 	-0.0687647 	-0.0823068 	7.13323e-22 	-0.125949 	56.478 	0 	-21.968 	29.5103 	0 	31.6007
0.336 	-0.21 	0.0316625 	0.212386 	-4.10124e-21 	-0.0695403 	-0.0837093 	5.29487e-22 	-0.128444 	63.5996 	0 	-24.9441 	32.566 	0 	34.3393
0.336 	-0.21 	0.0331056 	0.217674 	3.73031e-21 	-0.0705766 	-0.0854682 	-6.25445e-22 	-0.132066 	71.592 	0 	-28.1377 	35.734 	0 	36.8947
0.336 	-0.21 	0.0346272 	0.225414 	7.7946e-21 	-0.071142 	-0.0886697 	-9.95304e-22 	-0.136635 	80.1518 	0 	-31.3216 	38.548 	0 	38.9681
0.336 	-0.21 	0.0362292 	0.236729 	1.09014e-21 	-0.0717359 	-0.0956175 	-1.72728e-22 	-0.141114 	88.3027 	0 	-34.0165 	39.9896 	0 	40.0848
0.336 	-0.21 	0.0379136 	0.250406 	1.76843e-21 	-0.0741326 	-0.106422 	-2.71621e-22 	-0.144233 	94.2148 	0 	-35.4906 	39.2879 	0 	39.6624
0.336 	-0.21 	0.0396818 	0.262571 	-3.51487e-21 	-0.0795451 	-0.117321 	5.15667e-22 	-0.145835 	95.4428 	0 	-34.9586 	36.6049 	0 	37.2244
0.336 	-0.21 	0.041535 	0.268754 	-9.834e-21 	-0.0879339 	-0.124971 	1.32798e-21 	-0.144714 	89.2505 	0 	-31.7843 	32.1867 	0 	32.7699
0.336 	-0.21 	0.043474 	0.26564 	1.39421e-21 	-0.0991719 	-0.128394 	-6.99114e-23 	-0.138176 	74.6082 	0 	-26.057 	26.1618 	0 	26.8132
0.336 	-0.21 	0.0454992 	0.249921 	2.07193e-20 	-0.111159 	-0.126323 	-2.35933e-21 	-0.12378 	54.5172 	0 	-19.007 	19.4078 	0 	20.2913
0.336 	-0.21 	0.0476105 	0.216497 	1.45138e-20 	-0.118202 	-0.116751 	-1.56024e-21 	-0.0989012 	34.5869 	0 	-12.349 	13.2811 	0 	14.3796
0.336 	-0.21 	0.0498073 	0.167414 	-2.45865e-20 	-0.112802 	-0.099983 	2.86069e-21 	-0.0658266 	19.4925 	0 	-7.27002 	8.67629 	0 	9.85056
0.336 	-0.21 	0.0520886 	0.122132 	-5.16554e-20 	-0.0905044 	-0.0812825 	5.73814e-21 	-0.0384209 	10.73 	0 	-4.07061 	5.75812 	0 	6.74784
0.336 	-0.21 	0.0544527 	0.10341 	-7.78616e-20 	-0.0594591 	-0.0691407 	8.35126e-21 	-0.03186 	6.75111 	0 	-2.39869 	4.10672 	0 	4.76852
0.336 	-0.21 	0.0568972 	0.112676 	-1.02702e-19 	-0.0342219 	-0.0667142 	1.08398e-20 	-0.0446007 	5.18352 	0 	-1.65657 	3.17566 	0 	3.54658
0.336 	-0.21 	0.0594194 	0.131601 	1.1233e-19 	-0.0182553 	-0.0700098 	-1.17232e-20 	-0.0614883 	4.44452 	0 	-1.32387 	2.58305 	0 	2.76774
0.336 	-0.21 	0.0620157 	0.145072 	2.48775e-19 	-0.00780174 	-0.0743269 	-2.60816e-20 	-0.0713584 	3.83907 	0 	-1.10341 	2.12205 	0 	2.22057
0.336 	-0.21 	0.0646819 	0.148392 	-8.85573e-20 	-0.00175675 	-0.0775152 	9.15632e-21 	-0.0715904 	3.18545 	0 	-0.894828 	1.71187 	0 	1.78802
0.336 	-0.21 	0.0674133 	0.139169 	-1.24672e-19 	-0.000781635 	-0.0785313 	1.29801e-20 	-0.0616882 	2.4821 	0 	-0.685267 	1.33391 	0 	1.42015
0.336 	-0.21 	0.070203 	0.114416 	-7.28992e-20 	-0.00696603 	-0.0769377 	7.18168e-21 	-0.0389879 	1.76782 	0 	-0.485936 	0.98329 	0 	1.09155
0.336 	-0.21 	0.073315 	0.0665283 	-7.67841e-20 	-0.0188009 	-0.0721121 	7.5644e-21 	0.00422463 	1.09609 	0 	-0.30491 	0.659431 	0 	0.78484
0.336 	-0.21 	0.0772992 	-0.016924 	-8.65766e-20 	-0.0286258 	-0.0643122 	8.85161e-21 	0.0820042 	0.545696 	0 	-0.154213 	0.379592 	0 	0.501432
0.336 	-0.21 	0.0826215 	-0.142278 	-1.3446e-19 	-0.0266764 	-0.0565905 	1.40291e-20 	0.201849 	0.204993 	0 	-0.0560769 	0.18041 	0 	0.273377
0.336 	-0.21 	0.0897021 	-0.2545 	8.01558e-20 	-0.0119184 	-0.056651 	-8.04882e-21 	0.311747 	0.0636633 	0 	-0.0122302 	0.0743347 	0 	0.129051
0.336 	-0.21 	0.0990707 	-0.274989 	1.91851e-19 	0.00512349 	-0.0778022 	-1.87119e-20 	0.350148 	0.0230358 	0 	1.77139e-05 	0.029321 	0 	0.0570744
0.336 	-0.21 	0.111378 	-0.222779 	7.03905e-20 	0.0213108 	-0.128162 	-7.11106e-21 	0.3472 	0.0114814 	0 	0.00169133 	0.0109003 	0 	0.0253389
0.336 	-0.21 	0.127393 	-0.125919 	3.59052e-20 	0.0391278 	-0.200387 	-2.8322e-21 	0.322532 	0.00691331 	0 	0.00144285 	0.0034843 	0 	0.0112639
0.336 	-0.21 	0.147981 	-0.00157608 	8.62913e-20 	0.048708 	-0.268217 	-4.97484e-21 	0.266277 	0.00453877 	0 	0.000984004 	0.000879043 	0 	0.00493567
0.336 	-0.21 	0.174036 	0.105887 	2.40918e-20 	0.0375619 	-0.309262 	-1.27878e-21 	0.200342 	0.00291421 	0 	0.00053762 	0.000170125 	0 	0.00215498
0.336 	-0.21 	0.206148 	0.170126 	-2.26388e-20 	0.0551907 	-0.325025 	1.52752e-21 	0.152465 	0.00170301 	0 	0.000288664 	2.87402e-05 	0 	0.000970411
0.336 	-0.21 	0.244307 	0.233935 	-7.05751e-21 	0.114113 	-0.329239 	4.86614e-22 	0.0911965 	0.000936521 	0 	0.000225347 	6.47106e-06 	0 	0.000429434
0.336 	-0.21 	0.289653 	0.363944 	-2.20403e-20 	0.105714 	-0.330895 	1.00089e-21 	-0.0146918 	0.000608956 	0 	0.000151193 	2.11164e-06 	0 	0.000159949
0.336 	-0.21 	0.344343 	0.234535 	-1.70221e-20 	0.0338956 	-0.170158 	5.71541e-22 	-0.039966 	0.000511388 	-2.09806e-26 	4.55191e-05 	8.1616e-07 	9.28613e-30 	3.58587e-05
