y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.000199526246,-0.00062068,-0.00070679863,-4.5576908e-05,0.00024194884,251985.62,154.30223,1.4081368e-06,0.0001609332,0.00016645482,0.00016117118,2.2592262e-06,3.7578723e-10,1.5954356e-07
0.00020892963,-0.0006499317,-0.000740109,-4.7724883e-05,0.0002453878,251468.39,154.3019,1.4745002e-06,0.00016319053,0.00016899055,0.00016345146,2.3655282e-06,4.1204254e-10,1.6673648e-07
0.000218776181,-0.00068056205,-0.0007749893,-4.997409e-05,0.00024898883,250926.77,154.30156,1.5439913e-06,0.00016555247,0.00017164578,0.00016583859,2.476823e-06,4.5179566e-10,1.7423693e-07
0.000229086786,-0.000712636,-0.00081151346,-5.2329295e-05,0.00025275955,250359.64,154.3012,1.6167573e-06,0.00016802383,0.00017442617,0.00016833756,2.5933455e-06,4.953841e-10,1.8205631e-07
0.000239883315,-0.00074622146,-0.00084975886,-5.47955e-05,0.00025670798,249765.77,154.30083,1.6929529e-06,0.00017060956,0.0001773376,0.00017095356,2.7153394e-06,5.4317795e-10,1.9020645e-07
0.000251188668,-0.0007813898,-0.0008898068,-5.737793e-05,0.00026084253,249143.9,154.30043,1.7727392e-06,0.00017331487,0.00018038627,0.00017369207,2.8430604e-06,5.9558275e-10,1.9869918e-07
0.000263026827,-0.0008182156,-0.0009317421,-6.0082068e-05,0.0002651719,248492.75,154.3,1.8562858e-06,0.00017614516,0.00018357861,0.00017655872,2.9767775e-06,6.5304345e-10,2.0754666e-07
0.000275422901,-0.0008567769,-0.00097565376,-6.291365e-05,0.0002697053,247810.89,154.29958,1.94377e-06,0.00017910606,0.00018692142,0.00017955953,3.1167697e-06,7.160479e-10,2.1676125e-07
0.000288403183,-0.0008971556,-0.0010216349,-6.587868e-05,0.00027445238,247096.9,154.29912,2.035377e-06,0.00018220351,0.00019042182,0.00018270072,3.26333e-06,7.8513107e-10,2.2635545e-07
0.000301995208,-0.00093943725,-0.0010697831,-6.898345e-05,0.00027942317,246349.27,154.29865,2.1313015e-06,0.00018544358,0.0001940872,0.00018598877,3.416767e-06,8.60879e-10,2.363418e-07
0.000316227806,-0.0009837116,-0.0011202004,-7.2234536e-05,0.00028462822,245566.4,154.29816,2.2317465e-06,0.00018883271,0.00019792531,0.00018943049,3.5773996e-06,9.43935e-10,2.467331e-07
0.000331131165,-0.0010300725,-0.0011729939,-7.563885e-05,0.0002900786,244746.64,154.29762,2.3369255e-06,0.00019237757,0.00020194436,0.00019303303,3.745565e-06,1.0350043e-09,2.5754204e-07
0.000346736897,-0.0010786182,-0.0012282752,-7.920359e-05,0.0002957858,243888.23,154.29709,2.4470614e-06,0.00019608514,0.00020615285,0.00019680383,3.9216143e-06,1.1348597e-09,2.6878132e-07
0.000363078106,-0.001129452,-0.0012861622,-8.293634e-05,0.00030176205,242989.38,154.29651,2.5623879e-06,0.00019996263,0.00021055971,0.00020075067,4.1059143e-06,1.2443488e-09,2.8046364e-07
0.000380189451,-0.0011826814,-0.0013467772,-8.684501e-05,0.0003080199,242048.16,154.29591,2.6831494e-06,0.0002040176,0.00021517428,0.00020488167,4.2988504e-06,1.3644011e-09,2.926015e-07
0.00039810723,-0.0012384196,-0.0014102488,-9.0937894e-05,0.00031457268,241062.58,154.29529,2.8096024e-06,0.00020825789,0.00022000635,0.00020920532,4.500824e-06,1.4960363e-09,3.052072e-07
0.000416869448,-0.0012967845,-0.0014767118,-9.5223666e-05,0.0003214343,240030.56,154.29463,2.942015e-06,0.00021269171,0.00022506622,0.00021373054,4.7122567e-06,1.6403713e-09,3.182928e-07
0.000436515902,-0.0013578999,-0.001546307,-9.971142e-05,0.00032861927,238949.89,154.29395,3.080668e-06,0.00021732753,0.00023036457,0.00021846658,4.933587e-06,1.7986314e-09,3.318698e-07
0.000457088265,-0.0014218958,-0.0016191823,-0.000104410676,0.00033614284,237818.3,154.29323,3.2258554e-06,0.00022217423,0.00023591267,0.00022342317,5.1652764e-06,1.97216e-09,3.4594927e-07
0.000478630174,-0.0014889077,-0.001695492,-0.0001093314,0.00034402104,236633.38,154.29247,3.3778852e-06,0.00022724103,0.00024172234,0.00022861047,5.407805e-06,2.1624302e-09,3.6054172e-07
0.000501187321,-0.0015590778,-0.001775398,-0.00011448403,0.0003522705,235392.61,154.29169,3.5370801e-06,0.00023253745,0.00024780582,0.000234039,5.661676e-06,2.3710578e-09,3.7565675e-07
0.000524807555,-0.0016325548,-0.0018590699,-0.0001198795,0.00036090874,234093.38,154.29086,3.7037776e-06,0.00023807347,0.0002541761,0.00023971988,5.927417e-06,2.5998135e-09,3.9130305e-07
0.000549540976,-0.0017094947,-0.0019466854,-0.00012552924,0.0003699541,232732.9,154.29,3.8783314e-06,0.00024385937,0.00026084666,0.00024566465,6.2055774e-06,2.850639e-09,4.074882e-07
0.000575440047,-0.0017900608,-0.0020384297,-0.00013144525,0.00037942576,231308.31,154.28908,4.061111e-06,0.0002499059,0.00026783164,0.00025188536,6.4967307e-06,3.1256633e-09,4.242184e-07
0.000602559704,-0.0018744238,-0.002134498,-0.00013764008,0.0003893438,229816.58,154.28813,4.2525057e-06,0.0002562242,0.00027514593,0.0002583946,6.8014815e-06,3.4272212e-09,4.414984e-07
0.000630957471,-0.0019627628,-0.0022350939,-0.00014412685,0.00039972924,228254.55,154.28714,4.45292e-06,0.00026282575,0.00028280498,0.00026520557,7.1204563e-06,3.7578736e-09,4.593311e-07
0.000660693583,-0.0020552648,-0.0023404304,-0.00015091934,0.00041060415,226618.89,154.2861,4.6627797e-06,0.0002697225,0.00029082512,0.00027233196,7.454312e-06,4.1204267e-09,4.777172e-07
0.000691831116,-0.0021521265,-0.0024507316,-0.00015803195,0.00042199157,224906.16,154.28502,4.88253e-06,0.00027692693,0.00029922335,0.0002797881,7.803736e-06,4.5179585e-09,4.966552e-07
0.000724436116,-0.0022535531,-0.0025662312,-0.00016547978,0.00043391567,223112.7,154.28387,5.1126362e-06,0.00028445176,0.0003080175,0.00028758898,8.169444e-06,4.9538422e-09,5.161407e-07
0.000758577742,-0.0023597598,-0.002687174,-0.0001732786,0.00044640174,221234.73,154.28268,5.3535878e-06,0.0002923103,0.00031722622,0.0002957502,8.552191e-06,5.4317804e-09,5.361662e-07
0.000794328413,-0.0024709718,-0.0028138163,-0.00018144498,0.00045947626,219268.25,154.28143,5.6058943e-06,0.00030051614,0.00032686908,0.00030428794,8.952756e-06,5.955829e-09,5.567207e-07
0.000831763962,-0.0025874253,-0.0029464276,-0.00018999621,0.00047316693,217209.1,154.28012,5.870092e-06,0.00030908355,0.0003369665,0.0003132192,9.371958e-06,6.5304366e-09,5.777889e-07
0.000870963795,-0.0027093668,-0.0030852885,-0.00019895045,0.00048750287,215052.89,154.27875,6.1467413e-06,0.00031802716,0.0003475401,0.00032256183,9.810654e-06,7.160481e-09,5.993515e-07
0.000912011058,-0.0028370554,-0.0032306938,-0.0002083267,0.0005025144,212795.06,154.27731,6.436428e-06,0.00032736195,0.00035861207,0.0003323341,1.0269736e-05,7.851312e-09,6.2138344e-07
0.00095499282,-0.0029707616,-0.0033829515,-0.00021814484,0.00051823346,210430.83,154.27582,6.7397677e-06,0.00033710344,0.00037020608,0.00034255532,1.0750139e-05,8.608792e-09,6.4385415e-07
0.00100000025,-0.0031107694,-0.003542385,-0.00022842569,0.0005346933,207955.17,154.27423,7.0574033e-06,0.0003472677,0.0003823468,0.00035324553,1.1252835e-05,9.439353e-09,6.667264e-07
0.00104712882,-0.0032573754,-0.0037093326,-0.00023919105,0.0005519289,205362.84,154.27258,7.3900082e-06,0.000357871,0.00039505988,0.0003644256,1.1778841e-05,1.0350044e-08,6.8995575e-07
0.00109647848,-0.0034108907,-0.003884148,-0.00025046378,0.00056997675,202648.34,154.27086,7.738288e-06,0.00036893025,0.0004083724,0.0003761172,1.232922e-05,1.1348598e-08,7.1348956e-07
0.00114815393,-0.0035716412,-0.0040672026,-0.00026226777,0.00058887515,199805.9,154.26906,8.102983e-06,0.0003804627,0.00042231256,0.00038834306,1.2905081e-05,1.2443492e-08,7.372657e-07
0.00120226476,-0.0037399675,-0.0042588837,-0.00027462808,0.00060866424,196829.52,154.26717,8.484865e-06,0.00039248605,0.00043691005,0.00040112666,1.350758e-05,1.36440175e-08,7.612122e-07
0.00125892576,-0.003916227,-0.004459599,-0.0002875709,0.000629386,193712.86,154.26518,8.884745e-06,0.0004050183,0.0004521959,0.0004144926,1.4137924e-05,1.4960369e-08,7.852454e-07
0.00131825711,-0.004100793,-0.0046697734,-0.0003011237,0.00065108424,190449.31,154.2631,9.30347e-06,0.00041807792,0.0004682025,0.00042846624,1.47973715e-05,1.6403716e-08,8.0926856e-07
0.00138038466,-0.004294057,-0.004889853,-0.00031531524,0.0006738052,187031.95,154.26094,9.741929e-06,0.00043168364,0.0004849639,0.00044307418,1.548724e-05,1.7986318e-08,8.331714e-07
0.00144544019,-0.00449643,-0.0051203044,-0.0003301756,0.0006975969,183453.55,154.25867,1.0201052e-05,0.00044585456,0.00050251576,0.00045834406,1.620889e-05,1.9721607e-08,8.5682706e-07
0.00151356169,-0.0047083404,-0.005361617,-0.0003457363,0.00072250987,179706.48,154.25627,1.06818125e-05,0.00046060976,0.00052089524,0.00047430425,1.6963762e-05,2.1624311e-08,8.8009153e-07
0.00158489367,-0.0049302373,-0.005614302,-0.00036203035,0.00074859697,175782.84,154.25378,1.11852305e-05,0.00047596905,0.00054014154,0.00049098476,1.7753337e-05,2.3710584e-08,9.0280105e-07
0.00165958741,-0.0051625925,-0.005878896,-0.0003790923,0.0007759135,171674.28,154.25117,1.17123745e-05,0.0004919519,0.00056029554,0.0005084162,1.8579167e-05,2.5998139e-08,9.2477023e-07
0.00173780137,-0.0054058977,-0.00615596,-0.00039695838,0.0008045174,167372.08,154.24844,1.2264361e-05,0.0005085779,0.0005814,0.0005266307,1.9442869e-05,2.8506394e-08,9.457893e-07
0.00181970143,-0.0056606703,-0.0064460817,-0.00041566644,0.00083446933,162867.12,154.24557,1.28423635e-05,0.000525867,0.00060349976,0.0005456615,2.034613e-05,3.125664e-08,9.656221e-07
0.00190546133,-0.005927449,-0.0067498763,-0.0004352562,0.000865833,158149.86,154.24257,1.3447605e-05,0.0005438387,0.00062664197,0.00056554296,2.1290694e-05,3.4272222e-08,9.840026e-07
0.00199526296,-0.006206801,-0.007067988,-0.0004557692,0.00089867465,153210.28,154.23943,1.4081372e-05,0.00056251243,0.0006508757,0.00058631063,2.2278402e-05,3.757875e-08,1.0006322e-06
0.00208929682,-0.0064825527,-0.0074038724,-0.00046099327,0.0009615175,147502.16,154.23116,1.6622165e-05,0.00059800246,0.0007017519,0.00062569964,2.6097381e-05,4.42201e-08,1.1363132e-06
0.00218776236,-0.006770368,-0.0077557415,-0.00046556053,0.0010289026,141495.27,154.22223,1.9386976e-05,0.0006361606,0.0007563167,0.00066787074,3.0181176e-05,5.1260862e-08,1.2699953e-06
0.00229086843,-0.0070717474,-0.008124194,-0.00047034307,0.0010994633,135205.28,154.21288,2.2282089e-05,0.0006762357,0.000813312,0.0007119664,3.4378845e-05,5.8537296e-08,1.3930652e-06
0.00239883375,-0.0073873308,-0.00851001,-0.000475351,0.0011733496,128618.85,154.20306,2.5313644e-05,0.00071832986,0.00087283866,0.0007580715,3.868818e-05,6.6051236e-08,1.5033905e-06
0.00251188731,-0.0077177873,-0.00891401,-0.000480595,0.0012507179,121722.01,154.19281,2.8488073e-05,0.0007625507,0.00093500107,0.0008062739,4.310613e-05,7.380372e-08,1.5985818e-06
0.00263026893,-0.008063817,-0.009337049,-0.00048608606,0.0013317326,114500.13,154.18207,3.1812106e-05,0.00080901204,0.000999907,0.00085666525,4.762869e-05,8.179481e-08,1.6759639e-06
0.00275422969,-0.008426156,-0.009780025,-0.00049183593,0.0014165653,106937.91,154.17082,3.52928e-05,0.00085783476,0.001067668,0.00090934074,5.2250816e-05,9.0023555e-08,1.7325466e-06
0.00288403256,-0.00880557,-0.01024388,-0.00049785676,0.0015053962,99019.27,154.15904,3.893753e-05,0.00090914685,0.0011383989,0.0009643993,5.696622e-05,9.8487725e-08,1.7649911e-06
0.00301995284,-0.009202866,-0.010729593,-0.0005041614,0.0015984135,90727.45,154.1467,4.2754033e-05,0.0009630835,0.0012122177,0.0010219435,6.17673e-05,1.07183716e-07,1.7695734e-06
0.00316227885,-0.009618886,-0.011238199,-0.00051076314,0.0016958144,82044.84,154.13379,4.67504e-05,0.0010197884,0.0012892467,0.00108208,6.664488e-05,1.1610635e-07,1.7421455e-06
0.00331131247,-0.010054512,-0.011770774,-0.000517676,0.0017978059,72953.04,154.12025,5.0935112e-05,0.0010794142,0.0013696114,0.0011449195,7.158818e-05,1.2524862e-07,1.678089e-06
0.00346736984,-0.010510669,-0.012328448,-0.00052491465,0.0019046039,63432.754,154.1061,5.5317043e-05,0.0011421217,0.0014534399,0.0012105766,7.6584416e-05,1.3460149e-07,1.5722687e-06
0.00363078196,-0.010988324,-0.012912405,-0.00053249445,0.0020164354,53463.793,154.09126,5.9905487e-05,0.0012080832,0.0015408649,0.0012791705,8.1618724e-05,1.4415367e-07,1.4189785e-06
0.00380189546,-0.01148849,-0.013523882,-0.00054043153,0.002133537,43025.004,154.07573,6.471018e-05,0.0012774806,0.0016320215,0.001350824,8.667385e-05,1.5389122e-07,1.2118824e-06
0.0039810733,-0.012012227,-0.014164179,-0.0005487426,0.0022561578,32094.252,154.05948,6.9741305e-05,0.0013505074,0.001727048,0.001425665,9.172989e-05,1.6379735e-07,9.4395034e-07
0.00416869552,-0.012428779,-0.014671455,-0.0005502862,0.002356215,29730.148,154.04227,7.738905e-05,0.0014071037,0.0018115966,0.0014833377,0.00010059746,1.7665424e-07,9.2325655e-07
0.00436516011,-0.0128494715,-0.0151834665,-0.0005510615,0.002457658,28321.576,154.02422,8.567677e-05,0.0014655004,0.0018969543,0.0015412472,0.0001100888,1.8930167e-07,9.167182e-07
0.00457088379,-0.01328999,-0.015719607,-0.0005518733,0.0025638822,26846.62,154.00533,9.4355084e-05,0.0015283702,0.0019846635,0.0016018131,0.00011976164,2.0124484e-07,8.88014e-07
0.00478630293,-0.013751269,-0.016281016,-0.00055272336,0.002675112,25302.15,153.98555,0.00010344239,0.0015960898,0.0020746747,0.0016651533,0.00012959892,2.1232518e-07,8.3399055e-07
0.00501187447,-0.014234288,-0.016868884,-0.00055361347,0.0027915847,23684.895,153.96483,0.00011295797,0.0016690699,0.0021669194,0.0017313912,0.00013958025,2.223644e-07,7.511422e-07
0.00524807686,-0.014740071,-0.017484458,-0.0005545456,0.002913546,21991.418,153.94313,0.000122922,0.0017477581,0.0022613087,0.0018006543,0.00014968163,2.3116266e-07,6.3557525e-07
0.00549541113,-0.01526969,-0.018129041,-0.0005555216,0.0030412553,20218.13,153.92043,0.00013335563,0.0018326421,0.0023577313,0.0018730765,0.00015987485,2.3849609e-07,4.829678e-07
0.00575440191,-0.01582427,-0.018804003,-0.00055654364,0.0031749832,18361.271,153.89664,0.00014428097,0.0019242545,0.0024560504,0.0019487962,0.00017012723,2.441143e-07,2.8852597e-07
0.00602559854,-0.016414227,-0.019488094,-0.00055745547,0.0033105956,16563.55,153.8733,0.00015555487,0.0020205043,0.0025528772,0.0020252555,0.00018057045,2.473928e-07,6.800276e-08
0.00630957628,-0.017124822,-0.019976573,-0.00055681984,0.0034082162,16154.397,153.86467,0.000165689,0.002097522,0.0026190607,0.0020780836,0.00019303197,2.4503362e-07,2.7294643e-08
0.00660693749,-0.017868906,-0.020488076,-0.0005561543,0.0035104372,15725.962,153.85562,0.00017630073,0.002181328,0.0026855543,0.0021333478,0.00020617226,2.4014076e-07,-2.1250113e-08
0.00691831289,-0.01864806,-0.021023683,-0.0005554573,0.0036174757,15277.335,153.84616,0.00018741257,0.0022725468,0.002752101,0.0021911575,0.00022003212,2.3236115e-07,-7.85718e-08
0.00724436297,-0.019463932,-0.021584533,-0.0005547275,0.003729559,14807.564,153.83624,0.00019904811,0.002371862,0.0028184068,0.0022516279,0.00023465515,2.2130246e-07,-1.4571012e-07
0.00758577932,-0.020318255,-0.022171816,-0.00055396336,0.0038469243,14315.655,153.82587,0.000211232,0.0024800221,0.0028841344,0.0023148772,0.00025008793,2.0652917e-07,-2.2381418e-07
0.00794328612,-0.02121284,-0.022786776,-0.0005531632,0.003969821,13800.562,153.81499,0.00022399012,0.002597845,0.002948899,0.0023810305,0.00026638026,1.8755814e-07,-3.1415345e-07
0.0083176417,-0.022142649,-0.023152113,-0.00055185653,0.004075201,13597.132,153.82791,0.0002342038,0.0027062031,0.0029948265,0.0024386037,0.00027008815,1.6541156e-07,-3.536233e-07
0.00870964012,-0.023114981,-0.023482578,-0.00055040064,0.00418119,13446.922,153.84601,0.00024431074,0.002819563,0.0030362054,0.0024966677,0.00027062654,1.397441e-07,-3.8485004e-07
0.00912011286,-0.024133136,-0.023828622,-0.0005488761,0.004292174,13289.634,153.86493,0.00025489397,0.002942092,0.0030758737,0.002557416,0.0002702044,1.09957824e-07,-4.1896422e-07
0.00954993059,-0.025199277,-0.024190972,-0.00054727984,0.0044083884,13124.932,153.88477,0.000265976,0.0030745927,0.0031133983,0.0026209697,0.00026868144,7.5577894e-08,-4.5623864e-07
0.010000005,-0.026315661,-0.024570392,-0.0005456083,0.0045300797,12952.469,153.90552,0.0002775803,0.0032179386,0.00314829,0.0026874559,0.0002659012,3.6080195e-08,-4.969716e-07
0.0104712908,-0.027194431,-0.02459458,-0.00054379785,0.004649356,12875.871,153.95735,0.00028716488,0.0033545766,0.0031814252,0.0027548436,0.00024112694,9.462835e-10,-5.0038716e-07
0.0109647876,-0.028114619,-0.024619909,-0.0005419022,0.0047742533,12795.663,154.01163,0.0002972012,0.003501252,0.0032124866,0.0028253605,0.00021275574,-3.844628e-08,-5.029803e-07
0.0114815421,-0.029078173,-0.02464643,-0.00053991715,0.0049050376,12711.675,154.06847,0.0003077105,0.0036587853,0.0032410258,0.0028991506,0.00018038366,-8.25493e-08,-5.046173e-07
0.0120226506,-0.030063286,-0.024659207,-0.0005378504,0.0050420384,12625.156,154.1292,0.0003186603,0.0038275414,0.00326712,0.002976476,0.00014279815,-1.3137e-07,-5.0438365e-07
0.0125892607,-0.030523172,-0.024313245,-0.00053597003,0.0051867594,12568.77,154.22202,0.00032881318,0.003995659,0.0033043046,0.003060121,8.1442275e-05,-1.7357026e-07,-4.840114e-07
0.0131825744,-0.031004729,-0.023950977,-0.00053400104,0.0053383014,12509.725,154.31921,0.00033944452,0.004175458,0.0033395153,0.0031476705,1.2832573e-05,-2.2027551e-07,-4.602669e-07
0.01380385,-0.031508982,-0.023571633,-0.00053193927,0.0054969853,12447.897,154.42099,0.00035057694,0.004367852,0.0033722997,0.003239304,-6.379367e-05,-2.7194082e-07,-4.3275867e-07
0.0144544055,-0.03139188,-0.022943588,-0.0005300839,0.0056640184,12386.897,154.54567,0.00036111768,0.004561321,0.0034149939,0.0033374457,-0.00015639054,-3.2005588e-07,-3.9980117e-07
0.0151356207,-0.030977663,-0.022181608,-0.0005282784,0.0058393166,12324.712,154.6844,0.00037165065,0.0047618537,0.0034619784,0.0034412006,-0.00026219772,-3.6871225e-07,-3.6191489e-07
0.0158489406,-0.030543923,-0.021383718,-0.0005263878,0.0060228757,12259.597,154.82967,0.00038267998,0.004975529,0.0035075715,0.003549826,-0.0003791423,-4.220505e-07,-3.1923292e-07
0.0165958783,-0.029240564,-0.020310061,-0.00052474136,0.0062187756,12199.796,154.99379,0.00039284345,0.005189796,0.0035664472,0.003668112,-0.0005027449,-4.7142836e-07,-2.8435457e-07
0.017378018,-0.027650364,-0.019122586,-0.0005231058,0.0064248876,12139.402,155.16882,0.00040311803,0.0054136664,0.0036289936,0.0037931893,-0.0006368489,-5.2275425e-07,-2.4903656e-07
0.0181970189,-0.025726588,-0.017813435,-0.0005214372,0.0066409707,12078.495,155.35382,0.0004138746,0.0056481576,0.003694291,0.003924488,-0.0007809094,-5.7536727e-07,-2.1452459e-07
0.019054618,-0.02285719,-0.016225362,-0.00051983586,0.0068680895,12022.426,155.55318,0.0004251306,0.005886309,0.003769644,0.0040630563,-0.00092874386,-6.215357e-07,-1.9241504e-07
0.0199526346,-0.019852562,-0.014562446,-0.00051815895,0.007105913,11963.714,155.76192,0.00043691706,0.006138723,0.0038453636,0.004208203,-0.0010907307,-6.716122e-07,-1.6767751e-07
0.0208929734,-0.015665583,-0.012586768,-0.0005164967,0.007347177,11909.411,155.98598,0.000450009,0.006389503,0.003930152,0.0043548155,-0.0012517517,-7.109612e-07,-1.4328926e-07
0.021877629,-0.011223476,-0.010504961,-0.0005147613,0.0075993794,11852.948,156.2209,0.00046375964,0.0066541345,0.0040163817,0.0045081386,-0.0014274287,-7.525041e-07,-1.1610064e-07
0.02290869,-0.005683848,-0.008160397,-0.0005131359,0.007846154,11795.1455,156.46355,0.00047828784,0.006909236,0.004106972,0.0046576997,-0.0016002619,-7.8538426e-07,-8.128021e-08
0.0239883435,0.00024210048,-0.00568212,-0.00051146094,0.008102118,11734.805,156.71715,0.000493519,0.0071753976,0.004199739,0.004812911,-0.0017866954,-8.186902e-07,-4.168077e-08
0.0251188794,0.0073745875,-0.0029475822,-0.000509966,0.0083427355,11666.929,156.95726,0.00050166406,0.0073940665,0.004309029,0.0049672537,-0.0019451403,-8.3216986e-07,-2.327129e-09
0.0263026958,0.015092217,-5.6012923e-05,-0.00050845416,0.008586191,11593.764,157.1975,0.000507334,0.007604103,0.0044271094,0.0051268646,-0.0021020754,-8.398928e-07,3.6774424e-08
0.0275423038,0.023901714,0.0030530188,-0.0005070257,0.008816122,11510.937,157.4158,0.00050481607,0.0077656326,0.0045643686,0.0052878004,-0.002227878,-8.2926783e-07,6.759124e-08
0.0288403328,0.033779103,0.0063514393,-0.000505623,0.009032576,11416.498,157.61148,0.0004994453,0.007899657,0.0047073755,0.005443635,-0.0023397463,-8.0613944e-07,9.4205554e-08
0.0301995359,0.044635233,0.009832572,-0.00050422706,0.009239278,11310.438,157.78996,0.0004923601,0.008014122,0.0048546083,0.0055953753,-0.0024404596,-7.7398784e-07,1.1736034e-07
0.0316227964,0.056860924,0.013494902,-0.0005028851,0.0094186785,11182.498,157.93033,0.0004855376,0.008098817,0.004995032,0.00572921,-0.0025274465,-7.3187425e-07,1.3480646e-07
0.033113133,0.07029124,0.017297022,-0.0005015369,0.009570314,11026.213,158.03506,0.00048157029,0.008163765,0.0051216953,0.0058418144,-0.002609676,-6.8814563e-07,1.427559e-07
0.0346737071,0.084844396,0.021216674,-0.0005001318,0.009693724,10839.267,158.10178,0.00048007246,0.008207739,0.0052346694,0.0059333704,-0.0026869562,-6.4191624e-07,1.4186878e-07
0.0363078287,0.100526474,0.02521828,-0.0004986203,0.009782472,10615.818,158.11867,0.00048109042,0.008224878,0.005330806,0.005999646,-0.002757083,-5.919465e-07,1.3159752e-07
0.0380189642,0.11728892,0.029253375,-0.0004969391,0.009832334,10352.234,158.07059,0.00048434208,0.008209881,0.00540776,0.0060382197,-0.0028168259,-5.36724e-07,1.1355109e-07
0.0398107429,0.1350283,0.03324565,-0.00049501215,0.009838596,10048.036,157.94002,0.00049030146,0.008159113,0.0054614893,0.0060454705,-0.002864004,-4.7436134e-07,8.848378e-08
0.0416869657,0.15357058,0.03717452,-0.0004928178,0.009809414,9712.543,157.74413,0.0004988921,0.008078651,0.0055010766,0.006026934,-0.0029012605,-4.0506185e-07,5.5772016e-08
0.043651612,0.17277786,0.040962543,-0.0004902755,0.009745571,9349.73,157.48706,0.0005082621,0.0079624215,0.005533577,0.005985055,-0.0029167356,-3.2974347e-07,1.2603003e-08
0.0457088494,0.19248849,0.044538073,-0.00048730834,0.009646656,8961.275,157.16313,0.00051840616,0.0078097945,0.005555607,0.005919501,-0.0029092433,-2.5166213e-07,-3.976335e-08
0.0478630413,0.21252328,0.047842458,-0.0004838588,0.009511941,8547.34,156.7657,0.00053107354,0.0076248087,0.0055625807,0.0058280188,-0.0028886213,-1.7394298e-07,-9.949271e-08
0.0501187572,0.23267001,0.050787427,-0.0004798581,0.009341624,8110.512,156.29358,0.0005447688,0.0074048815,0.005558025,0.005712139,-0.0028477977,-9.8705115e-08,-1.6407444e-07
