0.546 	-0.21 	0.0117748 	0.10839 	0 	-0.0548196 	-0.0193643 	0 	-0.0889895 	38.8419 	0 	-11.0068 	29.4861 	0 	25.5909
0.546 	-0.21 	0.012649 	0.111033 	0 	-0.0561677 	-0.0246447 	0 	-0.0863845 	39.6544 	0 	-11.65 	29.372 	0 	26.1299
0.546 	-0.21 	0.0135797 	0.115858 	0 	-0.0555018 	-0.0307859 	0 	-0.084938 	40.55 	0 	-12.2944 	29.1392 	0 	26.6302
0.546 	-0.21 	0.0145695 	0.120698 	0 	-0.0539482 	-0.0367966 	0 	-0.083833 	41.5149 	0 	-12.927 	28.918 	0 	27.093
0.546 	-0.21 	0.0156213 	0.125027 	0 	-0.0530322 	-0.0420991 	0 	-0.0828654 	42.51 	0 	-13.5349 	28.7668 	0 	27.5044
0.546 	-0.21 	0.0167381 	0.129454 	0 	-0.0547484 	-0.0471466 	0 	-0.0820762 	43.4547 	0 	-14.1289 	28.5704 	0 	27.8113
0.546 	-0.21 	0.0179225 	0.134291 	0 	-0.0584418 	-0.052882 	0 	-0.0815085 	44.4356 	0 	-14.7276 	28.2197 	0 	27.9722
0.546 	-0.21 	0.0191775 	0.140538 	0 	-0.0612551 	-0.058766 	0 	-0.0818104 	45.486 	0 	-15.2965 	27.8114 	0 	27.999
0.546 	-0.21 	0.0205056 	0.148183 	0 	-0.0637208 	-0.0655048 	0 	-0.0825691 	46.6361 	0 	-15.7952 	27.2703 	0 	27.9179
0.546 	-0.21 	0.0219095 	0.155992 	0 	-0.0668395 	-0.071902 	0 	-0.0841045 	47.7756 	0 	-16.1799 	26.7022 	0 	27.6623
0.546 	-0.21 	0.0233918 	0.163477 	0 	-0.0695008 	-0.0773403 	0 	-0.0860087 	48.5753 	0 	-16.4475 	26.0744 	0 	27.2039
0.546 	-0.21 	0.0249546 	0.16921 	0 	-0.0701404 	-0.0821646 	0 	-0.0871001 	48.8579 	0 	-16.6148 	25.328 	0 	26.6488
0.546 	-0.21 	0.0266002 	0.174671 	0 	-0.0709738 	-0.0866289 	0 	-0.0879088 	48.5842 	0 	-16.6331 	24.4185 	0 	25.9634
0.546 	-0.21 	0.0283302 	0.181036 	0 	-0.0751251 	-0.0922436 	0 	-0.0886895 	48.228 	0 	-16.5539 	23.3084 	0 	25.1307
0.546 	-0.21 	0.0301464 	0.186384 	0 	-0.0805141 	-0.0960984 	0 	-0.0904592 	47.7222 	0 	-16.349 	22.3515 	0 	24.1313
0.546 	-0.21 	0.0320499 	0.193407 	0 	-0.0854376 	-0.100301 	0 	-0.0930945 	46.8677 	0 	-16.0143 	21.2223 	0 	22.9641
0.546 	-0.21 	0.0340415 	0.201092 	0 	-0.0900384 	-0.104266 	0 	-0.0968043 	45.6666 	0 	-15.5746 	19.9841 	0 	21.5706
0.546 	-0.21 	0.0361216 	0.209281 	0 	-0.0942111 	-0.108569 	0 	-0.100594 	44.3131 	0 	-15.0372 	18.6895 	0 	20.1226
0.546 	-0.21 	0.0382902 	0.217861 	0 	-0.0973812 	-0.114021 	0 	-0.103932 	42.8013 	0 	-14.3833 	17.2791 	0 	18.6821
0.546 	-0.21 	0.0405467 	0.222577 	0 	-0.099517 	-0.117108 	0 	-0.10536 	40.4838 	0 	-13.5654 	15.9288 	0 	17.2452
0.546 	-0.21 	0.0428898 	0.221826 	0 	-0.101048 	-0.117366 	0 	-0.104624 	37.4948 	0 	-12.5995 	14.6994 	0 	15.8736
0.546 	-0.21 	0.045318 	0.218265 	0 	-0.102308 	-0.116619 	0 	-0.10146 	34.04 	0 	-11.5092 	13.4454 	0 	14.5629
0.546 	-0.21 	0.0478289 	0.21098 	0 	-0.105008 	-0.116477 	0 	-0.094577 	30.009 	0 	-10.3408 	11.9698 	0 	13.2095
0.546 	-0.21 	0.0504195 	0.201267 	0 	-0.108826 	-0.118037 	0 	-0.0834074 	25.5936 	0 	-9.04704 	10.2741 	0 	11.8362
0.546 	-0.21 	0.0530862 	0.188002 	0 	-0.114815 	-0.118475 	0 	-0.069702 	21.0769 	0 	-7.71204 	8.62814 	0 	10.4616
0.546 	-0.21 	0.0558248 	0.175351 	0 	-0.12116 	-0.117129 	0 	-0.058223 	17.1836 	0 	-6.47175 	7.25501 	0 	9.10436
0.546 	-0.21 	0.0586304 	0.167094 	0 	-0.127934 	-0.123874 	0 	-0.0431468 	13.9566 	0 	-5.37582 	5.80802 	0 	7.9014
0.546 	-0.21 	0.0614957 	0.153521 	0 	-0.135595 	-0.132566 	0 	-0.0210789 	11.0949 	0 	-4.42396 	4.52852 	0 	6.88207
0.546 	-0.21 	0.0646921 	0.127934 	0 	-0.142088 	-0.137242 	0 	0.00927387 	8.33779 	0 	-3.51576 	3.48284 	0 	5.92431
0.546 	-0.21 	0.0687845 	0.0938717 	0 	-0.143028 	-0.136647 	0 	0.0425713 	5.75484 	0 	-2.58777 	2.56922 	0 	4.76707
0.546 	-0.21 	0.0742512 	0.0555177 	0 	-0.12573 	-0.130688 	0 	0.0750381 	3.56653 	0 	-1.6622 	1.77745 	0 	3.44565
0.546 	-0.21 	0.0815239 	0.0392371 	0 	-0.0772701 	-0.139022 	0 	0.100047 	2.144 	0 	-0.933065 	1.05989 	0 	2.14429
0.546 	-0.21 	0.0911467 	0.0120422 	0 	0.0182679 	-0.18244 	0 	0.168699 	1.06886 	0 	-0.35833 	0.434491 	0 	1.17659
0.546 	-0.21 	0.103788 	0.0163467 	0 	0.105991 	-0.234316 	0 	0.218615 	0.455328 	0 	-0.0590432 	0.125284 	0 	0.531551
0.546 	-0.21 	0.120238 	0.0477307 	0 	0.112894 	-0.278903 	0 	0.230288 	0.198583 	0 	-0.00748443 	0.0286238 	0 	0.213213
0.546 	-0.21 	0.141384 	0.0833973 	0 	0.083298 	-0.309512 	0 	0.224599 	0.091694 	0 	-0.00543203 	0.00546998 	0 	0.0853231
0.546 	-0.21 	0.168147 	0.113252 	0 	0.016641 	-0.325555 	0 	0.210246 	0.0424486 	0 	-0.00614703 	0.000822214 	0 	0.0343725
0.546 	-0.21 	0.20113 	0.12173 	0 	-0.0213285 	-0.331373 	0 	0.206619 	0.018994 	0 	-0.00440703 	9.32946e-05 	0 	0.0141207
0.546 	-0.21 	0.240324 	0.114746 	0 	0.12457 	-0.332768 	0 	0.212763 	0.00722231 	0 	-0.000257707 	9.75572e-06 	0 	0.00556075
0.546 	-0.21 	0.2869 	0.239126 	0 	0.189216 	-0.333024 	0 	0.107564 	0.00306903 	0 	0.000378368 	1.66019e-06 	0 	0.00174234
0.546 	-0.21 	0.343075 	0.349753 	0 	0.126873 	-0.241088 	0 	-0.0205035 	0.00190337 	0 	0.000142914 	5.1558e-07 	0 	0.000306769
