#Jet results run on the second to finest 2x97x97; 2x61x97; 2x257x225 grid
variables="x/Dj","u/Uj"
zone, t="Dwight 2022"
8.434416141732283378e+00 1.000651432104386007e+00
8.466743110236221170e+00 1.000565324683408974e+00
8.498439763779527922e+00 1.000469740213397962e+00
8.529513385826772875e+00 1.000339387183127426e+00
8.559971456692913705e+00 9.998981520597005623e-01
8.590055118110237586e+00 9.977353499307834994e-01
8.620130708661417174e+00 9.919710366033488436e-01
8.650388385826770943e+00 9.829874918160359520e-01
8.680950196850394818e+00 9.729696695731110401e-01
8.711939370078740197e+00 9.632765089363549693e-01
8.743481299212598756e+00 9.541662740272938148e-01
8.775702952755906949e+00 9.455969286100285309e-01
8.808734448818897889e+00 9.374900980704625741e-01
8.842709251968503992e+00 9.297638030273821519e-01
8.877764370078740086e+00 9.223328081808869205e-01
8.914041338582677554e+00 9.151069943530465434e-01
8.951686811023622070e+00 9.079939748511316466e-01
8.990852362204725168e+00 9.009036304972120046e-01
9.031696259842521002e+00 8.937536912030483727e-01
9.074383267716536139e+00 8.864753175449832101e-01
9.119085826771653913e+00 8.790171706622986747e-01
9.165984251968504637e+00 8.713480867618524917e-01
9.215268110236220167e+00 8.634572515422932470e-01
9.267135826771653484e+00 8.553512931238039796e-01
9.321797244094488732e+00 8.470472469380839753e-01
9.379472834645669721e+00 8.385626716894780674e-01
9.440395275590551805e+00 8.299044280637901672e-01
9.504810433070867148e+00 8.210597249518947205e-01
9.572978543307087307e+00 8.119939100763422513e-01
9.645174606299212527e+00 8.026585516466713255e-01
9.721690157480315619e+00 7.930074272458141893e-01
9.802833858267716138e+00 7.830120475852642148e-01
9.888933267716536690e+00 7.726679939182322654e-01
9.980336023622049524e+00 7.619889876163259412e-01
1.007741102362204799e+01 7.509939246362081766e-01
1.018055000000000021e+01 7.396987357228805848e-01
1.029016948818897781e+01 7.281162701268738546e-01
1.040671161417322921e+01 7.162603073612004989e-01
1.053064704724409495e+01 7.041469525950778685e-01
1.066247578740157564e+01 6.917920202906973071e-01
1.080273031496062863e+01 6.792069643048670446e-01
1.095197637795275547e+01 6.663972499296677565e-01
1.111081653543307191e+01 6.533635167205557037e-01
1.127989192913385885e+01 6.401052414048850059e-01
1.145988503937007863e+01 6.266241682248090417e-01
1.165152224409448856e+01 6.129267508762957783e-01
1.185557716535433137e+01 5.990250246302040171e-01
1.207287342519684969e+01 5.849359667768281312e-01
1.230428818897637733e+01 5.706793453939073002e-01
1.255075531496062879e+01 5.562765041912597352e-01
1.281326968503937103e+01 5.417503973956253605e-01
1.309289094488189065e+01 5.271270490999341307e-01
1.339074783464566920e+01 5.124363556146968035e-01
1.370804251968504062e+01 4.977107889146707986e-01
1.404605551181102463e+01 4.829822511888433034e-01
1.440615157480315034e+01 4.682790514873654830e-01
1.478978385826771813e+01 4.536251847681288529e-01
1.519850098425196983e+01 4.390423668459440543e-01
1.563395236220472562e+01 4.245530228607646284e-01
1.609789606299212750e+01 4.101820664046828546e-01
1.659220452755905484e+01 3.959565506734991081e-01
1.711887283464566778e+01 3.819039881801145619e-01
1.768002696850393818e+01 3.680504379023022410e-01
1.827793188976378147e+01 3.544191738445301443e-01
1.891500078740157420e+01 3.410301501370340826e-01
1.959380531496062972e+01 3.279005126801829983e-01
2.031708464566928996e+01 3.150457154594565878e-01
2.108775984251968438e+01 3.024805729048785086e-01
