#Jet results run on the second to finest 2x97x97; 2x61x97; 2x257x225 grid
variables="y/Dj","u'v'/Uj^2"
zone, t="x/Djet=2, Dwight 2022"
4.608968307086614424e-01 8.437725312300164981e-03
4.633121850393701058e-01 8.609283461851047550e-03
4.656680511811023271e-01 8.778319881569348476e-03
4.679690157480315138e-01 8.945307282320796513e-03
4.702193110236220774e-01 9.110226457492992189e-03
4.724226968503937307e-01 9.272750613066283246e-03
4.745825984251968443e-01 9.432319896684629099e-03
4.767021062992126135e-01 9.588098307089586159e-03
4.787839763779527802e-01 9.739276288813379298e-03
4.808306692913386082e-01 9.885002407660537643e-03
4.828444094488189009e-01 1.002446422312040786e-02
4.848271259842520386e-01 1.015685031699487331e-02
4.867805905511811138e-01 1.028143244477893251e-02
4.887062795275590732e-01 1.039769386129131383e-02
4.906055905511811366e-01 1.050512839115673273e-02
4.924796456692913660e-01 1.060339223675752993e-02
4.943295078740157500e-01 1.069236119591061331e-02
4.961560236220472486e-01 1.077191829977223146e-02
4.979599803149606374e-01 1.084209363728132029e-02
4.997419881889764159e-01 1.090311838843475642e-02
5.015026181102362202e-01 1.095529942966645687e-02
5.032423031496063848e-01 1.099907564770660762e-02
5.049614370078739922e-01 1.103493115113015482e-02
5.066603149606299095e-01 1.106336715567393485e-02
5.083391732283464304e-01 1.108518773769017786e-02
5.100017716535433232e-01 1.110113125399438821e-02
5.116554527559055154e-01 1.111195049469857095e-02
5.133040157480315280e-01 1.111848104152888053e-02
5.149477362204725184e-01 1.112147439929132148e-02
5.165869881889764148e-01 1.112177041228554902e-02
5.182221850393701201e-01 1.112014386539323003e-02
5.198538779527559495e-01 1.111735999249349217e-02
5.214826968503937232e-01 1.111416439505340942e-02
5.231093110236221255e-01 1.111126416572518275e-02
5.247345078740157653e-01 1.110931333508481320e-02
5.263591732283464664e-01 1.110889629064908991e-02
5.279842519685039592e-01 1.111051350074465649e-02
5.296107283464567272e-01 1.111457888002276469e-02
5.312397244094487769e-01 1.112139648106534942e-02
5.328723425196850716e-01 1.113126022925978696e-02
5.345097440944881484e-01 1.114389649434137548e-02
5.362132283464566829e-01 1.115612605525240393e-02
5.379964763779527814e-01 1.116655702197878568e-02
5.398136811023622750e-01 1.117689390385175063e-02
5.416674015748031978e-01 1.118667549002183050e-02
5.435600787401575484e-01 1.119487709456346534e-02
5.454939173228346982e-01 1.120044142077982786e-02
5.474709251968504775e-01 1.120221546336484970e-02
5.494928740157480895e-01 1.119894694075245292e-02
5.515611614173228094e-01 1.118929785898734736e-02
5.536768307086614715e-01 1.117187832423336379e-02
5.558405118110236742e-01 1.114527242833770679e-02
5.580523622047244281e-01 1.110804494275088698e-02
5.603120866141733103e-01 1.105876666121692782e-02
5.626188188976378735e-01 1.099603186545729944e-02
5.649712401574803478e-01 1.091852917763716513e-02
5.673674409448818956e-01 1.082505778567821250e-02
5.698186023622047180e-01 1.071348664113439854e-02
5.723528543307087046e-01 1.058063417807373480e-02
5.749900590551181301e-01 1.042429819027812683e-02
5.777384251968503692e-01 1.024354232284818873e-02
5.806067125984252231e-01 1.003779984035691603e-02
5.836042716535433383e-01 9.806872242771828146e-03
5.867412007874015512e-01 9.550994023903891170e-03
5.900282874015747581e-01 9.270880830840821929e-03
5.934771259842519520e-01 8.967725592081501190e-03
5.971001181102362221e-01 8.643187454710613005e-03
6.009106496062992520e-01 8.299376638339099263e-03
6.049230511811024558e-01 7.938800032129681924e-03
6.091527755905512542e-01 7.564300544424236959e-03
6.136163779527559203e-01 7.179000051803704173e-03
6.183316929133858553e-01 6.786198695943403830e-03
6.233179133858267607e-01 6.389249809018399638e-03
6.285956496062993226e-01 5.991440849908337071e-03
6.341871259842519759e-01 5.595863012684682697e-03
6.401162795275590067e-01 5.205275616163827085e-03
6.464088188976377936e-01 4.821975078262149411e-03
6.530924803149606994e-01 4.447662183330871981e-03
6.601971653543307061e-01 4.083326092096326194e-03
6.677550196850393638e-01 3.729184736337083726e-03
6.758007480314961457e-01 3.384659629834114482e-03
6.843717519685039719e-01 3.048393318659874899e-03
6.935083070866141508e-01 2.718326879094971373e-03
7.032538976377953333e-01 2.391852807161017579e-03
7.136553740157479675e-01 2.066082343086238140e-03
7.247632874015749183e-01 1.738314106346492078e-03
7.366321653543307368e-01 1.406714894861111308e-03
7.493208661417323224e-01 1.069345875594109128e-03
7.628928346456693710e-01 7.131930831764936741e-04
7.774166141732283819e-01 3.552795387209631414e-04
7.929661417322835248e-01 1.402859523511514473e-04
8.096212598425197582e-01 5.846351845341696989e-05
8.274681299212598429e-01 6.430527706700905378e-06
8.465998425196850086e-01 3.681374863134157420e-07
8.671168897637795414e-01 1.300846925460156334e-07
8.891278149606299808e-01 5.690171296942596204e-08
9.127498818897638033e-01 3.949213076005135454e-08
9.381060433070865789e-01 3.219752871656480975e-08
9.653279527559055495e-01 2.638795260497048452e-08
9.945618110236220666e-01 2.142373218511104788e-08
1.025966968503936982e+00 1.708191751801262103e-08
1.059715688976377912e+00 1.344210090313244159e-08
1.095994291338582727e+00 1.050209125718464312e-08
1.135004271653543340e+00 8.236872356370373740e-09
1.176963543307086635e+00 6.600098948345574734e-09
1.222107933070866181e+00 5.499144531369257103e-09
1.270692519685039379e+00 4.779294051127249059e-09
1.322993405511811105e+00 4.258634829422927388e-09
zone, t="x/Djet=5, Dwight 2022"
1.265669035433070839e-03 -4.329442802972098680e-06
3.861744881889763760e-03 -5.757278818327296020e-06
6.591133661417323576e-03 -5.755762523258382019e-06
9.461650984251968391e-03 -4.143288180936609753e-06
1.248137460629921390e-02 -3.372479088174630938e-06
1.565859803149606197e-02 -2.868050069301421063e-06
1.900177303149606228e-02 -2.381593192896094437e-06
2.251943503937008095e-02 -1.923738168660943479e-06
2.622011811023622005e-02 -1.512594880069909852e-06
3.011224409448818792e-02 -1.161441694617647167e-06
3.420400590551181397e-02 -8.752850622821124019e-07
3.850321850393700895e-02 -6.520584975560392029e-07
4.301716929133857920e-02 -4.829979433126153233e-07
4.775243503937007944e-02 -3.568353356883552242e-07
5.271470275590551396e-02 -2.633001725396213680e-07
5.790855708661417356e-02 -1.935659991329016638e-07
6.333728346456693470e-02 -1.404079701635822249e-07
6.900265354330709089e-02 -9.949837579486321435e-08
7.490472637795275723e-02 -6.764432751925331392e-08
8.104165551181101435e-02 -4.238248035515543165e-08
8.740952952755905170e-02 -2.205021586277934397e-08
9.400223425196851945e-02 -5.446978193721603598e-09
1.008113543307086607e-01 8.263687718033637627e-09
1.078261437007873996e-01 2.018107920860705510e-08
1.150335236220472457e-01 3.069142771412003164e-08
1.224181771653543305e-01 4.049552269719978104e-08
1.299626791338582554e-01 5.001137976297246649e-08
1.376477165354330900e-01 5.912025278349728076e-08
1.454523543307086608e-01 6.754657303299140604e-08
1.533543720472440863e-01 7.506463028768824089e-08
1.613306338582677357e-01 8.207878790433844339e-08
1.693574980314960787e-01 8.880387792417695879e-08
1.774112421259842753e-01 9.529093148953455631e-08
1.854684921259842634e-01 1.017317580015634206e-07
1.935066358267716613e-01 1.082952308709577818e-07
2.015041929133858378e-01 1.163204844622105078e-07
2.094412007874015547e-01 1.346863201789611362e-07
2.172994094488188976e-01 4.180064425299441844e-07
2.250625984251968525e-01 7.002542426264623927e-06
2.327166732283464934e-01 4.393268053804253701e-05
2.402497834645669350e-01 3.183156619952389583e-04
2.476523622047244189e-01 9.388978862673130711e-04
2.549170472440944746e-01 1.605454093784475277e-03
2.620386417322834727e-01 2.225977475229920597e-03
2.690139370078740155e-01 2.798845445408849452e-03
2.758416338582677096e-01 3.326395884699828807e-03
2.825221062992125942e-01 3.810956515935739770e-03
2.890571653543307362e-01 4.255606263320698898e-03
2.954499212598425406e-01 4.663930696610879383e-03
3.017045472440945120e-01 5.039632091963374902e-03
3.078260826771653247e-01 5.386421975132852681e-03
3.138202559055118246e-01 5.707747549542229425e-03
3.196932480314960690e-01 6.006739633783019644e-03
3.254516141732283208e-01 6.286164707532609225e-03
3.311021062992126618e-01 6.548444407269716702e-03
3.366515157480315379e-01 6.795603942193722234e-03
3.421066141732283516e-01 7.029375609230253952e-03
3.474740748031496240e-01 7.251162490646246087e-03
3.527603149606299282e-01 7.462023272649670122e-03
3.579715157480314880e-01 7.662898453740705183e-03
3.631136023622047460e-01 7.854401041205417988e-03
3.681920669291338655e-01 8.037061559468311814e-03
3.732121062992126426e-01 8.211309491057743049e-03
3.781785236220472357e-01 8.377341444639838791e-03
3.830957480314960417e-01 8.535334123938611434e-03
3.879677952755905546e-01 8.685475725994191640e-03
3.927983070866142290e-01 8.827917436404470949e-03
3.975905511811023696e-01 8.962680411959243407e-03
4.023474803149606482e-01 9.089803547658386121e-03
4.070716338582677229e-01 9.209436738005550432e-03
4.117652362204724525e-01 9.321631879983834426e-03
4.164302165354331065e-01 9.426504584157814615e-03
4.210681889763779329e-01 9.524203141276573956e-03
4.256805118110236208e-01 9.614802149735956691e-03
4.302682480314961033e-01 9.698507157966643547e-03
4.348322440944881739e-01 9.775502507494300206e-03
4.393731299212598751e-01 9.845869165758741950e-03
4.438912992125984558e-01 9.909890553055992687e-03
4.483869881889763764e-01 9.967798750282183540e-03
4.528602362204724452e-01 1.001973625069040724e-02
4.573109645669291567e-01 1.006602582851630345e-02
4.617389370078740507e-01 1.010685929559905667e-02
4.661437598425197115e-01 1.014248259153609222e-02
4.705249606299212739e-01 1.017310529708376730e-02
4.748819685039370464e-01 1.019900228199216788e-02
4.792141338582677768e-01 1.022036606239693293e-02
4.835207283464567074e-01 1.023746333257967434e-02
4.878009251968504212e-01 1.025053132195407994e-02
4.920538779527559581e-01 1.025973659557361493e-02
4.962787007874015499e-01 1.026537506013934509e-02
5.004744685039370644e-01 1.026761980090303700e-02
5.046402165354331171e-01 1.026660627695475010e-02
5.087749606299213356e-01 1.026257161237905703e-02
5.128777362204723911e-01 1.025575325623239407e-02
5.169475393700787569e-01 1.024627181076818647e-02
5.209833858267716167e-01 1.023431455634319850e-02
5.249862401574802995e-01 1.022001538858036476e-02
5.289590157480315025e-01 1.020353373257724787e-02
5.329027952755905906e-01 1.018499570702678138e-02
5.368167519685039801e-01 1.016451180838942418e-02
5.407001377952755927e-01 1.014221907494685868e-02
5.445523425196850953e-01 1.011823146120449657e-02
5.483727755905511980e-01 1.009265249151106159e-02
5.521609842519685785e-01 1.006558749722314891e-02
5.559165944881889754e-01 1.003712646210321024e-02
5.596392913385827006e-01 1.000735926636995426e-02
5.633288976377952562e-01 9.976389613802772935e-03
5.669852952755906061e-01 9.944287155250187277e-03
5.706084448818897759e-01 9.911115223717010050e-03
5.741983858267716290e-01 9.876966448367559270e-03
5.777552362204725345e-01 9.841890471631623352e-03
5.812791535433070589e-01 9.805958029067902634e-03
5.849207086614174322e-01 9.767677058680391058e-03
5.887113582677165891e-01 9.726543443922919946e-03
5.925341535433070739e-01 9.683786306448277995e-03
5.963930511811023072e-01 9.639340478918480976e-03
6.002919094488189389e-01 9.593148484349056648e-03
6.042344685039370278e-01 9.545174902087710106e-03
6.082242519685039372e-01 9.495357357895462674e-03
6.122645866141732673e-01 9.443637405668505250e-03
6.163584645669291096e-01 9.389964494738459178e-03
6.205086220472442182e-01 9.334286666329478371e-03
6.247174015748031550e-01 9.276556511213821313e-03
6.289867125984253127e-01 9.216741920732894958e-03
6.333181102362205328e-01 9.154799436971537002e-03
6.377126181102362734e-01 9.090704489172393363e-03
6.421708661417322439e-01 9.024434041290217354e-03
6.466930118110235659e-01 8.955982238112322746e-03
6.512864960629920486e-01 8.885235713437349137e-03
6.559794685039370687e-01 8.811743837087285258e-03
6.607974409448820197e-01 8.735101709232586178e-03
6.657501181102363219e-01 8.655107845800574101e-03
6.708478740157480802e-01 8.571564898207779254e-03
6.761016929133858433e-01 8.484252552337683689e-03
6.815232480314961094e-01 8.392937493347884734e-03
6.871249409448818568e-01 8.297385433717831618e-03
6.929199999999999804e-01 8.197332235711009621e-03
6.989224803149607368e-01 8.092505446917629477e-03
7.051473818897637802e-01 7.982611696882691010e-03
7.116107086614172905e-01 7.867352671609135692e-03
7.183295275590551032e-01 7.746408579414446743e-03
7.253220669291339240e-01 7.619435469088406063e-03
7.326077952755905009e-01 7.486088740550502982e-03
7.402075590551181472e-01 7.346009836674108166e-03
7.481436220472440501e-01 7.198816802682989763e-03
7.564398228346456143e-01 7.044123592634572717e-03
7.651217322834645840e-01 6.881538357589835758e-03
7.742166732283464192e-01 6.710665271037363766e-03
7.837539960629921199e-01 6.531104375713592432e-03
7.937651377952756881e-01 6.342463388374136243e-03
8.042838188976377811e-01 6.144362634118246194e-03
8.153462598425197383e-01 5.936437928099008374e-03
8.269913385826771490e-01 5.718357543823181233e-03
8.392608070866142134e-01 5.489828908782579120e-03
8.521995078740157714e-01 5.250608820704394560e-03
8.658556692913386144e-01 5.000523724515322510e-03
8.802811220472440690e-01 4.739482093725436856e-03
8.955316141732284629e-01 4.467494997084896224e-03
9.116671259842519248e-01 4.184705606165872206e-03
9.287521850393700706e-01 3.891401929230208032e-03
9.468562795275591304e-01 3.588049004763138074e-03
9.660541929133859007e-01 3.275322530527749985e-03
9.864265157480315294e-01 2.954137037509095998e-03
1.008059999999999956e+00 2.625677715877206778e-03
1.031048169291338690e+00 2.291433879935084704e-03
1.055491850393700748e+00 1.953234317912676092e-03
1.081499665354330730e+00 1.613267394932704421e-03
1.109188799212598386e+00 1.273935943511156268e-03
1.138676299212598497e+00 9.369714736964904374e-04
1.170085492125984228e+00 6.024898853880770880e-04
1.203559153543307225e+00 2.877705033124473475e-04
1.239254803149606454e+00 7.203420665614294460e-05
1.277342500000000047e+00 6.466679698284655696e-06
1.318006062992125971e+00 8.368495651230376662e-07
1.361444094488189149e+00 1.854329954387544692e-08
zone, t="x/Djet=10, Dwight 2022"
1.341595334645669362e-03 4.973893536907567542e-05
4.055065944881889803e-03 1.629351356648502146e-04
6.829618110236221167e-03 2.841344766364581808e-04
9.666294685039369602e-03 4.093557218544216416e-04
1.256613444881889835e-02 5.365849757271016519e-04
1.553017185039370224e-02 6.660297965995770489e-04
1.855943444881889837e-02 7.978135036547203329e-04
2.165494291338582872e-02 9.319279640082478314e-04
2.481770669291338827e-02 1.068414566021198614e-03
2.804872637795275889e-02 1.207278367522822936e-03
3.134898818897637746e-02 1.348451694625081273e-03
3.471946259842519783e-02 1.491789693973046872e-03
3.816110629921259934e-02 1.637265250711639327e-03
4.167485629921260232e-02 1.784837484302253955e-03
4.526162992125984386e-02 1.934274926815070152e-03
4.892231889763779679e-02 2.085534684583227778e-03
5.265779527559055762e-02 2.238556620013334129e-03
5.646889960629921518e-02 2.393004511229137807e-03
6.035644685039370100e-02 2.548874260660728697e-03
6.432121850393701656e-02 2.706053250501861806e-03
6.836396456692914181e-02 2.864237541327767280e-03
7.248539960629921119e-02 3.023299036158818686e-03
7.668619488188976874e-02 3.183086668735611059e-03
8.096698622047245053e-02 3.343391879010702578e-03
8.532836614173228140e-02 3.503976613834841689e-03
8.977087795275590087e-02 3.664629596120583862e-03
9.429501968503936626e-02 3.825234478992712954e-03
9.890123622047243546e-02 3.985544619414311228e-03
1.035899232283464672e-01 4.145278814070780908e-03
1.083614173228346494e-01 4.304341179812684430e-03
1.132159980314960679e-01 4.462473932353447706e-03
1.181538858267716513e-01 4.619414561352126747e-03
1.231752362204724532e-01 4.775004828405891855e-03
1.282801377952756117e-01 4.929086312734227461e-03
1.334686181102362201e-01 5.081410693740884797e-03
1.387406259842519640e-01 5.231780273463187102e-03
1.440960452755905563e-01 5.380038668326422163e-03
1.495346811023622047e-01 5.525995122906077368e-03
1.550562657480314965e-01 5.669529984389553787e-03
1.606604507874015708e-01 5.810448034019081130e-03
1.663468090551181167e-01 5.948552579820939705e-03
1.721148287401574883e-01 6.083762926059926163e-03
1.779639212598425335e-01 6.215926787620435975e-03
1.838934055118110200e-01 6.344958642128630151e-03
1.899025216535433214e-01 6.470766281843124551e-03
1.959904192913385912e-01 6.593153148898124767e-03
2.021561614173228716e-01 6.712098896755590467e-03
2.083987204724409570e-01 6.827554035840675481e-03
2.147169881889763876e-01 6.939392185424639141e-03
2.211097440944881920e-01 7.047581479976848008e-03
2.275757086614173252e-01 7.152064164256790105e-03
2.341134842519685122e-01 7.252781456111251010e-03
2.407216338582677251e-01 7.349738541242066547e-03
2.473985629921260088e-01 7.442908976365732003e-03
2.541426181102361959e-01 7.532302558509586070e-03
2.609521062992126161e-01 7.617914092963722593e-03
2.678251968503936875e-01 7.699638373336948130e-03
2.747599606299212516e-01 7.777582885590959838e-03
2.817544488188976626e-01 7.851752468834174645e-03
2.888065944881890168e-01 7.922144550381956044e-03
2.959142519685039607e-01 7.988847971629325917e-03
3.030751968503937466e-01 8.051797177908871089e-03
3.102871653543307628e-01 8.111058183899911775e-03
3.175478149606298928e-01 8.166723112813738250e-03
3.248547047244094710e-01 8.218816548754262832e-03
3.322053740157480117e-01 8.267404181016790865e-03
3.395972834645669680e-01 8.312504237593653159e-03
3.470278346456692753e-01 8.354133385300700765e-03
3.544944094488189368e-01 8.392457322982528611e-03
3.619943307086614381e-01 8.427529004041573943e-03
3.695248622047244136e-01 8.459352964219134935e-03
3.770832480314960655e-01 8.487982713356705122e-03
3.846666929133858992e-01 8.513508781299755288e-03
3.922724212598425741e-01 8.536092654996331811e-03
3.998975590551180903e-01 8.555739758055959723e-03
4.075392716535433113e-01 8.572479878727355673e-03
4.151947047244095024e-01 8.586456167876805462e-03
4.228610039370078733e-01 8.597734753792586615e-03
4.305352952755905904e-01 8.606383708925288700e-03
4.382147244094488636e-01 8.612494836707468987e-03
4.458964370078740136e-01 8.616139981581383972e-03
4.535776377952756011e-01 8.617394396471690990e-03
4.612554921259842677e-01 8.616349345717227992e-03
4.689272244094488395e-01 8.613087035040304165e-03
4.765901181102362161e-01 8.607687949902194380e-03
4.842414370078740316e-01 8.600227734460470091e-03
4.918785236220472590e-01 8.590794729342170546e-03
4.994987795275590559e-01 8.579467556624182853e-03
5.070996259842519560e-01 8.566324371177446578e-03
5.146785433070866222e-01 8.551444367665125834e-03
5.222331102362205435e-01 8.534907186546585034e-03
5.297609251968503630e-01 8.516790780294870161e-03
5.372597047244094259e-01 8.497162498336031239e-03
5.447272047244094972e-01 8.476110185566499908e-03
5.521612401574803597e-01 8.453707366792630531e-03
5.595597440944882761e-01 8.430014318205673179e-03
5.669207480314961689e-01 8.405104477135095370e-03
5.742423031496063368e-01 8.379054010289389495e-03
5.815226181102363112e-01 8.351930184437812710e-03
5.887599409448819321e-01 8.323796769519579627e-03
5.959526377952756304e-01 8.294711727112876604e-03
6.030991929133858731e-01 8.264736719059634709e-03
6.101981299212598797e-01 8.233939930325716652e-03
6.172481496062991457e-01 8.202375499254807231e-03
6.242479527559054997e-01 8.170096759125278219e-03
6.311964370078740894e-01 8.137157896141692867e-03
6.380925590551181914e-01 8.103611385993327726e-03
6.449353740157479642e-01 8.069505655392855692e-03
6.517240551181103791e-01 8.034883658842357015e-03
6.584578346456693154e-01 7.999797489356405555e-03
6.651361417322835257e-01 7.964278668206510939e-03
6.717584055118109854e-01 7.928150283337728407e-03
6.785703346456692930e-01 7.890482354253635852e-03
6.856226968503936758e-01 7.851039835495045305e-03
6.927233267716534915e-01 7.810455622034771783e-03
6.998781102362204853e-01 7.768859310631225090e-03
7.070928937007874282e-01 7.726239106025160203e-03
7.143734448818898075e-01 7.682561673819650327e-03
7.217254133858267418e-01 7.637793164371299917e-03
7.291543110236220482e-01 7.591906680552053775e-03
7.366654133858268061e-01 7.544872855603505790e-03
7.442638385826773062e-01 7.496665966171882529e-03
7.519543503937008433e-01 7.447245202560939283e-03
7.597414763779527513e-01 7.396589316397332234e-03
7.676294094488188557e-01 7.344672431608740074e-03
7.756220275590551827e-01 7.291472282791725164e-03
7.837228149606300098e-01 7.236960513759021184e-03
7.919350196850393209e-01 7.181121589102461636e-03
8.002622834645669592e-01 7.123914822714628482e-03
8.087323228346456894e-01 7.065156268552301444e-03
8.173766338582677538e-01 7.004664222080542180e-03
8.262071653543306970e-01 6.942328479014188772e-03
8.352365157480315938e-01 6.878048434243774940e-03
8.444778937007874076e-01 6.811736010346277313e-03
8.539452559055119574e-01 6.743283838081252056e-03
8.636533070866141415e-01 6.672581156698073265e-03
8.736175196850394231e-01 6.599519705081895518e-03
8.838542913385826205e-01 6.523977580395969381e-03
8.943809055118110418e-01 6.445830417795708235e-03
9.052157283464566939e-01 6.364947181188981493e-03
9.163781102362205111e-01 6.281189683625602697e-03
9.278886220472442048e-01 6.194421117666882616e-03
9.397690748031496399e-01 6.104493883609927313e-03
9.520425984251967844e-01 6.011252994087939484e-03
9.647337795275591210e-01 5.914538933781779764e-03
9.778687795275591288e-01 5.814189266550529901e-03
9.914753740157481454e-01 5.710037204755413418e-03
1.005583169291338619e+00 5.601909268214378193e-03
1.020223720472440920e+00 5.489632626377556959e-03
1.035430649606299269e+00 5.373027263913862824e-03
1.051239783464567035e+00 5.251914789731739093e-03
1.067689429133858336e+00 5.126116462026134371e-03
1.084820452755905551e+00 4.995454210261724565e-03
1.102676535433070981e+00 4.859754334402969708e-03
1.121304370078740176e+00 4.718851337044751952e-03
1.140753897637795333e+00 4.572588589189133072e-03
1.161078622047244213e+00 4.420821511944649125e-03
1.182335748031495992e+00 4.263422341832862582e-03
1.204586633858267808e+00 4.100288114128270746e-03
1.227897027559055276e+00 3.931342646078411253e-03
1.252337401574803000e+00 3.756542951181798123e-03
1.277983385826771734e+00 3.575887621853253602e-03
1.304916141732283430e+00 3.389427980997687141e-03
1.333222814960629998e+00 3.197274111711459910e-03
1.362997007874015898e+00 2.999606017592863511e-03
zone, t="x/Djet=15, Dwight 2022"
1.636836673228346571e-03 2.223057264820631532e-05
4.940817125984251802e-03 5.715877989985809760e-05
8.305913188976377787e-03 8.272171541549139771e-05
1.173312696850393848e-02 1.090982848724541626e-04
1.522346023622047143e-02 1.369306112839610361e-04
1.877791338582677355e-02 1.657886890862526777e-04
2.239748425196850384e-02 1.954585870732029559e-04
2.608316338582677280e-02 2.258155575051720243e-04
2.983594094488189324e-02 2.568047668540597616e-04
3.365679921259842611e-02 2.883962412911252721e-04
3.754670669291338553e-02 3.205650158510367151e-04
4.150663188976378565e-02 3.533016183856276817e-04
4.553752165354330722e-02 3.865931644388267757e-04
4.964032086614173639e-02 4.204330216979871074e-04
5.381595275590551203e-02 4.548219809692763513e-04
5.806532874015747636e-02 4.897554172002383617e-04
6.238933858267717292e-02 5.252291368563190245e-04
6.678885629921260669e-02 5.612434119376201978e-04
7.126473622047244105e-02 5.978008700315375935e-04
7.581780511811023193e-02 6.348955700221787764e-04
8.044887007874015894e-02 6.725281889250985835e-04
8.515870669291339401e-02 7.106994806185103425e-04
8.994806692913387414e-02 7.493993168560033344e-04
9.481766929133858546e-02 7.886284259975843069e-04
9.976819881889764652e-02 8.283873883652403394e-04
1.048003090551181266e-01 8.686660889695674249e-04
1.099146181102362285e-01 9.094601591474172058e-04
1.151117027559055289e-01 9.507663453774837983e-04
1.203920984251968529e-01 9.925761657668718055e-04
1.257563031496063133e-01 1.034881668082526015e-03
1.312047677165354420e-01 1.077675440637386114e-03
1.367378956692913428e-01 1.120947418882402465e-03
1.423560433070866216e-01 1.164685338212640775e-03
1.480595196850393869e-01 1.208880144714372714e-03
1.538485767716535613e-01 1.253520163823309457e-03
1.597234192913385697e-01 1.298587710683082397e-03
1.656841889763779607e-01 1.344069606199091828e-03
1.717309783464567030e-01 1.389952916881266728e-03
1.778638149606299179e-01 1.436216360745767601e-03
1.840826732283464551e-01 1.482841320040977160e-03
1.903874586614173470e-01 1.529813147495620194e-03
1.967780177165354416e-01 1.577112165355432777e-03
2.032541338582677382e-01 1.624715047269685662e-03
2.098155314960629958e-01 1.672597833170662079e-03
2.164618503937007776e-01 1.720737255452553819e-03
2.231926968503937236e-01 1.769109376065180561e-03
2.300075590551181326e-01 1.817691701569024631e-03
2.369059251968503865e-01 1.866459160342121741e-03
2.438871456692913442e-01 1.915378680304038496e-03
2.509505511811023770e-01 1.964420227655836165e-03
2.580954133858267552e-01 2.013560761648901676e-03
2.653208661417322811e-01 2.062772936876595877e-03
2.726260629921259948e-01 2.112022970590270773e-03
