#Jet results run on the second to finest 2x97x97; 2x61x97; 2x257x225 grid
variables="y/Dj","u/Uj"
zone, t="x/Djet=2, Dwight 2022"
4.477324015748031516e-01 7.980352633946420360e-01
4.505314960629921428e-01 7.882702981225673255e-01
4.532405905511811550e-01 7.789031944857028877e-01
4.558668503937007843e-01 7.698936604903029446e-01
4.584168897637795337e-01 7.612037297988267781e-01
4.608968307086614424e-01 7.527985757096097297e-01
4.633121850393701058e-01 7.446463948740531524e-01
4.656680511811023271e-01 7.367189887106757595e-01
4.679690157480315138e-01 7.289912982738725455e-01
4.702193110236220774e-01 7.214415205367248340e-01
4.724226968503937307e-01 7.140509921081903411e-01
4.745825984251968443e-01 7.068036078190519378e-01
4.767021062992126135e-01 6.996859951461329441e-01
4.787839763779527802e-01 6.926869909396509151e-01
4.808306692913386082e-01 6.857975832818129502e-01
4.828444094488189009e-01 6.790104463555742820e-01
4.848271259842520386e-01 6.723198823032336957e-01
4.867805905511811138e-01 6.657215305194074118e-01
4.887062795275590732e-01 6.592123095096241725e-01
4.906055905511811366e-01 6.527898936176793621e-01
4.924796456692913660e-01 6.464528874498502997e-01
4.943295078740157500e-01 6.402004770264653200e-01
4.961560236220472486e-01 6.340324297819039945e-01
4.979599803149606374e-01 6.279486875747609664e-01
4.997419881889764159e-01 6.219497736776825603e-01
5.015026181102362202e-01 6.160360369390994739e-01
5.032423031496063848e-01 6.102081169144677464e-01
5.049614370078739922e-01 6.044664205936233214e-01
5.066603149606299095e-01 5.988115875320225712e-01
5.083391732283464304e-01 5.932425711843732907e-01
5.100017716535433232e-01 5.877476851282471548e-01
5.116554527559055154e-01 5.823062310234228267e-01
5.133040157480315280e-01 5.769062142980246888e-01
5.149477362204725184e-01 5.715457279139651847e-01
5.165869881889764148e-01 5.662235450875962028e-01
5.182221850393701201e-01 5.609378518070781139e-01
5.198538779527559495e-01 5.556862468323796600e-01
5.214826968503937232e-01 5.504657591376993508e-01
5.231093110236221255e-01 5.452728769821681976e-01
5.247345078740157653e-01 5.401035595381307175e-01
5.263591732283464664e-01 5.349533008466902384e-01
5.279842519685039592e-01 5.298171763308336946e-01
5.296107283464567272e-01 5.246898951226951491e-01
5.312397244094487769e-01 5.195658640191025412e-01
5.328723425196850716e-01 5.144392746936850003e-01
5.345097440944881484e-01 5.092823529972182461e-01
5.362132283464566829e-01 5.039402218547538448e-01
5.379964763779527814e-01 4.983761358982584655e-01
5.398136811023622750e-01 4.926939240489884297e-01
5.416674015748031978e-01 4.869024412429430182e-01
5.435600787401575484e-01 4.809939430449608477e-01
5.454939173228346982e-01 4.749617431934534117e-01
5.474709251968504775e-01 4.688004752367285755e-01
5.494928740157480895e-01 4.625063483551727361e-01
5.515611614173228094e-01 4.560773857410118648e-01
5.536768307086614715e-01 4.495137094911968445e-01
5.558405118110236742e-01 4.428177499164614450e-01
5.580523622047244281e-01 4.359944606645215770e-01
5.603120866141733103e-01 4.290514757018689673e-01
5.626188188976378735e-01 4.219992081541600881e-01
5.649712401574803478e-01 4.148508910051991183e-01
5.673674409448818956e-01 4.076178269441408930e-01
5.698186023622047180e-01 4.002770443018238700e-01
5.723528543307087046e-01 3.927688725541773063e-01
5.749900590551181301e-01 3.850559674766951268e-01
5.777384251968503692e-01 3.771338812518858497e-01
5.806067125984252231e-01 3.690039976451913728e-01
5.836042716535433383e-01 3.606692993106940803e-01
5.867412007874015512e-01 3.521343387204145525e-01
5.900282874015747581e-01 3.434050637400962169e-01
5.934771259842519520e-01 3.344886490191303907e-01
5.971001181102362221e-01 3.253931994693902707e-01
6.009106496062992520e-01 3.161274304875028029e-01
6.049230511811024558e-01 3.067001911953266546e-01
6.091527755905512542e-01 2.971200516359759347e-01
6.136163779527559203e-01 2.873946748466449375e-01
6.183316929133858553e-01 2.775302005597140020e-01
6.233179133858267607e-01 2.675305649483094017e-01
6.285956496062993226e-01 2.573967680445992112e-01
6.341871259842519759e-01 2.471261527863696239e-01
6.401162795275590067e-01 2.367116433646179741e-01
6.464088188976377936e-01 2.261410882256749411e-01
6.530924803149606994e-01 2.153966263298889017e-01
6.601971653543307061e-01 2.044543034183519403e-01
6.677550196850393638e-01 1.932839441018087689e-01
6.758007480314961457e-01 1.818493611697150625e-01
6.843717519685039719e-01 1.701089718891317382e-01
6.935083070866141508e-01 1.580170247883728452e-01
7.032538976377953333e-01 1.455253613415806446e-01
7.136553740157479675e-01 1.325854567320451649e-01
7.247632874015749183e-01 1.191494256985126815e-01
7.366321653543307368e-01 1.051649584188002196e-01
7.493208661417323224e-01 9.054806381907690160e-02
7.628928346456693710e-01 7.514459159195814586e-02
7.774166141732283819e-01 5.936627009777428743e-02
7.929661417322835248e-01 4.671595271035722946e-02
8.096212598425197582e-01 3.981248297227783089e-02
8.274681299212598429e-01 3.598877857996842650e-02
8.465998425196850086e-01 3.335818117093926338e-02
8.671168897637795414e-01 3.142967495070307649e-02
8.891278149606299808e-01 2.975074071192814612e-02
9.127498818897638033e-01 2.823165580106726247e-02
9.381060433070865789e-01 2.687298244550790499e-02
9.653279527559055495e-01 2.567166298875500283e-02
9.945618110236220666e-01 2.462760614880252913e-02
1.025966968503936982e+00 2.373269131559790218e-02
1.059715688976377912e+00 2.297607744274316258e-02
1.095994291338582727e+00 2.234565658262286508e-02
1.135004271653543340e+00 2.182749979881331431e-02
1.176963543307086635e+00 2.140697929520133172e-02
1.222107933070866181e+00 2.106932948054361307e-02
1.270692519685039379e+00 2.080024408069726730e-02
1.322993405511811105e+00 2.058635871228228081e-02
zone, t="x/Djet=5, Dwight 2022"
1.265669035433070839e-03 9.951721860862361435e-01
3.861744881889763760e-03 9.958600570501658922e-01
6.591133661417323576e-03 9.963132111616412878e-01
9.461650984251968391e-03 9.965775219892996084e-01
1.248137460629921390e-02 9.967890404211123823e-01
1.565859803149606197e-02 9.969795698056781452e-01
1.900177303149606228e-02 9.971480054562996687e-01
2.251943503937008095e-02 9.972930682620645415e-01
2.622011811023622005e-02 9.974145837987574703e-01
3.011224409448818792e-02 9.975139474601010248e-01
3.420400590551181397e-02 9.975934267608947970e-01
3.850321850393700895e-02 9.976562194784203141e-01
4.301716929133857920e-02 9.977054652485537467e-01
4.775243503937007944e-02 9.977440130001457019e-01
5.271470275590551396e-02 9.977742465308061526e-01
5.790855708661417356e-02 9.977980263654986359e-01
6.333728346456693470e-02 9.978166897565411420e-01
6.900265354330709089e-02 9.978311088250098049e-01
7.490472637795275723e-02 9.978422138333871150e-01
8.104165551181101435e-02 9.978504699129135957e-01
8.740952952755905170e-02 9.978562840534251910e-01
9.400223425196851945e-02 9.978600632447576224e-01
1.008113543307086607e-01 9.978620400525315404e-01
1.078261437007873996e-01 9.978623889009623493e-01
1.150335236220472457e-01 9.978611679314548510e-01
1.224181771653543305e-01 9.978584352854144024e-01
1.299626791338582554e-01 9.978541909628410034e-01
1.376477165354330900e-01 9.978483768223294081e-01
1.454523543307086608e-01 9.978409347224744819e-01
1.533543720472440863e-01 9.978319809460864942e-01
1.613306338582677357e-01 9.978216317759759368e-01
1.693574980314960787e-01 9.978097709293322071e-01
1.774112421259842753e-01 9.977964565475605507e-01
1.854684921259842634e-01 9.977816886306610789e-01
1.935066358267716613e-01 9.977654090372285456e-01
2.015041929133858378e-01 9.977476177672629509e-01
2.094412007874015547e-01 9.977277334067131687e-01
2.172994094488188976e-01 9.977036628649952332e-01
2.250625984251968525e-01 9.976106366168091544e-01
2.327166732283464934e-01 9.962324527499351046e-01
2.402497834645669350e-01 9.901089418216926230e-01
2.476523622047244189e-01 9.787707282685790267e-01
2.549170472440944746e-01 9.661164840106603036e-01
2.620386417322834727e-01 9.533777602911078786e-01
2.690139370078740155e-01 9.408638112437347489e-01
2.758416338582677096e-01 9.286759773376581650e-01
2.825221062992125942e-01 9.168546668494340635e-01
2.890571653543307362e-01 9.054140081405058771e-01
2.954499212598425406e-01 8.943528383827707984e-01
3.017045472440945120e-01 8.836612735373594596e-01
3.078260826771653247e-01 8.733234410006750492e-01
3.138202559055118246e-01 8.633199796848137764e-01
3.196932480314960690e-01 8.536297261183135587e-01
3.254516141732283208e-01 8.442305865672300458e-01
3.311021062992126618e-01 8.351005835804293786e-01
3.366515157480315379e-01 8.262182629794238009e-01
3.421066141732283516e-01 8.175631589896121820e-01
3.474740748031496240e-01 8.091157942402806835e-01
3.527603149606299282e-01 8.008583193200586869e-01
3.579715157480314880e-01 7.927743383527033894e-01
3.631136023622047460e-01 7.848486764314795971e-01
3.681920669291338655e-01 7.770680191746154319e-01
3.732121062992126426e-01 7.694200987456316643e-01
3.781785236220472357e-01 7.618942171259867058e-01
3.830957480314960417e-01 7.544809554080517122e-01
3.879677952755905546e-01 7.471720575123004249e-01
3.927983070866142290e-01 7.399603720459034806e-01
3.975905511811023696e-01 7.328396197371080945e-01
4.023474803149606482e-01 7.258047422836694240e-01
4.070716338582677229e-01 7.188512627973934199e-01
4.117652362204724525e-01 7.119755183697576983e-01
4.164302165354331065e-01 7.051746019305065172e-01
4.210681889763779329e-01 6.984459552578148323e-01
4.256805118110236208e-01 6.917877178267187732e-01
4.302682480314961033e-01 6.851984942434957704e-01
4.348322440944881739e-01 6.786771216800432382e-01
4.393731299212598751e-01 6.722228442980947571e-01
4.438912992125984558e-01 6.658353132492197402e-01
4.483869881889763764e-01 6.595141796849873783e-01
4.528602362204724452e-01 6.532595017468029175e-01
4.573109645669291567e-01 6.470713957174764053e-01
4.617389370078740507e-01 6.409500941626283810e-01
4.661437598425197115e-01 6.348960040720946774e-01
4.705249606299212739e-01 6.289095324357111272e-01
4.748819685039370464e-01 6.229912606675289677e-01
4.792141338582677768e-01 6.171417120401939682e-01
4.835207283464567074e-01 6.113614679677575880e-01
4.878009251968504212e-01 6.056510517228657076e-01
4.920538779527559581e-01 6.000111610023798336e-01
4.962787007874015499e-01 5.944423190789459577e-01
5.004744685039370644e-01 5.889451073666150949e-01
5.046402165354331171e-01 5.835200491380334586e-01
5.087749606299213356e-01 5.781677258072522863e-01
5.128777362204723911e-01 5.728885850630907051e-01
5.169475393700787569e-01 5.676830804085090110e-01
5.209833858267716167e-01 5.625516013909210855e-01
5.249862401574802995e-01 5.574920432914618473e-01
5.289590157480315025e-01 5.524999117795159620e-01
5.329027952755905906e-01 5.475730905079370103e-01
5.368167519685039801e-01 5.427118120423456427e-01
5.407001377952755927e-01 5.379161926655519066e-01
5.445523425196850953e-01 5.331862323775559132e-01
5.483727755905511980e-01 5.285218090814068903e-01
5.521609842519685785e-01 5.239226902114844098e-01
5.559165944881889754e-01 5.193885211052171602e-01
5.596392913385827006e-01 5.149188598879264056e-01
5.633288976377952562e-01 5.105131658445444254e-01
5.669852952755906061e-01 5.061707761630529490e-01
5.706084448818897759e-01 5.018909698900285710e-01
5.741983858267716290e-01 4.976729504882211330e-01
5.777552362204725345e-01 4.935158283941324386e-01
5.812791535433070589e-01 4.894177081979556587e-01
5.849207086614174322e-01 4.852054564235357415e-01
5.887113582677165891e-01 4.808462755042467451e-01
5.925341535433070739e-01 4.764739429991203812e-01
5.963930511811023072e-01 4.720853134581400878e-01
6.002919094488189389e-01 4.676766309465351101e-01
6.042344685039370278e-01 4.632443779092961234e-01
6.082242519685039372e-01 4.587853507550010423e-01
6.122645866141732673e-01 4.542967063689398177e-01
6.163584645669291096e-01 4.497760028120975639e-01
6.205086220472442182e-01 4.452212342059975736e-01
6.247174015748031550e-01 4.406308946882476207e-01
6.289867125984253127e-01 4.360039609701175656e-01
6.333181102362205328e-01 4.313399446638043755e-01
6.377126181102362734e-01 4.266388922824321805e-01
6.421708661417322439e-01 4.219013677976304888e-01
6.466930118110235659e-01 4.171283828698485463e-01
6.512864960629920486e-01 4.123133035647624234e-01
6.559794685039370687e-01 4.074284313169748706e-01
6.607974409448820197e-01 4.024497420978918050e-01
6.657501181102363219e-01 3.973698286925014256e-01
6.708478740157480802e-01 3.921811443464197078e-01
6.761016929133858433e-01 3.868758806689395202e-01
6.815232480314961094e-01 3.814459850754522985e-01
6.871249409448818568e-01 3.758831200884643065e-01
6.929199999999999804e-01 3.701786807800184209e-01
6.989224803149607368e-01 3.643238063999748588e-01
7.051473818897637802e-01 3.583093687477303946e-01
7.116107086614172905e-01 3.521259721722183045e-01
7.183295275590551032e-01 3.457639710143298184e-01
7.253220669291339240e-01 3.392135044917571896e-01
7.326077952755905009e-01 3.324644908848532476e-01
7.402075590551181472e-01 3.255066507931935194e-01
7.481436220472440501e-01 3.183295710911216436e-01
7.564398228346456143e-01 3.109227281843116031e-01
7.651217322834645840e-01 3.032755519653132503e-01
7.742166732283464192e-01 2.953774723266764934e-01
7.837539960629921199e-01 2.872180296296208968e-01
7.937651377952756881e-01 2.787869444737219871e-01
8.042838188976377811e-01 2.700742339797212455e-01
8.153462598425197383e-01 2.610703571430391112e-01
8.269913385826771490e-01 2.517663485590067030e-01
8.392608070866142134e-01 2.421540161036431771e-01
8.521995078740157714e-01 2.322261211720114682e-01
8.658556692913386144e-01 2.219766403145415901e-01
8.802811220472440690e-01 2.114010268733535203e-01
8.955316141732284629e-01 2.004965191317041318e-01
9.116671259842519248e-01 1.892624949765586984e-01
9.287521850393700706e-01 1.777008498177240492e-01
9.468562795275591304e-01 1.658164907897920204e-01
9.660541929133859007e-01 1.536177902550992791e-01
9.864265157480315294e-01 1.411172195450432765e-01
1.008059999999999956e+00 1.283319652589763604e-01
1.031048169291338690e+00 1.152848071994230228e-01
1.055491850393700748e+00 1.020051009618264670e-01
1.081499665354330730e+00 8.853040589389174486e-02
1.109188799212598386e+00 7.490947937794929790e-02
1.138676299212598497e+00 6.121775988713736016e-02
1.170085492125984228e+00 4.762008586334302157e-02
1.203559153543307225e+00 3.472945900171376526e-02
1.239254803149606454e+00 2.465007722046588454e-02
1.277342500000000047e+00 2.070341364037460788e-02
1.318006062992125971e+00 2.000632900797618199e-02
1.361444094488189149e+00 1.989625569981020789e-02
zone, t="x/Djet=10, Dwight 2022"
1.341595334645669362e-03 7.596771690660960585e-01
4.055065944881889803e-03 7.596533892314035752e-01
6.829618110236221167e-03 7.595944338466157353e-01
9.666294685039369602e-03 7.594982679625535971e-01
1.256613444881889835e-02 7.593632636198737185e-01
1.553017185039370224e-02 7.591874440108024036e-01
1.855943444881889837e-02 7.589685416205398383e-01
2.165494291338582872e-02 7.587042307928817397e-01
2.481770669291338827e-02 7.583920695888128893e-01
2.804872637795275889e-02 7.580296160693185126e-01
3.134898818897637746e-02 7.576142538711685415e-01
3.471946259842519783e-02 7.571434247725374878e-01
3.816110629921259934e-02 7.566146868344109100e-01
4.167485629921260232e-02 7.560254236935584071e-01
4.526162992125984386e-02 7.553730189867495781e-01
4.892231889763779679e-02 7.546550307749696485e-01
5.265779527559055762e-02 7.538689008363936850e-01
5.646889960629921518e-02 7.530122453734116039e-01
6.035644685039370100e-02 7.520827387298191224e-01
6.432121850393701656e-02 7.510779389666011330e-01
6.836396456692914181e-02 7.499957529931733369e-01
7.248539960629921119e-02 7.488340295775468558e-01
7.668619488188976874e-02 7.475907919119472167e-01
8.096698622047245053e-02 7.462641794714111043e-01
8.532836614173228140e-02 7.448525061551900528e-01
8.977087795275590087e-02 7.433542021453457549e-01
9.429501968503936626e-02 7.417679301895607757e-01
9.890123622047243546e-02 7.400923530355172364e-01
1.035899232283464672e-01 7.383265404207333127e-01
1.083614173228346494e-01 7.364695620827272915e-01
1.132159980314960679e-01 7.345207203246376659e-01
1.181538858267716513e-01 7.324796662980337381e-01
1.231752362204724532e-01 7.303460511544849210e-01
1.282801377952756117e-01 7.281198167525858578e-01
1.334686181102362201e-01 7.258010212337419054e-01
1.387406259842519640e-01 7.233901297291939203e-01
1.440960452755905563e-01 7.208876073701828702e-01
1.495346811023622047e-01 7.182940937121649050e-01
1.550562657480314965e-01 7.156105771590270948e-01
1.606604507874015708e-01 7.128380461146563984e-01
1.663468090551181167e-01 7.099778378313704730e-01
1.721148287401574883e-01 7.070313477028921101e-01
1.779639212598425335e-01 7.040001455471595060e-01
1.838934055118110200e-01 7.008859756063259283e-01
1.899025216535433214e-01 6.976905821225451998e-01
1.959904192913385912e-01 6.944161163278065318e-01
2.021561614173228716e-01 6.910646131712887552e-01
2.083987204724409570e-01 6.876383401677915730e-01
2.147169881889763876e-01 6.841396229735196011e-01
2.211097440944881920e-01 6.805709035274877250e-01
2.275757086614173252e-01 6.769346237687109413e-01
2.341134842519685122e-01 6.732334582018243418e-01
2.407216338582677251e-01 6.694700231900584386e-01
2.473985629921260088e-01 6.656470513794535693e-01
2.541426181102361959e-01 6.617673335574550952e-01
2.609521062992126161e-01 6.578336023701037982e-01
2.678251968503936875e-01 6.538487648876555314e-01
2.747599606299212516e-01 6.498156700389606799e-01
2.817544488188976626e-01 6.457372248942752080e-01
2.888065944881890168e-01 6.416163365238548577e-01
2.959142519685039607e-01 6.374559119979554822e-01
3.030751968503937466e-01 6.332588002454279108e-01
3.102871653543307628e-01 6.290280827607430680e-01
3.175478149606298928e-01 6.247665503313467594e-01
3.248547047244094710e-01 6.204771100274946161e-01
3.322053740157480117e-01 6.161626689194424911e-01
3.395972834645669680e-01 6.118260177946359679e-01
3.470278346456692753e-01 6.074700055819258759e-01
3.544944094488189368e-01 6.030974230687575766e-01
3.619943307086614381e-01 5.987110610425766533e-01
3.695248622047244136e-01 5.943135940080186419e-01
3.770832480314960655e-01 5.899076383283136105e-01
3.846666929133858992e-01 5.854959266495022296e-01
3.922724212598425741e-01 5.810810171934092105e-01
3.998975590551180903e-01 5.766653460849093804e-01
4.075392716535433113e-01 5.722514424751249384e-01
4.151947047244095024e-01 5.678417076040874756e-01
4.228610039370078733e-01 5.634384787562823904e-01
4.305352952755905904e-01 5.590440350747903908e-01
4.382147244094488636e-01 5.546605917471464364e-01
4.458964370078740136e-01 5.502902941911991253e-01
4.535776377952756011e-01 5.459352296833924756e-01
4.612554921259842677e-01 5.415974099163430866e-01
4.689272244094488395e-01 5.372787593705605769e-01
4.765901181102362161e-01 5.329811385710085947e-01
4.842414370078740316e-01 5.287063382729647598e-01
4.918785236220472590e-01 5.244560678337393256e-01
4.994987795275590559e-01 5.202319552126757340e-01
5.070996259842519560e-01 5.160355527852905633e-01
5.146785433070866222e-01 5.118683431574141407e-01
5.222331102362205435e-01 5.077317159086288667e-01
5.297609251968503630e-01 5.036269850346903887e-01
5.372597047244094259e-01 4.995554005758086058e-01
5.447272047244094972e-01 4.955181253600858815e-01
5.521612401574803597e-01 4.915162233752358723e-01
5.595597440944882761e-01 4.875507120958481044e-01
5.669207480314961689e-01 4.836225159702638443e-01
5.742423031496063368e-01 4.797324838629978827e-01
5.815226181102363112e-01 4.758813890547383130e-01
5.887599409448819321e-01 4.720699234282058065e-01
5.959526377952756304e-01 4.682987149105757863e-01
6.030991929133858731e-01 4.645683216593374243e-01
6.101981299212598797e-01 4.608792204340124710e-01
6.172481496062991457e-01 4.572318182244369811e-01
6.242479527559054997e-01 4.536264638790413750e-01
6.311964370078740894e-01 4.500634190341488705e-01
6.380925590551181914e-01 4.465429046270988911e-01
6.449353740157479642e-01 4.430650601972636604e-01
6.517240551181103791e-01 4.396299729567508807e-01
6.584578346456693154e-01 4.362376661621226170e-01
6.651361417322835257e-01 4.328880991143952417e-01
6.717584055118109854e-01 4.295685562882698427e-01
6.785703346456692930e-01 4.261792321477240741e-01
6.856226968503936758e-01 4.226991376455108140e-01
6.927233267716534915e-01 4.192016414207463404e-01
6.998781102362204853e-01 4.156943309267981945e-01
7.070928937007874282e-01 4.121747467822300393e-01
7.143734448818898075e-01 4.086405284459941889e-01
7.217254133858267418e-01 4.050894142174314982e-01
7.291543110236220482e-01 4.015192819352553788e-01
7.366654133858268061e-01 3.979281664199728064e-01
7.442638385826773062e-01 3.943142536597440961e-01
7.519543503937008433e-01 3.906759156952261947e-01
7.597414763779527513e-01 3.870117222478530183e-01
7.676294094488188557e-01 3.833204349056957838e-01
7.756220275590551827e-01 3.796010245658837934e-01
7.837228149606300098e-01 3.758526539921834275e-01
7.919350196850393209e-01 3.720746429301548530e-01
8.002622834645669592e-01 3.682650959699912407e-01
8.087323228346456894e-01 3.644132743941676522e-01
8.173766338582677538e-01 3.605072534004947205e-01
8.262071653543306970e-01 3.565421432968022275e-01
8.352365157480315938e-01 3.525139032554345797e-01
8.444778937007874076e-01 3.484183761659259138e-01
8.539452559055119574e-01 3.442512711925788116e-01
8.636533070866141415e-01 3.400081812168853079e-01
8.736175196850394231e-01 3.356845770233868320e-01
8.838542913385826205e-01 3.312757782289716957e-01
8.943809055118110418e-01 3.267769881677176635e-01
9.052157283464566939e-01 3.221832590060494383e-01
9.163781102362205111e-01 3.174895149993003374e-01
9.278886220472442048e-01 3.126905350492908964e-01
9.397690748031496399e-01 3.077809527043289806e-01
9.520425984251967844e-01 3.027552794157714611e-01
9.647337795275591210e-01 2.976078754673223137e-01
9.778687795275591288e-01 2.923330023022963076e-01
9.914753740157481454e-01 2.869247760104958744e-01
1.005583169291338619e+00 2.813772196554749638e-01
1.020223720472440920e+00 2.756842632745394872e-01
1.035430649606299269e+00 2.698397613211686585e-01
1.051239783464567035e+00 2.638375159215771149e-01
1.067689429133858336e+00 2.576713117595578750e-01
1.084820452755905551e+00 2.513349451471850737e-01
1.102676535433070981e+00 2.448222705379379527e-01
1.121304370078740176e+00 2.381272295974034281e-01
1.140753897637795333e+00 2.312439442295241288e-01
1.161078622047244213e+00 2.241667514614418821e-01
1.182335748031495992e+00 2.168902964697453917e-01
1.204586633858267808e+00 2.094096314208593046e-01
1.227897027559055276e+00 2.017203084972922777e-01
1.252337401574803000e+00 1.938185136228685879e-01
1.277983385826771734e+00 1.857012060021007160e-01
1.304916141732283430e+00 1.773662809161234422e-01
1.333222814960629998e+00 1.688127325186283001e-01
1.362997007874015898e+00 1.600408922156243974e-01
zone, t="x/Djet=15, Dwight 2022"
1.636836673228346571e-03 4.458748366257518359e-01
4.940817125984251802e-03 4.458678945419809470e-01
8.305913188976377787e-03 4.458554522812860355e-01
1.173312696850393848e-02 4.458379459042055570e-01
1.522346023622047143e-02 4.458150149340277535e-01
1.877791338582677355e-02 4.457862640091977968e-01
2.239748425196850384e-02 4.457513384671444867e-01
2.608316338582677280e-02 4.457098836452966228e-01
2.983594094488189324e-02 4.456615565093640097e-01
3.365679921259842611e-02 4.456060082109160603e-01
3.754670669291338553e-02 4.455428724591004030e-01
4.150663188976378565e-02 4.454717887772053353e-01
4.553752165354330722e-02 4.453923734319571448e-01
4.964032086614173639e-02 4.453042543183630131e-01
5.381595275590551203e-02 4.452070302607277208e-01
5.806532874015747636e-02 4.451002942692154352e-01
6.238933858267717292e-02 4.449836451681307703e-01
6.678885629921260669e-02 4.448566468969355481e-01
7.126473622047244105e-02 4.447188750233722065e-01
7.581780511811023193e-02 4.445698818586214518e-01
8.044887007874015894e-02 4.444092255280043813e-01
8.515870669291339401e-02 4.442364350861395805e-01
8.994806692913387414e-02 4.440510395876455796e-01
9.481766929133858546e-02 4.438525739012814664e-01
9.976819881889764652e-02 4.436405496392442083e-01
1.048003090551181266e-01 4.434144725995904368e-01
1.099146181102362285e-01 4.431738427662360591e-01
1.151117027559055289e-01 4.429181601230970933e-01
1.203920984251968529e-01 4.426469188399490551e-01
1.257563031496063133e-01 4.423596014582863445e-01
1.312047677165354420e-01 4.420557021478845883e-01
1.367378956692913428e-01 4.417346918219569596e-01
1.423560433070866216e-01 4.413960530219983025e-01
1.480595196850393869e-01 4.410392741036432418e-01
1.538485767716535613e-01 4.406638376083864550e-01
1.597234192913385697e-01 4.402692202635818952e-01
1.656841889763779607e-01 4.398549162390049672e-01
1.717309783464567030e-01 4.394204138902905732e-01
1.778638149606299179e-01 4.389652132013548980e-01
1.840826732283464551e-01 4.384888199702544065e-01
1.903874586614173470e-01 4.379907574374670154e-01
1.967780177165354416e-01 4.374705372151899141e-01
2.032541338582677382e-01 4.369277058004630843e-01
2.098155314960629958e-01 4.363618155044671765e-01
2.164618503937007776e-01 4.357724186383828413e-01
2.231926968503937236e-01 4.351591140265146929e-01
2.300075590551181326e-01 4.345214888648864515e-01
2.369059251968503865e-01 4.338591594202242940e-01
2.438871456692913442e-01 4.331717710299570756e-01
2.509505511811023770e-01 4.324589806597946007e-01
2.580954133858267552e-01 4.317204801602898545e-01
2.653208661417322811e-01 4.309559671961359362e-01
2.726260629921259948e-01 4.301651859451506299e-01
2.800100590551181101e-01 4.293478863992918337e-01
2.874717913385826940e-01 4.285038650636416313e-01
