x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-243.0,0.0,388.0,45.560886,-0.00014919513,-1.3088458,0.0012176733,16.286516,-207.28178,9.415901e-06,0.00048784667,0.00091376517,0.0010344737,1.0153531e-07,0.00044314566,-1.1153696e-06
-203.0,0.0,339.0,34.60428237915039,0.011353972367942333,-1.2973473072052002,11.186203956604004,22043.896484375,-428.72955322265625,0.0008359703351743519,6.534618377685547,7.467650413513184,8.66873836517334,-0.005637769121676683,-13.38779354095459,-0.0012869799975305796
-203.0,0.0,342.0,40.043128967285156,0.005302125588059425,-1.7731471061706543,8.330246925354004,3389.133544921875,-387.5481262207031,0.002591667464002967,5.1223602294921875,5.602304458618164,6.016281604766846,-0.006494910456240177,-1.5021892786026,0.00575728015974164
-203.0,0.0,345.00000000000006,41.73158645629883,0.003032321110367775,-1.978018045425415,7.726345062255859,2389.55859375,-367.2928466796875,0.0032894883770495653,4.678285598754883,5.210320949554443,5.577386856079102,-0.005683792755007744,-1.2200284004211426,0.004098203033208847
-203.0,0.0,348.00000000000006,43.26725769042969,0.001616301597096026,-2.1585774421691895,6.721829414367676,1939.9268798828125,-349.2188720703125,0.0034546772949397564,4.0747270584106445,4.535438060760498,4.84176778793335,-0.0049607292748987675,-1.2565878629684448,0.002869844902306795
-203.0,0.0,351.00000000000006,44.7066535949707,0.0005316026508808136,-2.2929582595825195,5.314844608306885,1718.9849853515625,-334.1022033691406,0.003049226710572839,3.2549304962158203,3.581427812576294,3.7797675132751465,-0.003433355363085866,-1.0022735595703125,0.0022689467296004295
-203.0,0.0,354.0,45.86343765258789,-0.0005685585201717913,-2.392017126083374,3.5846004486083984,1472.1142578125,-321.2511291503906,0.0022613091859966516,2.233339548110962,2.410780429840088,2.5064175128936768,-0.0025370661169290543,-0.5471771359443665,0.0017710081301629543
-203.0,0.0,363.0,47.167908,-0.0012637166,-2.518726,0.3980588,499.40485,-288.43427,0.00045047465,0.25469142,0.26851022,0.27287406,-0.00095539447,0.007056481,0.0001465637
-203.0,0.0,373.0,46.723488,-0.00021473796,-2.543234,0.003435959,58.52233,-261.9555,2.5964759e-05,0.0020325438,0.0025047201,0.002310201,1.2892557e-06,0.0026937374,-2.261879e-06
-203.0,0.0,388.0,46.0543,-0.000535634,-2.529205,0.0012148862,15.382181,-232.62059,6.5090812e-06,0.0007680976,0.0008767422,0.000783741,2.9105014e-08,0.0004881329,-8.430143e-07
-183.0,0.0,330.59999999999997,-9.056132316589355,0.2150580883026123,4.76939582824707,14.159353256225586,18627.68359375,-375.05755615234375,0.0010978252394124866,12.78822135925293,9.293468475341797,5.999594688415527,-0.06290023028850555,1.9455595016479492,-0.13400380313396454
-183.0,0.0,333.59999999999997,6.390716075897217,0.17651481926441193,0.5268819332122803,31.109333038330078,16129.64453125,-375.962158203125,0.001539635588414967,14.899944305419922,20.591644287109375,25.353178024291992,-0.0267245564609766,-9.084303855895996,0.06735806167125702
-183.0,0.0,336.59999999999997,23.30832862854004,0.05174512788653374,-2.3646490573883057,20.653024673461914,14864.7470703125,-354.8641662597656,0.001228480483405292,12.098087310791016,13.729776382446289,15.681143760681152,-0.01869475468993187,-5.707228660583496,0.03458937630057335
-183.0,0.0,339.59999999999997,34.9015998840332,0.009688583202660084,-3.613285779953003,11.61417007446289,8237.5400390625,-334.04229736328125,0.0015773841878399253,6.937522888183594,7.747839450836182,8.532280921936035,0.0007155166822485626,-4.203418254852295,0.016080867499113083
-183.0,0.0,342.59999999999997,39.74589538574219,0.0030097311828285456,-3.742687463760376,8.200332641601562,3688.77490234375,-327.5082092285156,0.002551605459302664,5.004901885986328,5.4920334815979,5.666387557983398,0.004490311723202467,-3.0147221088409424,0.005153341218829155
-183.0,0.0,345.59999999999997,41.947242736816406,0.0026805212255567312,-3.7745232582092285,6.832586288452148,2138.774658203125,-321.0959777832031,0.0032518745865672827,4.3508687019348145,4.584741115570068,4.644591331481934,-0.0021469788625836372,-1.9667710065841675,0.0011645021149888635
-183.0,0.0,346.0,42.180138,0.0026960436,-3.7814612,6.692381,2032.0887,-320.1502,0.0033307723,4.2858477,4.4912887,4.565664,-0.0034039146,-1.8637592,0.0010716317
-183.0,0.0,348.0,43.280376,0.0023072518,-3.8177762,5.8111324,1783.1016,-315.5044,0.003233692,3.770493,3.898613,3.9636476,-0.005693892,-1.5102258,0.0015140892
-183.0,0.0,353.0,45.557865,0.00047793234,-3.8466797,3.216338,1406.4681,-304.67856,0.0021618505,2.149773,2.15305,2.1056252,-0.0034267472,-0.62168664,0.0021178492
-183.0,0.0,358.0,46.696983,-0.0006959325,-3.7766004,1.1545699,844.3834,-291.99567,0.0009916921,0.78823555,0.7729283,0.7387224,0.0031856878,-0.13608477,0.0006300312
-183.0,0.0,363.0,46.986523,-0.00036335044,-3.6801486,0.29222205,411.65872,-280.21274,0.00038722303,0.2072824,0.19627152,0.17976153,0.00071310153,0.0007270299,6.860309e-05
-183.0,0.0,373.0,46.597393,2.7686749e-05,-3.4764867,0.0029547298,51.507427,-258.9335,2.8586497e-05,0.0028178655,0.0021544176,0.00093670224,-2.51616e-07,0.0025384836,-5.357173e-08
-183.0,0.0,388.0,45.99623,-0.0006130136,-3.2544575,0.0012095919,14.612888,-232.07962,6.8491363e-06,0.00091879757,0.0008727228,0.0006273936,-1.190496e-07,0.00047801193,-7.6233545e-07
-163.0,0.0,321.26666666666665,-5.558785915374756,-0.09376029670238495,2.565786600112915,6.678536415100098,11150.767578125,-281.6795959472656,0.0010537824127823114,6.437422275543213,4.3533854484558105,2.554743766784668,0.006327579729259014,1.615240216255188,0.04782090708613396
-163.0,0.0,324.26666666666665,-3.4619314670562744,-0.10025457292795181,1.7280837297439575,19.15093421936035,3701.960205078125,-281.36248779296875,0.005072104744613171,9.966315269470215,12.281603813171387,15.648420333862305,-0.09681732952594757,-4.3094563484191895,0.018083108589053154
-163.0,0.0,327.26666666666665,-0.46843189001083374,-0.07587425410747528,0.9356073141098022,27.59111213684082,5214.25,-281.58447265625,0.00496819568797946,14.681398391723633,17.957334518432617,22.160747528076172,-0.152822807431221,-7.716043949127197,-0.03875771537423134
-163.0,0.0,330.26666666666665,6.219575881958008,0.011935500428080559,-0.4945666193962097,34.98728942871094,7860.5576171875,-281.151611328125,0.003991407807916403,19.246816635131836,23.02972412109375,27.650020599365234,-0.1457095444202423,-11.334748268127441,-0.05005147308111191
-163.0,0.0,333.26666666666665,17.140335083007812,0.07861878722906113,-2.334153652191162,31.79608726501465,9662.8017578125,-280.2442932128906,0.002961934544146061,18.17630386352539,21.05019760131836,24.38570785522461,-0.07908829301595688,-10.843623161315918,0.00138291553594172
-163.0,0.0,336.0,27.63525,0.06879425,-3.6328156,21.419584,8613.21,-279.8881,0.0023047144,12.706236,14.225666,15.914006,-0.028019527,-7.5121765,0.025588142
-163.0,0.0,336.26666666666665,28.6367130279541,0.06509977579116821,-3.7382431030273438,20.211572647094727,8401.4326171875,-279.8808898925781,0.0022504625376313925,12.036821365356445,13.427507400512695,14.964058876037598,-0.024052318185567856,-7.146473407745361,0.02664993703365326
-163.0,0.0,338.0,33.855957,0.045254417,-4.201195,14.043111,6723.117,-280.0041,0.0021422151,8.525438,9.345029,10.210561,-0.0078767985,-5.378454,0.028095338
-163.0,0.0,343.0,40.545967,0.020564264,-4.4619613,7.038101,2410.052,-279.8513,0.0030642033,4.5068192,4.697794,4.865356,0.00052786083,-2.3500385,0.015513227
-163.0,0.0,348.0,43.430397,0.010238323,-4.576563,4.6954794,1590.248,-276.97302,0.002903705,3.0312726,3.1327653,3.2286506,-0.004338812,-1.3931465,0.008954002
-163.0,0.0,353.0,45.4607,0.0048851403,-4.629662,2.1099558,1228.694,-272.64548,0.0016258429,1.4118085,1.4056035,1.3818685,-0.0016970846,-0.42051825,0.002520207
-163.0,0.0,363.0,46.542007,0.0020426007,-4.417614,0.17767383,310.0214,-259.08856,0.0003174331,0.13313463,0.11888226,0.10357861,0.00043544042,0.00028368985,0.00019261743
-163.0,0.0,373.0,46.230675,0.00051801733,-4.1746807,0.0024219616,43.012356,-244.65907,3.475619e-05,0.0029959725,0.0017971237,5.3456984e-05,-7.0087026e-07,0.0022568365,5.149585e-06
-163.0,0.0,388.0,45.76553,-0.0006398305,-3.8733606,0.0012025186,13.5964365,-223.65979,8.329144e-06,0.0010293676,0.0008807105,0.00049504626,-1.16779454e-07,0.00047379005,-8.0562444e-07
-143.00000000000003,0.0,311.93333333333334,-6.407980442047119,-0.04207073524594307,2.985966444015503,6.571357727050781,11225.755859375,-268.445556640625,0.0010692349169403315,6.9360198974609375,4.295504570007324,1.911250352859497,0.005939461290836334,2.047213554382324,0.020481234416365623
-143.00000000000003,0.0,314.93333333333334,-5.252182483673096,-0.045576754957437515,2.5079095363616943,16.926597595214844,2665.776123046875,-269.056640625,0.006597395986318588,9.37939167022705,10.700448989868164,13.540589332580566,-0.025637155398726463,-2.485255718231201,0.0200628824532032
-143.00000000000003,0.0,317.93333333333334,-4.084634304046631,-0.04856746643781662,2.070678472518921,22.906156539916992,2468.214111328125,-269.28857421875,0.009307250380516052,12.680988311767578,14.423833847045898,18.55642318725586,-0.042713385075330734,-4.313281536102295,0.032728008925914764
-143.00000000000003,0.0,320.93333333333334,-2.2332746982574463,-0.05146849527955055,1.4761552810668945,30.3007869720459,2920.15234375,-268.6890563964844,0.009886826388537884,16.352294921875,19.295406341552734,24.86257553100586,-0.0610608272254467,-7.64631986618042,0.028113555163145065
-143.00000000000003,0.0,323.93333333333334,0.929008960723877,-0.04714874550700188,0.6488686203956604,39.05357360839844,4181.93896484375,-267.7730407714844,0.008434552699327469,21.055648803710938,25.289724349975586,31.65459632873535,-0.10348422825336456,-11.572549819946289,0.005745637696236372
-143.00000000000003,0.0,326.93333333333334,6.460054874420166,-0.026095958426594734,-0.5282440781593323,46.87381362915039,5995.412109375,-266.590576171875,0.006712015252560377,25.876962661743164,30.724531173706055,37.05125427246094,-0.14825110137462616,-14.744735717773438,-0.015534340403974056
-143.0,0.0,327.0,6.6015286,-0.025493475,-0.5570615,47.03594,6038.9,-266.56235,0.006675777,25.983603,30.837349,37.156593,-0.14905761,-14.796819,-0.015922507
-143.0,0.0,329.0,11.808903,-0.0034476249,-1.4900861,48.709427,7085.255,-265.42416,0.005917888,27.37465,32.082096,37.913345,-0.15813194,-15.975644,-0.017804187
-143.0,0.0,333.0,24.455872,0.034547597,-3.2915907,36.752617,7651.995,-262.61407,0.0044922405,21.470003,24.34568,27.719059,-0.10231548,-13.178713,0.0066617755
-143.0,0.0,338.0,36.89598,0.027168741,-4.4599066,11.780268,4501.943,-259.71664,0.0026738802,7.228789,7.8376665,8.501889,-0.014447867,-4.30434,0.016359182
-143.0,0.0,343.0,41.363834,0.01470651,-4.7543554,6.0491443,1942.778,-257.29303,0.0031513125,3.745985,4.0256896,4.32476,-0.0024814156,-1.9058424,0.010405069
-143.0,0.0,353.0,45.545147,0.004244955,-5.042097,1.1941129,1010.93896,-250.51784,0.0011140215,0.7907274,0.7924789,0.7927415,-0.000773126,-0.18149512,0.0013378488
-143.0,0.0,363.0,46.12067,0.002192881,-4.890758,0.102015644,221.0379,-240.27193,0.00026077885,0.07675585,0.068106435,0.058196157,0.00026319313,0.003441918,0.00013777723
-143.0,0.0,373.0,45.843193,0.00046314948,-4.67847,0.0019735273,35.118683,-229.32304,3.6066765e-05,0.0026415447,0.0014933707,-0.0001898011,1.1017061e-06,0.0018209466,4.819723e-06
-143.0,0.0,388.0,45.47384,-0.00079910987,-4.3740087,0.001194802,12.45133,-212.42052,9.901695e-06,0.0010926381,0.0008946913,0.000403014,-2.5728106e-08,0.00045918982,-1.011128e-06
-123.0,0.0,302.59999999999997,-7.143033981323242,-0.0248834490776062,3.333763360977173,6.634398937225342,11464.943359375,-258.60394287109375,0.001074622618034482,7.393492221832275,4.356672763824463,1.5162632465362549,0.004173348192125559,2.411902904510498,0.01191596407443285
-123.0,0.0,305.59999999999997,-6.357987403869629,-0.025908272713422775,3.0030832290649414,16.835363388061523,2384.156494140625,-258.88592529296875,0.007481456268578768,9.804336547851562,10.700021743774414,13.096359252929688,-0.011414146982133389,-2.000302314758301,0.00670580891892314
-123.0,0.0,308.59999999999997,-5.586215972900391,-0.026632552966475487,2.692720890045166,21.72123146057129,2007.5523681640625,-259.3497314453125,0.011088334023952484,12.478670120239258,13.664688110351562,17.24746322631836,-0.017957856878638268,-3.1582999229431152,0.01109315175563097
-123.0,0.0,311.59999999999997,-4.495907783508301,-0.027379432693123817,2.275937557220459,27.496553421020508,1963.3099365234375,-259.4030456542969,0.013992886990308762,15.184946060180664,17.254362106323242,22.55604362487793,-0.012834311462938786,-5.28718376159668,0.012100610882043839
-123.0,0.0,314.59999999999997,-3.067701816558838,-0.028331631794571877,1.782394528388977,33.891502380371094,2201.5927734375,-259.0750427246094,0.015307947993278503,18.28248405456543,21.374431610107422,28.14217758178711,-0.004897332284599543,-8.053471565246582,0.01466431375592947
-123.0,0.0,317.59999999999997,-1.0648694038391113,-0.02932879328727722,1.1875370740890503,41.28904342651367,2794.941650390625,-258.4239196777344,0.014279329217970371,22.1405086517334,26.36414337158203,34.12548828125,-0.010431899689137936,-11.42153549194336,0.01634947396814823
-123.0,0.0,318.0,-0.773635,-0.02946156,1.1040537,42.317955,2888.4412,-258.32556,0.014047651,22.7087,27.06642,34.918427,-0.011668477,-11.8269,0.01644711
-123.0,0.0,320.0,1.3408569,-0.029357513,0.56924385,48.098362,3573.5942,-257.77142,0.012335006,25.928173,31.06618,39.266792,-0.036010373,-14.219269,0.014539945
-123.0,0.0,323.0,5.768519,-0.025892368,-0.43604782,56.362114,4785.6143,-256.79102,0.009986181,30.975708,36.80837,44.969917,-0.08322791,-17.050068,0.0065944633
-123.0,0.0,328.0,16.909195,-0.0031069252,-2.5052261,60.794445,6474.0244,-253.89981,0.008574487,34.247906,40.049374,47.30064,-0.15850216,-21.436592,-0.011221407
-123.0,0.0,333.0,29.997854,0.02149079,-4.1214085,33.105976,6024.445,-249.99927,0.005244921,19.698957,21.942688,24.572231,-0.09017452,-11.8181095,0.0071038892
-123.0,0.0,343.0,42.28235,0.010246545,-5.1657987,4.889672,1635.9575,-243.29277,0.0029794823,2.9891968,3.244656,3.5434732,-0.0027664846,-1.4978564,0.007641946
-123.0,0.0,353.0,45.609676,0.003285394,-5.428611,0.6255286,757.5665,-235.27744,0.0007756,0.4204925,0.4139186,0.4096152,-0.00032275464,-0.05803009,0.0007635445
-123.0,0.0,363.0,45.761646,0.0015313674,-5.2866263,0.055480577,148.93921,-225.62723,0.00021603476,0.04378268,0.037112948,0.02959783,0.00012973737,0.006304661,9.510105e-05
-123.0,0.0,373.0,45.494083,-3.0386902e-05,-5.0945387,0.0016701936,28.768902,-215.77245,3.6694102e-05,0.0023394371,0.001317659,-0.00031787658,1.5762511e-06,0.0016153514,2.7853466e-06
-123.0,0.0,388.0,45.174873,-0.0011083515,-4.7943816,0.0011874781,11.302008,-200.85588,1.0964972e-05,0.0011180033,0.00091306155,0.00034421126,3.836456e-08,0.00043983682,-1.4037234e-06
-103.00000000000001,0.0,293.26666666666665,-7.749874114990234,-0.017001094296574593,3.6220202445983887,6.72417688369751,11752.984375,-250.013427734375,0.0010706401662901044,7.780728340148926,4.434359073638916,1.2313268184661865,0.003169467207044363,2.694091558456421,0.008105275221168995
-103.00000000000001,0.0,296.26666666666665,-7.188937187194824,-0.017869452014565468,3.4021592140197754,16.81690216064453,2286.0341796875,-250.10276794433594,0.007860004901885986,10.026329040527344,10.801663398742676,12.76033878326416,-0.0032156475353986025,-1.7131634950637817,0.002098316326737404
-103.00000000000001,0.0,299.2666666666667,-6.554131984710693,-0.01835119165480137,3.14687180519104,21.52532958984375,1835.33154296875,-250.56112670898438,0.01231825165450573,12.386948585510254,13.666905403137207,16.84063148498535,-0.00700291246175766,-2.743941068649292,0.0045014931820333
-103.00000000000001,0.0,302.2666666666667,-5.74159049987793,-0.018863188102841377,2.819840431213379,26.63896369934082,1632.5211181640625,-250.80088806152344,0.01642359048128128,14.792003631591797,16.79226303100586,21.651988983154297,-0.013623954728245735,-4.4115424156188965,0.009093495085835457
-103.00000000000001,0.0,305.26666666666665,-4.747578144073486,-0.019503837451338768,2.434544563293457,31.947275161743164,1644.6925048828125,-250.7679901123047,0.019382411614060402,17.24736785888672,20.093599319458008,26.564373016357422,-0.02114265412092209,-6.387911319732666,0.015277075581252575
-103.00000000000001,0.0,308.26666666666665,-3.553971767425537,-0.02032496966421604,2.0045063495635986,37.55752944946289,1806.5831298828125,-250.5363311767578,0.020756494253873825,19.959136962890625,23.68544578552246,31.449676513671875,-0.029855230823159218,-8.591036796569824,0.021591102704405785
-103.0,0.0,308.0,-3.6668413,-0.02024664,2.0441842,37.045357,1787.7612,-250.56271,0.020683689,19.707653,23.354162,31.009447,-0.029012285,-8.383188,0.021038946
-103.0,0.0,310.0,-2.736186,-0.02085754,1.7295175,41.077858,1975.1776,-250.29866,0.020760356,21.713451,25.998726,34.420044,-0.036911733,-10.095535,0.024937218
-103.0,0.0,313.0,-0.9449464,-0.021796307,1.179283,47.9588,2446.6152,-249.66257,0.019088292,25.339127,30.652998,39.917248,-0.055004753,-13.034918,0.029035633
-103.0,0.0,318.0,4.010262,-0.021930357,-0.09857787,61.83845,3736.4565,-248.28104,0.014023713,33.42719,40.24133,50.01294,-0.10570344,-17.954159,0.028088424
-103.0,0.0,323.0,12.558473,-0.01462184,-1.8875004,70.622185,5091.6943,-246.11986,0.011854968,39.184906,46.350204,55.675003,-0.16934143,-22.483015,0.015166117
-103.0,0.0,333.0,33.869717,0.012807671,-4.7909446,26.000137,4755.0215,-238.91795,0.005130309,15.610603,17.24205,19.143173,-0.08206581,-8.933282,0.0098624285
-103.0,0.0,343.0,43.149868,0.0057514133,-5.641114,3.6076381,1393.1908,-231.43494,0.002552428,2.1976774,2.3883784,2.6284359,-0.0028739353,-1.0469383,0.0043802448
-103.0,0.0,353.0,45.533684,0.002031122,-5.822189,0.30870947,498.68716,-222.45044,0.0005823397,0.21561845,0.20396009,0.19363797,-3.069355e-05,-0.0063938363,0.00043259063
-103.0,0.0,363.0,45.423492,0.0006052153,-5.6652164,0.02887231,98.53252,-212.86562,0.00017654635,0.02492528,0.019609349,0.013041823,2.995609e-05,0.0070673516,3.8675513e-05
-103.0,0.0,373.0,45.169243,-0.00059976586,-5.4754314,0.0014788221,23.814949,-203.3612,3.629324e-05,0.0021447353,0.001244944,-0.00043323252,9.026711e-07,0.0014691148,3.9088226e-07
-103.0,0.0,388.0,44.878483,-0.0014592716,-5.167709,0.0011807911,10.196363,-189.43108,1.1344666e-05,0.0011230657,0.0009340792,0.0003046104,-3.4563254e-08,0.00041105994,-1.7434292e-06
-83.0,0.0,283.93333333333334,-8.223112106323242,-0.013833855278789997,3.82898211479187,7.048768043518066,12181.2158203125,-241.58131408691406,0.0010985687840729952,8.347447395324707,4.664007186889648,1.083225965499878,0.002931588562205434,3.036301851272583,0.006525764241814613
-83.0,0.0,286.93333333333334,-7.877259731292725,-0.013897422701120377,3.681948184967041,16.887990951538086,2227.48779296875,-242.19879150390625,0.008183876052498817,10.208337783813477,10.948948860168457,12.556303024291992,-0.0008090871851891279,-1.324303388595581,0.0006947005167603493
-83.0,0.0,289.93333333333334,-7.373910903930664,-0.01421283558011055,3.483614444732666,21.305004119873047,1685.988525390625,-242.72882080078125,0.013167283497750759,12.697981834411621,13.669095039367676,16.28179168701172,-0.0002744501980487257,-2.304161787033081,0.0024496898986399174
-83.0,0.0,292.93333333333334,-6.6781697273254395,-0.014714560471475124,3.2147014141082764,26.108991622924805,1463.082763671875,-243.04171752929688,0.018119025975465775,14.755372047424316,16.618967056274414,20.859956741333008,-0.004939711652696133,-3.9524641036987305,0.00693108793348074
-83.0,0.0,295.93333333333334,-5.865121841430664,-0.015275691635906696,2.9093198776245117,30.86174201965332,1401.3970947265625,-243.23704528808594,0.022084785625338554,16.881179809570312,19.55344581604004,25.311321258544922,-0.012061906047165394,-5.672592639923096,0.011633510701358318
-83.0,0.0,298.0,-5.228791,-0.01571379,2.6774962,34.18832,1419.5934,-243.31734,0.0240506,18.38967,21.63473,28.370138,-0.016934166,-6.8913755,0.014968368
-83.0,0.0,298.93333333333334,-4.931521415710449,-0.01591862365603447,2.570038318634033,35.69945526123047,1435.0013427734375,-243.346923828125,0.024838751181960106,19.065156936645508,22.583066940307617,29.76351547241211,-0.01914953626692295,-7.463438510894775,0.01653551496565342
-83.0,0.0,300.0,-4.570941,-0.01617557,2.4412568,37.46889,1464.3351,-243.35928,0.025546165,19.864544,23.703247,31.377296,-0.021609424,-8.138341,0.018381793
-83.0,0.0,303.0,-3.4327834,-0.017027438,2.044127,42.705143,1615.7292,-243.26529,0.026421584,22.310858,27.07864,36.01613,-0.02817956,-10.123814,0.02367852
-83.0,0.0,308.0,-0.87686855,-0.018771695,1.2264184,53.005318,2162.961,-242.50397,0.023845952,27.57185,33.9759,44.458374,-0.052288182,-14.218706,0.030800369
-83.0,0.0,313.0,3.2429135,-0.01996087,0.090679415,65.64496,3074.467,-241.2079,0.018322138,34.89809,42.655663,53.73476,-0.092975035,-18.5684,0.031004082
-83.0,0.0,323.0,18.68134,-0.009354915,-3.119378,74.46156,4831.9434,-236.47556,0.014540035,41.569447,48.927456,58.428394,-0.18964078,-25.785776,0.012074534
-83.0,0.0,333.0,36.87684,0.0071829,-5.4444513,18.548977,3739.3145,-229.04619,0.0045866366,11.136345,12.303491,13.6584,-0.054794665,-6.176516,0.008149167
-83.0,0.0,343.0,43.88031,0.0023674339,-6.1483502,2.3015249,1165.7698,-220.31097,0.0019168924,1.4141335,1.5215921,1.6671838,-0.0017641765,-0.590306,0.002033754
-83.0,0.0,353.0,45.326706,0.00091844745,-6.22219,0.15504284,308.31866,-210.66655,0.00047341458,0.115974955,0.102856055,0.088845626,7.9833466e-05,0.012125242,0.0002575963
-83.0,0.0,363.0,45.086224,-0.00025230434,-6.0393715,0.014761215,65.64489,-200.70824,0.000140335,0.014574347,0.010444657,0.0044750473,2.6501953e-05,0.006160149,6.2663014e-07
-83.0,0.0,373.0,44.851063,-0.0011200476,-5.8380117,0.001362763,19.9783,-191.32928,3.222532e-05,0.0019400526,0.0012185965,-0.0004338337,5.1000774e-07,0.0012210623,-1.5046145e-06
-83.0,0.0,388.0,44.581104,-0.0017809788,-5.5093293,0.0011748247,9.16643,-178.00764,1.1203114e-05,0.0011191297,0.0009568049,0.00027377933,-7.2625426e-08,0.00037306006,-1.9705928e-06
-63.0,0.0,274.59999999999997,-7.874878406524658,-0.013786324299871922,3.590009927749634,7.630479335784912,12506.4990234375,-228.08543395996094,0.0011939011747017503,8.87524700164795,5.065650463104248,1.3188426494598389,0.003457240993157029,3.372556209564209,0.006759164854884148
-63.0,0.0,277.59999999999997,-8.007630348205566,-0.012709596194326878,3.484086036682129,17.575759887695312,2099.3837890625,-230.00656127929688,0.009036910720169544,10.779958724975586,11.490181922912598,12.83110523223877,-0.0003339633112773299,-0.03743355721235275,-0.0025170568842440844
-63.0,0.0,280.59999999999997,-7.790248870849609,-0.012287184596061707,3.348078966140747,21.49674415588379,1609.177978515625,-231.7979736328125,0.014131861738860607,12.895740509033203,13.926687240600586,16.02997398376465,-0.0013841973850503564,-0.6868391036987305,-0.0023463403340429068
-63.0,0.0,283.59999999999997,-7.383347988128662,-0.011915858834981918,3.145357608795166,25.80982208251953,1353.1429443359375,-233.09202575683594,0.019385095685720444,15.0509672164917,16.58770751953125,19.981178283691406,-0.004348669666796923,-2.0545175075531006,-0.0013273324584588408
-63.0,0.0,286.59999999999997,-6.810125350952148,-0.01171075738966465,2.918438196182251,30.09619903564453,1269.145263671875,-234.16749572753906,0.023797204717993736,17.15438461303711,19.235536575317383,23.8143253326416,-0.008066976442933083,-3.779111385345459,0.0004982700920663774
-63.0,0.0,289.0,-6.2426624,-0.011706243,2.7228143,33.562695,1263.1316,-234.92809,0.026561404,18.835262,21.395761,26.889957,-0.010994793,-5.2722406,0.002562487
-63.0,0.0,289.59999999999997,-6.092185974121094,-0.011718093417584896,2.672604560852051,34.43602752685547,1265.5948486328125,-235.1102752685547,0.027193088084459305,19.25103187561035,21.94124984741211,27.675870895385742,-0.011737869121134281,-5.665293216705322,0.00315091828815639
-63.0,0.0,291.0,-5.7100034,-0.011797533,2.5488272,36.52058,1281.9766,-235.501,0.028446605,20.230293,23.252598,29.557611,-0.01359474,-6.594725,0.0047938703
-63.0,0.0,293.0,-5.107213,-0.012005707,2.3598945,39.58416,1324.7959,-235.99628,0.029834619,21.638462,25.196854,32.341064,-0.016500996,-7.9464626,0.0076753953
-63.0,0.0,298.0,-3.254522,-0.013159255,1.796314,47.933876,1549.8387,-236.86954,0.030943066,25.418972,30.611216,39.845688,-0.02583754,-11.433742,0.017144332
-63.0,0.0,303.0,-0.8191511,-0.015029294,1.0780926,57.555103,1968.0767,-236.89935,0.028662948,30.03591,37.030502,48.041676,-0.04074305,-15.271008,0.025675705
-63.0,0.0,313.0,8.494875,-0.017340539,-1.2933606,79.86338,3467.434,-234.24837,0.018649545,43.08944,52.279293,64.36166,-0.112136416,-23.019531,0.024340082
